time,ecg
1713644670908056405,"[77, 75, 89, 96, 96, 91, 87, 87, 94, 101, 103, 89, 68, 63, 75, 87, 89, 79, 68, 54, 44, 58, 84, 91, 79, 65, 49, 32, 35, 39, 35, 42, 56, 58, 61, 61, 44, 117, 472, 1013, 1267, 743, -152, -268, 134, 75, -94, 9, 47, -2, 28, 56, 44, 49, 68, 70, 79, 98, 98, 94, 108, 129, 148, 166, 188, 209, 239, 275, 310, 341, 355, 355, 343]"
1713644671469185784,"[315, 258, 185, 112, 54, 7, -23, -32, -51, -84, -101, -96, -103, -115, -112, -112, -115, -127, -129, -110, -101, -98, -89, -77, -70, -58, -54, -49, -39, -32, -28, -23, -18, -11, -7, -7, 0, 9, 11, 14, 21, 25, 32, 37, 35, 39, 51, 54, 49, 42, 32, 39, 49, 49, 51, 61, 63, 63, 68, 70, 72, 79, 77, 79, 89, 89, 84, 91, 94, 94, 94, 91, 94]"
1713644672030345685,"[96, 96, 98, 101, 79, 47, 30, 28, 21, 18, 25, 30, 32, 39, 49, 56, 58, 61, 63, 82, 105, 110, 96, 87, 72, 65, 75, 82, 79, 77, 79, 89, 94, 89, 79, 183, 573, 1100, 1246, 595, -235, -202, 148, 16, -89, 35, 35, -18, 25, 54, 42, 56, 70, 65, 79, 101, 108, 115, 127, 131, 150, 178, 204, 228, 251, 282, 315, 343, 357, 348, 303, 254, 199]"
1713644672591475064,"[124, 56, 4, -58, -103, -101, -94, -91, -87, -87, -82, -65, -49, -47, -58, -56, -44, -37, -32, -32, -37, -49, -51, -37, -28, -23, -23, -32, -28, -11, -14, -23, -30, -30, -25, -14, -4, 2, 2, -2, 7, 21, 28, 35, 32, 25, 32, 47, 56, 58, 54, 49, 54, 68, 75, 75, 65, 63, 70, 82, 87, 89, 79, 49, 32, 54, 65, 58, 54, 58, 65, 72, 77]"
1713644673152614617,"[79, 79, 77, 87, 94, 96, 96, 96, 91, 91, 101, 103, 87, 68, 75, 87, 91, 94, 89, 96, 119, 129, 110, 84, 70, 65, 63, 70, 77, 79, 79, 82, 79, 82, 82, 150, 482, 1016, 1267, 757, -119, -249, 141, 87, -82, 25, 75, 16, 32, 65, 54, 58, 87, 94, 84, 68, 54, 68, 94, 101, 115, 143, 169, 197, 235, 268, 298, 326, 341, 333, 319, 289, 237]"
1713644673713764340,"[162, 77, 9, -42, -87, -108, -110, -117, -117, -122, -131, -119, -103, -115, -119, -105, -96, -82, -68, -65, -58, -44, -35, -25, -16, -14, -7, -4, -2, 7, 14, 14, 16, 23, 28, 32, 35, 35, 35, 37, 42, 49, 54, 51, 56, 56, 47, 44, 28, 9, 16, 28, 28, 37, 47, 44, 44, 51, 54, 61, 65, 65, 65, 68, 75, 79, 82, 79, 77, 77, 89, 94, 91]"
1713644674274893719,"[96, 94, 94, 110, 122, 110, 84, 54, 37, 42, 51, 49, 47, 49, 56, 65, 72, 68, 51, 141, 524, 1058, 1237, 618, -235, -235, 150, 37, -94, 30, 39, -18, 25, 58, 42, 54, 58, 47, 58, 84, 79, 61, 58, 82, 108, 129, 159, 185, 209, 246, 286, 312, 331, 336, 315, 263, 195, 127, 63, -2, -63, -98, -108, -122, -129, -129, -129, -122, -115, -122, -117, -105, -105]"
1713644674836023098,"[-98, -77, -63, -58, -56, -54, -42, -28, -18, -18, -35, -42, -25, -11, -9, -4, -7, -11, -2, 14, 21, 21, 16, 18, 28, 37, 42, 37, 28, 25, 35, 47, 51, 42, 18, 14, 32, 42, 42, 42, 42, 47, 58, 61, 63, 63, 63, 63, 68, 77, 79, 75, 75, 82, 84, 89, 91, 87, 87, 79, 68, 70, 77, 77, 75, 75, 79, 87, 89, 89, 91, 98, 105]"
1713644675397182995,"[119, 127, 122, 98, 77, 77, 82, 65, 49, 58, 63, 63, 68, 56, 75, 317, 816, 1222, 980, 89, -345, 11, 117, -98, -47, 42, -21, -47, -14, -4, -4, 9, 23, 37, 49, 58, 70, 82, 101, 117, 129, 152, 181, 209, 244, 279, 301, 319, 331, 329, 301, 237, 157, 84, 18, -35, -58, -77, -105, -119, -122, -127, -122, -110, -105, -103, -98, -87, -70, -61, -61, -58, -49]"
1713644675958312378,"[-37, -25, -21, -23, -21, -14, -4, 0, -2, -4, -23, -42, -30, -11, -11, -14, -9, -2, 2, -11, -28, -21, -9, -4, 4, 18, 23, 18, 23, 32, 39, 44, 51, 49, 49, 56, 68, 72, 72, 72, 72, 70, 61, 61, 68, 65, 63, 75, 79, 79, 84, 82, 77, 89, 98, 96, 94, 94, 94, 101, 105, 108, 108, 101, 96, 108, 117, 119, 115, 110, 124, 150, 155]"
1713644676519451931,"[134, 103, 77, 75, 87, 89, 89, 87, 82, 84, 89, 68, 54, 223, 682, 1150, 1055, 225, -364, -77, 134, -72, -68, 47, 9, -14, 28, 35, 37, 58, 72, 70, 72, 77, 82, 98, 115, 124, 143, 171, 199, 235, 265, 293, 324, 352, 369, 371, 350, 301, 228, 150, 91, 37, -18, -54, -63, -70, -77, -84, -87, -89, -94, -89, -84, -89, -91, -82, -77, -65, -49, -44, -42]"
1713644677080586397,"[-30, -23, -18, -7, -14, -35, -37, -23, -14, -9, -14, -25, -23, -9, -2, 2, 7, 9, 16, 21, 30, 39, 37, 28, 25, 28, 35, 42, 42, 47, 56, 58, 58, 68, 72, 70, 72, 75, 84, 89, 82, 87, 98, 96, 101, 105, 101, 101, 108, 124, 143, 138, 112, 101, 96, 87, 72, 65, 72, 79, 79, 84, 87, 75, 129, 463, 1008, 1293, 797, -119, -301, 89, 51]"
1713644677641731033,"[-119, -14, 32, -25, 0, 37, 23, 25, 30, 30, 49, 65, 68, 77, 89, 94, 108, 134, 157, 181, 216, 261, 303, 324, 336, 343, 336, 305, 244, 164, 91, 28, -11, -35, -49, -54, -61, -75, -75, -61, -51, -54, -61, -68, -65, -63, -65, -77, -87, -82, -63, -54, -47, -39, -37, -37, -25, -16, -11, -9, -11, -11, -7, -21, -35, -25, -21, -16, -4, 7, 14, 16, 14]"
1713644678202860412,"[16, 30, 39, 44, 47, 44, 35, 35, 47, 54, 47, 28, 23, 37, 49, 56, 56, 49, 54, 68, 72, 75, 75, 70, 75, 84, 89, 91, 89, 84, 89, 96, 98, 103, 101, 94, 98, 103, 94, 89, 101, 112, 110, 105, 96, 84, 72, 68, 77, 89, 91, 89, 87, 82, 72, 87, 293, 783, 1225, 1011, 115, -348, 7, 127, -96, -56, 44, -2, -4, 42, 25, 7, 32]"
1713644678763989791,"[54, 56, 61, 72, 82, 96, 115, 127, 127, 134, 162, 197, 232, 268, 291, 308, 319, 324, 308, 261, 188, 115, 51, 4, -21, -39, -56, -61, -61, -68, -75, -68, -65, -75, -70, -56, -49, -56, -61, -61, -63, -65, -58, -54, -56, -47, -39, -42, -54, -72, -70, -54, -54, -49, -37, -37, -30, -21, -21, -14, -2, -4, -14, -9, -2, 7, 11, 14, 21, 23, 25, 30, 35]"
1713644679325124261,"[37, 44, 49, 47, 49, 42, 25, 35, 47, 44, 47, 51, 51, 58, 63, 61, 63, 68, 68, 70, 61, 47, 51, 61, 56, 65, 75, 70, 70, 75, 77, 82, 87, 87, 84, 98, 122, 129, 115, 96, 82, 65, 47, 49, 58, 54, 51, 56, 63, 63, 54, 143, 508, 1037, 1227, 620, -218, -221, 131, 11, -110, 16, 30, -25, 4, 32, 28, 44, 63, 58, 61, 77, 91]"
1713644679886279071,"[103, 115, 124, 136, 162, 188, 221, 249, 261, 272, 301, 317, 310, 296, 263, 195, 129, 70, 18, -30, -63, -75, -72, -72, -68, -63, -61, -54, -44, -35, -30, -39, -47, -42, -51, -68, -68, -63, -77, -84, -65, -54, -56, -61, -68, -56, -44, -39, -35, -30, -35, -30, -14, -9, -4, 2, 4, 7, 16, 23, 28, 28, 25, 35, 44, 44, 51, 51, 47, 49, 56, 63, 70]"
1713644680447408450,"[68, 65, 61, 54, 61, 70, 58, 54, 68, 77, 77, 68, 49, 44, 61, 70, 75, 77, 72, 65, 87, 117, 129, 117, 96, 82, 75, 61, 44, 42, 44, 44, 58, 70, 56, 28, 82, 399, 936, 1251, 811, -105, -331, 84, 96, -91, 0, 58, -2, 14, 56, 51, 56, 72, 75, 84, 101, 108, 115, 134, 150, 157, 178, 214, 242, 272, 298, 315, 338, 371, 381, 362, 322]"
1713644681008537829,"[256, 178, 108, 42, -9, -39, -61, -68, -72, -98, -112, -96, -87, -84, -87, -91, -89, -89, -91, -91, -105, -115, -96, -79, -79, -82, -84, -77, -63, -58, -54, -44, -39, -37, -23, -16, -16, -7, 0, 2, 9, 16, 16, 23, 30, 30, 39, 49, 47, 49, 56, 58, 61, 63, 63, 65, 72, 70, 61, 58, 61, 58, 63, 82, 87, 82, 87, 101, 115, 122, 115, 96, 82]"
1713644681569692643,"[77, 77, 84, 91, 89, 79, 65, 58, 61, 65, 211, 672, 1194, 1190, 381, -350, -152, 122, -77, -119, 11, -9, -37, 9, 16, 9, 35, 56, 56, 61, 75, 91, 103, 119, 136, 148, 166, 199, 239, 275, 308, 326, 348, 373, 378, 348, 291, 209, 122, 54, 2, -30, -51, -68, -72, -63, -56, -47, -39, -47, -42, -23, -14, -11, -11, -9, -2, 9, 21, 30, 30, 23, 25]"
1713644682130827105,"[32, 30, 25, 25, 11, -9, -32, -42, -56, -89, -103, -84, -70, -65, -56, -56, -58, -47, -32, -28, -23, -18, -16, -11, 2, 11, 14, 9, 11, 23, 32, 37, 39, 39, 44, 49, 58, 63, 63, 54, 37, 39, 54, 61, 61, 56, 56, 63, 75, 82, 79, 75, 77, 84, 89, 94, 94, 94, 96, 98, 103, 117, 134, 136, 127, 117, 110, 98, 91, 91, 91, 82, 61]"
1713644682691961575,"[56, 65, 65, 47, 63, 291, 794, 1244, 1058, 157, -355, -9, 131, -96, -61, 42, -7, -7, 39, 32, 28, 51, 65, 68, 77, 91, 101, 110, 127, 145, 159, 169, 188, 221, 256, 286, 312, 341, 352, 343, 322, 272, 197, 127, 68, 14, -16, -30, -44, -47, -42, -39, -32, -28, -25, -14, -7, -2, 4, 7, 9, 18, 16, 0, -23, -37, -23, -4, -11, -23, -21, -16, -14]"
1713644683253096041,"[-9, -16, -25, -30, -35, -37, -25, -25, -28, -32, -44, -49, -32, -21, -23, -25, -18, -11, -2, 4, 7, 7, 4, 2, 11, 21, 21, 21, 25, 37, 44, 47, 49, 47, 51, 61, 68, 68, 65, 65, 70, 77, 82, 84, 79, 77, 82, 89, 94, 94, 84, 84, 96, 96, 77, 68, 63, 49, 44, 56, 65, 65, 58, 61, 68, 79, 87, 84, 89, 105, 119, 115, 105]"
1713644683814245764,"[89, 70, 72, 84, 87, 89, 82, 58, 51, 65, 56, 77, 319, 820, 1241, 1013, 110, -343, 14, 117, -96, -39, 54, -2, -7, 32, 28, 32, 58, 68, 63, 68, 82, 98, 112, 127, 138, 150, 174, 204, 237, 275, 301, 322, 345, 348, 333, 317, 265, 164, 70, 18, -18, -61, -98, -119, -108, -96, -101, -103, -105, -108, -108, -103, -91, -84, -87, -82, -65, -49, -44, -47, -47]"
1713644684375375143,"[-32, -21, -21, -16, -16, -25, -21, -2, 2, -9, -23, -28, -16, -7, 4, 11, 4, 2, 11, 23, 35, 35, 32, 39, 47, 44, 49, 58, 58, 61, 68, 70, 70, 75, 77, 72, 65, 61, 65, 68, 68, 63, 44, 32, 42, 47, 49, 56, 58, 63, 65, 63, 68, 77, 82, 84, 87, 87, 87, 91, 91, 96, 101, 101, 103, 112, 124, 131, 124, 101, 94, 91, 84]"
1713644684936504522,"[87, 91, 89, 91, 96, 96, 91, 65, 75, 324, 844, 1241, 964, 58, -362, 21, 143, -75, -30, 61, 4, 4, 54, 47, 42, 63, 68, 56, 44, 51, 68, 77, 82, 96, 96, 79, 91, 138, 183, 216, 249, 277, 286, 277, 258, 214, 141, 56, -14, -61, -87, -101, -110, -119, -119, -105, -89, -77, -77, -87, -94, -79, -61, -51, -42, -35, -28, -18, -7, 0, 7, 14, 16]"
1713644685497664423,"[18, 28, 37, 37, 18, 0, 9, 28, 30, 25, 25, 28, 37, 47, 54, 51, 44, 47, 47, 39, 47, 51, 44, 47, 61, 65, 65, 58, 35, 30, 49, 56, 56, 61, 54, 56, 72, 77, 77, 77, 72, 75, 87, 91, 91, 89, 82, 84, 94, 98, 89, 72, 70, 79, 89, 105, 119, 117, 96, 84, 82, 79, 82, 77, 70, 75, 87, 89, 84, 68, 72, 275, 769]"
1713644686058793802,"[1241, 1110, 232, -348, -32, 169, -51, -61, 25, -30, -47, 4, 9, 2, 18, 28, 35, 54, 70, 77, 65, 51, 65, 89, 103, 131, 162, 188, 214, 246, 265, 263, 258, 244, 206, 141, 65, 0, -54, -91, -110, -124, -138, -138, -129, -119, -105, -89, -84, -82, -68, -58, -49, -35, -30, -25, -16, -11, -2, 14, 18, 14, 21, 28, 30, 35, 37, 37, 42, 44, 47, 51, 51]"
1713644686619933355,"[44, 30, 32, 49, 49, 44, 51, 56, 51, 56, 56, 37, 32, 25, 4, 11, 25, 23, 32, 42, 39, 47, 56, 54, 58, 68, 68, 68, 75, 75, 77, 82, 72, 61, 61, 65, 72, 77, 79, 77, 75, 79, 89, 91, 89, 89, 91, 91, 96, 98, 94, 91, 91, 96, 101, 101, 98, 96, 96, 101, 103, 110, 129, 141, 127, 101, 89, 89, 75, 70, 75, 79, 82]"
1713644687181067821,"[89, 89, 82, 70, 84, 272, 724, 1157, 1034, 202, -369, -82, 115, -101, -103, 16, -18, -32, 18, 16, 4, 30, 49, 39, 37, 47, 56, 68, 89, 103, 105, 112, 141, 178, 204, 230, 254, 263, 268, 277, 270, 230, 164, 87, 16, -28, -61, -84, -96, -110, -110, -91, -79, -77, -70, -72, -75, -61, -42, -35, -39, -37, -16, 0, 0, 9, 11, 7, 14, 28, 30, 28, 11]"
1713644687742212457,"[-4, 4, 18, 23, 30, 30, 21, 30, 44, 49, 44, 28, 18, 30, 32, 21, 28, 28, 21, 37, 54, 54, 56, 56, 54, 68, 75, 75, 79, 79, 82, 84, 87, 94, 98, 87, 84, 96, 101, 101, 101, 98, 94, 98, 110, 110, 103, 96, 91, 91, 101, 103, 101, 98, 98, 108, 115, 110, 101, 110, 138, 150, 138, 127, 103, 68, 58, 79, 82, 70, 75, 82, 84]"
1713644688303341836,"[82, 82, 209, 625, 1131, 1185, 465, -303, -190, 131, -25, -108, 16, 16, -23, 14, 35, 28, 44, 63, 65, 75, 94, 101, 108, 122, 127, 131, 155, 178, 206, 237, 258, 284, 305, 305, 308, 301, 254, 181, 108, 35, -25, -68, -103, -119, -119, -117, -112, -105, -101, -91, -82, -75, -68, -58, -54, -56, -70, -72, -54, -44, -37, -21, -14, -16, -9, -4, 2, 2, -9, -16, -7]"
1713644688864471215,"[-2, 7, 16, 16, 16, 11, 0, 4, 23, 23, 18, 25, 32, 35, 42, 47, 44, 49, 54, 54, 61, 65, 63, 58, 61, 75, 79, 75, 70, 63, 63, 72, 79, 82, 77, 72, 75, 84, 91, 89, 87, 87, 94, 96, 103, 117, 127, 117, 108, 98, 82, 54, 32, 39, 54, 56, 63, 65, 56, 44, 82, 336, 846, 1232, 905, -11, -350, 49, 108, -103, -39, 39, -9]"
1713644689425631116,"[0, 39, 25, 7, 21, 37, 49, 63, 70, 72, 87, 110, 129, 148, 164, 178, 202, 235, 270, 301, 305, 296, 291, 270, 206, 138, 65, -9, -61, -82, -101, -112, -119, -119, -108, -94, -84, -77, -75, -68, -56, -47, -42, -56, -75, -63, -39, -32, -25, -16, -14, -16, -18, -16, -7, -2, -4, -2, 7, 16, 21, 25, 25, 28, 35, 42, 49, 54, 51, 49, 56, 65, 65]"
1713644689986760495,"[63, 65, 68, 68, 70, 77, 79, 75, 75, 79, 82, 58, 28, 25, 37, 39, 51, 56, 49, 49, 63, 70, 72, 72, 72, 72, 75, 84, 89, 82, 82, 89, 91, 94, 101, 96, 72, 58, 70, 77, 75, 77, 77, 68, 58, 65, 82, 98, 110, 105, 91, 79, 72, 65, 75, 82, 77, 77, 87, 84, 84, 75, 115, 409, 931, 1251, 856, -25, -279, 101, 105, -79, 11]"
1713644690547920392,"[68, 0, 4, 35, 25, 39, 58, 56, 54, 54, 56, 75, 87, 96, 119, 136, 152, 188, 221, 244, 275, 303, 319, 324, 317, 298, 251, 169, 63, -21, -63, -98, -134, -152, -157, -162, -159, -148, -136, -124, -112, -96, -84, -82, -75, -61, -47, -37, -30, -25, -21, -16, -4, 9, 14, 11, 14, 18, 28, 32, 35, 32, 28, 37, 49, 49, 42, 30, 30, 39, 49, 56, 58]"
1713644691109049771,"[56, 58, 70, 77, 82, 79, 58, 44, 58, 75, 72, 72, 70, 70, 82, 89, 91, 94, 89, 91, 84, 63, 61, 72, 61, 51, 54, 61, 75, 77, 70, 70, 82, 91, 101, 96, 84, 94, 110, 110, 110, 119, 131, 143, 141, 127, 112, 103, 98, 101, 105, 115, 129, 119, 103, 105, 110, 230, 653, 1159, 1178, 435, -282, -112, 195, 16, -54, 72, 54, 18, 72, 82, 58]"
1713644691670179150,"[72, 91, 103, 115, 119, 124, 134, 152, 171, 166, 164, 190, 218, 232, 261, 303, 319, 317, 338, 338, 277, 197, 129, 58, -7, -56, -94, -124, -141, -136, -127, -117, -108, -108, -101, -91, -82, -68, -56, -54, -44, -35, -28, -18, -9, -9, -9, -7, -9, -16, -11, -2, 0, 0, 11, 18, 14, 18, 25, 28, 32, 37, 42, 47, 51, 51, 56, 65, 63, 63, 70, 68, 68]"
1713644692231308529,"[77, 77, 77, 82, 79, 70, 49, 37, 39, 42, 37, 42, 47, 30, 30, 47, 54, 68, 79, 82, 82, 72, 51, 49, 58, 58, 65, 70, 68, 75, 79, 70, 77, 239, 691, 1197, 1178, 369, -331, -112, 152, -47, -87, 32, 11, -11, 35, 37, 23, 51, 70, 68, 77, 89, 96, 108, 124, 141, 155, 174, 199, 228, 263, 305, 333, 345, 359, 366, 348, 301, 228, 129, 39]"
1713644692792468430,"[-9, -32, -58, -91, -117, -127, -117, -105, -98, -96, -108, -108, -96, -101, -108, -91, -82, -79, -70, -58, -54, -49, -42, -39, -35, -14, -7, -25, -28, -14, -14, -23, -23, -18, -18, -9, 4, 11, 16, 14, 11, 18, 28, 42, 47, 35, 37, 51, 58, 65, 63, 56, 61, 75, 84, 82, 79, 75, 77, 87, 89, 98, 91, 58, 44, 49, 49, 54, 54, 51, 61, 65, 65]"
1713644693353597809,"[75, 79, 72, 75, 87, 87, 87, 91, 89, 91, 112, 134, 127, 96, 72, 72, 70, 68, 75, 72, 65, 58, 61, 63, 56, 42, 119, 465, 997, 1253, 733, -150, -263, 122, 70, -79, 14, 39, -7, 28, 56, 44, 54, 65, 70, 82, 96, 108, 117, 119, 129, 150, 169, 183, 204, 230, 256, 268, 275, 296, 312, 305, 275, 225, 162, 96, 42, -7, -42, -56, -56, -61, -65]"
1713644693914727188,"[-63, -51, -39, -32, -25, -21, -23, -28, -23, -23, -35, -39, -44, -63, -65, -61, -70, -70, -65, -58, -44, -39, -47, -39, -30, -30, -23, -14, -14, -9, -2, 4, 14, 14, 14, 25, 30, 28, 32, 39, 42, 49, 54, 56, 51, 39, 37, 49, 51, 35, 18, 14, 21, 30, 42, 49, 44, 47, 54, 63, 68, 68, 68, 70, 72, 79, 82, 79, 84, 91, 94, 96, 98]"
1713644694475856567,"[96, 94, 98, 98, 89, 82, 87, 75, 61, 72, 98, 110, 108, 96, 82, 75, 79, 84, 79, 77, 82, 89, 96, 96, 87, 75, 192, 606, 1135, 1241, 555, -237, -143, 190, 28, -70, 42, 23, -9, 47, 58, 39, 44, 42, 42, 65, 82, 84, 89, 103, 131, 150, 171, 195, 216, 246, 284, 322, 352, 366, 366, 357, 326, 270, 202, 129, 61, 0, -37, -49, -51, -61, -65]"
1713644695036985946,"[-56, -51, -56, -49, -39, -47, -49, -42, -32, -37, -63, -79, -65, -51, -44, -32, -32, -42, -32, -14, -9, -11, -7, -2, 0, 4, 4, 0, -2, 0, 4, 16, 28, 32, 25, 4, -4, 16, 32, 35, 35, 35, 42, 51, 58, 65, 65, 61, 65, 77, 82, 82, 89, 91, 87, 91, 101, 103, 91, 77, 72, 84, 89, 87, 103, 124, 134, 124, 103, 89, 84, 87, 87]"
1713644695598145847,"[87, 89, 94, 94, 89, 89, 87, 138, 451, 994, 1270, 757, -150, -289, 122, 75, -108, 4, 49, -25, -4, 37, 23, 28, 54, 61, 63, 51, 37, 56, 87, 98, 110, 136, 159, 188, 225, 268, 308, 331, 348, 359, 350, 310, 251, 176, 96, 32, -9, -42, -87, -117, -110, -94, -103, -110, -103, -103, -110, -108, -101, -96, -89, -75, -68, -63, -58, -47, -35, -28, -23, -18, -18]"
1713644696159275226,"[-9, 2, 0, -4, -7, -14, -16, -4, -7, -21, -16, -9, -7, 2, 11, 18, 18, 18, 28, 23, -4, -2, 16, 16, 18, 37, 42, 39, 39, 44, 51, 65, 68, 65, 68, 72, 79, 82, 82, 84, 79, 72, 82, 91, 82, 79, 87, 87, 89, 98, 98, 91, 89, 101, 110, 110, 122, 141, 136, 119, 105, 96, 96, 96, 89, 91, 96, 98, 101, 98, 87, 77, 181]"
1713644696720404605,"[569, 1098, 1244, 573, -251, -183, 164, 11, -115, -7, 7, -37, -28, -23, -25, -4, 11, 16, 35, 49, 49, 63, 91, 105, 117, 138, 164, 192, 225, 263, 301, 319, 317, 319, 322, 296, 235, 152, 75, 25, -7, -37, -56, -72, -91, -87, -72, -68, -65, -70, -77, -75, -75, -75, -65, -61, -63, -54, -35, -28, -30, -28, -28, -21, -21, -30, -25, -21, -25, -16, 0, 9, 2]"
1713644697281533984,"[-2, 7, 14, 23, 14, -11, -18, -9, -4, 14, 25, 2, -18, -2, 16, 23, 28, 32, 32, 35, 44, 49, 51, 47, 42, 49, 61, 65, 65, 63, 65, 68, 72, 79, 79, 77, 87, 89, 84, 96, 101, 91, 89, 96, 101, 103, 101, 101, 101, 98, 103, 108, 105, 105, 105, 89, 75, 84, 94, 87, 84, 96, 117, 129, 115, 105, 105, 89, 82, 89, 79, 63, 58]"
1713644697842663363,"[58, 63, 68, 56, 58, 232, 686, 1171, 1124, 308, -341, -91, 138, -70, -94, 16, -18, -35, 14, 21, 7, 23, 42, 47, 54, 70, 75, 84, 110, 124, 131, 155, 181, 206, 242, 272, 301, 324, 341, 343, 338, 305, 235, 155, 79, 14, -35, -70, -94, -110, -117, -115, -119, -124, -110, -98, -101, -89, -70, -65, -68, -61, -54, -49, -56, -63, -61, -54, -42, -28, -18, -18, -21]"
1713644698403792742,"[-21, -9, 9, 16, 9, -4, -2, 11, 16, 23, 35, 18, -4, 11, 30, 30, 35, 39, 39, 47, 58, 68, 68, 61, 61, 72, 77, 82, 91, 87, 84, 89, 94, 101, 108, 101, 91, 87, 82, 87, 89, 89, 91, 96, 101, 108, 105, 96, 103, 110, 112, 115, 115, 122, 148, 155, 129, 84, 56, 56, 63, 65, 79, 91, 82, 75, 87, 89, 96, 291, 769, 1208, 1039]"
