time,ecg
1713643124904208291,"[44, 49, 51, 49, 47, 54, 65, 68, 61, 44, 42, 56, 63, 65, 68, 63, 70, 79, 79, 68, 68, 87, 98, 96, 84, 70, 61, 61, 65, 72, 82, 82, 77, 79, 75, 89, 282, 740, 1140, 938, 138, -277, 44, 164, -42, -11, 82, 37, 30, 68, 61, 49, 58, 70, 82, 77, 65, 75, 89, 103, 127, 148, 164, 190, 221, 249, 277, 296, 305, 315, 312, 289, 242]"
1713643125465342761,"[178, 119, 68, 18, -11, -32, -56, -61, -51, -51, -56, -58, -56, -42, -39, -44, -35, -25, -23, -16, -18, -28, -30, -32, -32, -23, -21, -23, -16, -11, -16, -7, 2, 0, 0, 7, 11, 14, 21, 21, 25, 28, 18, 11, 18, 25, 25, 18, 2, -7, 4, 11, 14, 18, 28, 35, 39, 47, 47, 49, 58, 65, 68, 65, 68, 70, 77, 96, 115, 122, 112, 96, 84]"
1713643126026477227,"[79, 75, 58, 56, 65, 70, 75, 79, 58, 25, 134, 543, 1037, 1074, 376, -301, -134, 157, -11, -75, 39, 23, -9, 44, 61, 42, 47, 61, 70, 89, 105, 110, 117, 124, 129, 148, 176, 197, 211, 232, 249, 251, 270, 284, 270, 246, 218, 164, 103, 47, -2, -35, -42, -44, -47, -49, -49, -42, -28, -18, -11, -9, -9, -2, 11, 9, 2, 2, 4, 11, 23, 30, 37]"
1713643126587626950,"[35, 28, 32, 35, 28, 28, 25, 16, 14, 11, 7, -4, -32, -47, -32, -21, -18, -14, -16, -18, -9, 2, 9, 11, 7, -4, -2, 14, 21, 23, 21, 21, 11, -4, 0, 14, 11, 11, 25, 35, 39, 39, 42, 44, 54, 63, 68, 68, 77, 96, 110, 108, 91, 72, 68, 72, 68, 58, 61, 65, 63, 65, 63, 75, 254, 703, 1133, 978, 181, -279, 11, 148, -49]"
1713643127148746159,"[-30, 65, 28, 16, 54, 56, 51, 70, 79, 68, 63, 79, 91, 101, 122, 134, 136, 152, 183, 211, 237, 261, 279, 296, 301, 286, 244, 185, 136, 84, 30, -7, -28, -49, -51, -47, -44, -39, -32, -28, -18, -7, -2, 2, 9, 14, 21, 21, 9, 9, 21, 23, 30, 37, 35, 37, 42, 42, 47, 49, 49, 49, 49, 54, 58, 61, 58, 58, 49, 39, 47, 51, 44]"
1713643127709880625,"[37, 28, 25, 23, 11, 7, 7, -2, -4, 7, 7, 2, -9, -21, -14, 2, 4, 2, 2, -11, -21, -4, 4, 0, 2, 9, 18, 25, 30, 28, 28, 35, 47, 54, 54, 51, 65, 87, 94, 72, 47, 32, 32, 39, 49, 54, 56, 54, 51, 56, 51, 70, 270, 719, 1112, 907, 110, -282, 32, 124, -75, -28, 58, 11, 9, 42, 35, 42, 65, 72, 70, 63, 70]"
1713643128271015091,"[91, 108, 119, 122, 112, 129, 169, 197, 223, 246, 256, 261, 251, 235, 223, 183, 115, 61, 25, -11, -37, -56, -70, -65, -54, -47, -37, -37, -37, -30, -32, -28, -16, -16, -16, -2, 9, 18, 21, 18, 18, 28, 37, 39, 42, 39, 39, 44, 54, 56, 54, 51, 51, 56, 56, 47, 42, 39, 39, 37, 32, 23, 4, -14, -11, 0, 2, 7, 7, 2, 4, 14, 21]"
1713643128832119039,"[21, 23, 23, 23, 21, 7, -16, -25, -21, -14, -4, 4, 7, 9, 11, 18, 25, 35, 39, 39, 37, 28, 25, 42, 49, 42, 49, 68, 89, 101, 94, 72, 58, 54, 63, 70, 65, 65, 72, 75, 77, 70, 84, 289, 750, 1121, 884, 91, -265, 58, 143, -51, -11, 54, -7, 2, 47, 37, 39, 63, 65, 75, 89, 96, 105, 119, 131, 145, 166, 183, 204, 216, 218]"
1713643129393253505,"[244, 272, 279, 284, 282, 261, 223, 169, 105, 47, -7, -51, -70, -82, -84, -77, -72, -63, -49, -39, -35, -30, -18, -4, 2, 9, 14, 16, 14, 14, 14, 18, 18, 16, 4, -2, 2, -4, -16, -14, -7, -2, 2, -2, -23, -35, -18, -2, 0, 2, 2, 7, 14, 23, 30, 35, 30, 28, 35, 49, 58, 58, 54, 47, 32, 35, 51, 47, 37, 49, 61, 61, 65]"
1713643129954372710,"[75, 72, 61, 56, 56, 65, 68, 49, 30, 47, 77, 98, 103, 89, 72, 65, 70, 77, 75, 63, 65, 77, 89, 94, 87, 87, 277, 747, 1154, 954, 155, -286, 23, 171, -21, -14, 61, 14, 16, 63, 61, 61, 77, 77, 87, 108, 124, 134, 138, 143, 159, 183, 209, 235, 256, 275, 289, 291, 301, 315, 303, 268, 230, 174, 112, 61, 7, -44, -65, -61, -58, -58, -54]"
1713643130515502089,"[-44, -37, -28, -14, -7, -11, -11, 7, 21, 16, -2, -23, -16, 0, -2, -11, -16, -25, -35, -30, -21, -18, -23, -21, -18, -18, -23, -25, -18, -16, -21, -11, 2, 7, 7, 9, 11, 18, 30, 37, 35, 32, 39, 63, 89, 91, 75, 58, 44, 25, 11, 9, 16, 21, 25, 35, 47, 44, 37, 169, 592, 1053, 1006, 265, -331, -108, 143, -30, -70, 37, 18, -4, 32]"
1713643131076631468,"[42, 35, 49, 63, 70, 79, 91, 89, 82, 94, 119, 136, 157, 185, 211, 244, 272, 279, 277, 284, 277, 251, 202, 134, 70, 21, -18, -42, -54, -58, -58, -56, -51, -37, -32, -28, -21, -16, -9, 2, 9, 2, -14, -28, -14, 2, 4, 7, 14, 11, 4, 11, 21, 18, 18, 21, 28, 37, 39, 37, 39, 42, 47, 54, 56, 54, 51, 56, 63, 65, 63, 47, 39]"
1713643131637760847,"[47, 54, 51, 37, 16, -9, -21, -14, -16, -30, -32, -28, -21, -11, -4, 2, 14, 32, 44, 39, 25, 14, 9, 11, 18, 28, 35, 37, 32, 32, 30, 65, 319, 825, 1173, 811, -37, -308, 42, 63, -131, -65, 7, -37, -23, 14, 2, 4, 35, 47, 54, 65, 70, 79, 101, 119, 136, 150, 162, 190, 228, 256, 279, 293, 296, 298, 296, 270, 218, 150, 84, 39, 2]"
1713643132198890230,"[-30, -47, -51, -56, -47, -32, -25, -25, -39, -49, -28, -11, -9, -2, 0, 0, 11, 23, 28, 30, 30, 30, 37, 47, 49, 49, 39, 16, 2, 11, 23, 16, 4, 7, 18, 28, 30, 32, 35, 37, 42, 51, 56, 54, 51, 54, 61, 68, 70, 68, 65, 70, 75, 79, 79, 77, 79, 79, 82, 87, 87, 77, 63, 49, 42, 44, 44, 28, 18, 14, 9, 11, 14]"
1713643132760019609,"[11, 14, 16, 21, 28, 25, 25, 30, 32, 39, 44, 44, 56, 79, 87, 77, 58, 30, 14, 9, -9, -9, 2, -4, -2, 11, 0, 18, 246, 729, 1131, 884, 49, -312, 23, 91, -98, -42, 32, -16, -9, 30, 28, 30, 49, 56, 61, 72, 87, 101, 108, 122, 138, 152, 169, 181, 197, 230, 254, 272, 289, 296, 289, 268, 225, 169, 117, 70, 25, 0, -14, -18, -16]"
1713643133321164249,"[-14, -11, -9, -4, 7, 16, 21, 18, 9, 0, 9, 9, -16, -32, -30, -28, -14, 0, 2, 2, 4, 11, 21, 28, 30, 30, 28, 32, 42, 49, 49, 47, 49, 54, 61, 68, 68, 63, 63, 70, 77, 82, 79, 75, 65, 51, 39, 39, 47, 35, 21, 21, 23, 14, 11, 9, 7, 16, 25, 28, 25, 21, 23, 32, 39, 44, 42, 37, 42, 51, 58, 61, 61]"
1713643133882278367,"[54, 56, 70, 70, 39, 4, 2, 35, 63, 68, 58, 28, -2, 4, 25, 30, 30, 35, 32, 39, 49, 42, 89, 366, 853, 1143, 738, -68, -237, 103, 68, -87, 9, 56, 4, 18, 37, 16, 23, 51, 56, 54, 68, 84, 101, 115, 131, 141, 157, 183, 211, 242, 263, 282, 298, 312, 317, 310, 284, 230, 166, 117, 75, 37, 9, -7, -14, -11, -9, -23, -47, -39, -23]"
1713643134443407746,"[-18, -7, 4, 4, 4, 0, 0, 11, 7, -14, -25, -21, -21, -28, -32, -28, -21, -16, -11, -7, -4, -7, -2, 4, 9, 16, 18, 16, 7, 4, 14, 25, 28, 28, 32, 39, 47, 54, 54, 56, 63, 65, 72, 77, 75, 75, 82, 89, 94, 94, 91, 98, 103, 101, 103, 105, 103, 103, 108, 103, 94, 84, 65, 61, 75, 77, 87, 112, 122, 110, 94, 82, 75]"
1713643135004567647,"[79, 89, 96, 94, 91, 91, 77, 56, 103, 364, 841, 1159, 801, -23, -265, 103, 122, -68, -2, 49, -4, 14, 54, 39, 39, 70, 84, 87, 94, 108, 119, 129, 148, 169, 185, 204, 228, 258, 293, 317, 331, 336, 338, 338, 310, 254, 181, 115, 65, 25, -11, -51, -70, -70, -84, -108, -108, -101, -110, -112, -98, -87, -79, -68, -63, -56, -39, -32, -28, -21, -21, -18, -4]"
1713643135565697026,"[4, 7, 7, -11, -25, -9, 4, 7, 14, 14, 7, 9, 21, 28, 25, 21, 25, 39, 49, 51, 51, 47, 51, 63, 68, 72, 72, 65, 68, 82, 89, 87, 84, 89, 108, 127, 129, 115, 89, 72, 77, 82, 68, 58, 56, 56, 58, 49, 18, 72, 373, 874, 1152, 717, -119, -286, 87, 63, -101, -4, 44, -9, 7, 37, 32, 44, 65, 68, 65, 75, 89, 105, 122]"
1713643136126826405,"[134, 136, 141, 171, 209, 237, 261, 279, 293, 305, 310, 289, 228, 141, 77, 39, -7, -44, -58, -68, -79, -72, -58, -56, -51, -44, -42, -35, -23, -18, -18, -11, -9, -16, -18, -7, -2, -2, 0, -14, -30, -23, -14, -16, -14, -4, -4, -16, -18, -11, -9, -9, -14, -23, -28, -35, -37, -28, -23, -30, -28, -14, -9, -4, 0, -9, -14, -4, 2, 4, 11, 11, 16]"
1713643136687955784,"[21, 25, 32, 37, 35, 42, 49, 47, 51, 58, 56, 63, 65, 47, 35, 37, 37, 47, 51, 51, 54, 61, 58, 47, 72, 329, 856, 1206, 818, -35, -270, 75, 47, -150, -63, 4, -44, -21, 14, 2, 14, 39, 47, 49, 61, 72, 87, 105, 122, 134, 150, 169, 197, 230, 256, 270, 279, 291, 301, 293, 261, 202, 138, 87, 47, 16, -9, -28, -42, -28, -4, -4, -9]"
1713643137249085163,"[-9, -7, 4, 16, 25, 28, 11, -16, -9, 21, 39, 39, 25, 23, 42, 39, 18, 14, 21, 30, 47, 47, 37, 44, 51, 35, 18, 23, 30, 35, 44, 44, 47, 58, 65, 61, 56, 61, 70, 75, 82, 75, 58, 56, 70, 72, 65, 47, 21, 14, 21, 23, 30, 28, 18, 25, 37, 44, 56, 63, 65, 68, 54, 35, 51, 68, 44, 35, 61, 68, 61, 70, 65]"
1713643137810214542,"[54, 183, 623, 1159, 1178, 413, -270, -103, 141, -44, -108, -7, -21, -37, 11, 28, 16, 21, 16, 9, 28, 49, 56, 68, 89, 112, 134, 157, 181, 209, 242, 277, 308, 326, 329, 322, 305, 268, 188, 98, 39, 2, -21, -30, -37, -42, -37, -25, -16, -11, -9, -2, 2, 7, 18, 28, 30, 35, 42, 47, 54, 58, 58, 58, 63, 65, 68, 72, 72, 70, 63, 51, 49]"
1713643138371343921,"[58, 58, 58, 61, 63, 68, 65, 47, 44, 51, 44, 23, 28, 51, 63, 47, 28, 30, 37, 32, 35, 47, 54, 54, 54, 58, 54, 63, 261, 736, 1112, 839, 9, -362, -35, 54, -145, -103, -9, -56, -63, -18, -18, -23, 4, 18, 21, 37, 49, 56, 77, 96, 115, 136, 159, 192, 232, 263, 282, 301, 312, 298, 265, 216, 152, 82, 21, -16, -37, -54, -65, -72, -65]"
1713643138932473304,"[-51, -42, -47, -70, -98, -96, -75, -61, -49, -42, -39, -30, -11, 4, 7, 7, 14, 23, 30, 32, 23, 9, 4, 14, 21, 32, 39, 32, 32, 44, 51, 56, 61, 58, 56, 65, 70, 75, 82, 77, 70, 82, 91, 94, 91, 84, 94, 117, 134, 131, 112, 82, 65, 58, 63, 72, 68, 61, 68, 77, 75, 63, 124, 451, 997, 1244, 679, -155, -204, 103, -21, -136, -16]"
1713643139493602683,"[-9, -75, -49, -30, -47, -32, -11, -18, -16, 4, 21, 25, 23, 18, 21, 54, 96, 122, 155, 185, 202, 223, 244, 246, 225, 178, 115, 58, 16, -16, -37, -61, -72, -63, -54, -47, -37, -39, -35, -18, -7, 0, 9, 9, -4, 2, 21, 25, 23, 25, 28, 37, 44, 49, 54, 47, 47, 56, 61, 61, 56, 37, 16, 21, 39, 39, 35, 42, 44, 47, 54, 63, 58]"
1713643140054732062,"[58, 61, 58, 49, 42, 47, 49, 49, 51, 58, 51, 37, 37, 47, 47, 54, 58, 58, 61, 63, 65, 72, 72, 72, 75, 77, 79, 84, 82, 84, 89, 84, 89, 101, 98, 84, 87, 110, 124, 115, 94, 82, 75, 65, 61, 58, 56, 61, 58, 44, 30, 14, 131, 552, 1058, 1058, 303, -355, -169, 75, -108, -150, -35, -56, -79, -32, -25, -47, -35, -16, -11, 7, 28]"
1713643140615861441,"[37, 47, 68, 87, 108, 134, 152, 171, 183, 204, 239, 258, 258, 258, 242, 204, 152, 96, 44, 2, -25, -37, -32, -35, -39, -35, -35, -32, -18, -7, -7, -2, 4, 16, 25, 32, 32, 30, 39, 49, 54, 54, 58, 58, 58, 65, 65, 39, 16, 21, 32, 37, 44, 54, 47, 47, 58, 58, 47, 44, 42, 39, 49, 58, 61, 63, 65, 65, 70, 77, 84, 82, 75]"
1713643141176985737,"[75, 82, 87, 91, 87, 65, 58, 72, 77, 72, 79, 79, 75, 79, 87, 91, 89, 79, 72, 77, 75, 68, 68, 63, 70, 87, 91, 72, 37, 11, 16, 30, 28, 28, 25, 23, 30, 37, 32, 35, 199, 653, 1119, 978, 143, -352, -44, 98, -108, -96, -2, -42, -51, -11, 0, 7, 30, 39, 42, 54, 65, 82, 105, 119, 127, 143, 174, 206, 232, 261, 284, 301, 319]"
1713643141738120203,"[333, 326, 291, 232, 171, 112, 61, 16, -18, -39, -42, -39, -35, -32, -44, -54, -42, -23, -14, -7, -4, -2, 7, 18, 30, 30, 32, 39, 39, 39, 51, 56, 37, 11, 11, 23, 28, 25, 32, 32, 18, 14, 25, 30, 28, 30, 30, 23, 23, 25, 25, 28, 25, 18, 11, 2, 2, 11, 9, 11, 18, 21, 21, 25, 28, 30, 35, 39, 42, 54, 70, 82, 77]"
1713643142299219064,"[56, 44, 39, 37, 39, 32, 16, 25, 37, 37, 39, 30, 56, 329, 867, 1241, 877, -21, -301, 79, 98, -98, -18, 44, -18, -21, 2, -2, 9, 25, 28, 25, 37, 51, 63, 72, 91, 122, 143, 157, 185, 221, 251, 282, 303, 308, 305, 293, 263, 209, 138, 77, 25, -7, -21, -25, -30, -32, -32, -28, -14, 0, 4, -11, -28, -14, 2, 4, 0, -4, 11, 51, 65]"
1713643142860348443,"[47, 42, 51, 44, 42, 61, 68, 51, 30, 16, 23, 32, 32, 21, 4, -7, -4, -14, -39, -44, -30, -35, -39, -42, -35, -32, -37, -23, -7, -7, -2, 4, 0, 4, 21, 30, 35, 35, 30, 35, 47, 54, 58, 61, 56, 61, 72, 77, 79, 79, 75, 82, 94, 94, 87, 84, 98, 110, 103, 89, 79, 72, 70, 77, 84, 91, 96, 91, 77, 65, 134, 468, 1016]"
1713643143421477822,"[1274, 731, -117, -181, 166, 65, -79, 25, 51, -4, 7, 9, -23, -30, -11, 4, 21, 32, 39, 54, 72, 94, 115, 131, 148, 174, 209, 244, 268, 284, 293, 293, 286, 258, 204, 138, 82, 35, 2, -9, -14, -23, -28, -23, -18, -21, -23, -16, -9, -9, 2, 21, 18, 18, 28, 32, 35, 47, 49, 49, 54, 54, 61, 68, 63, 65, 70, 65, 63, 70, 65, 54, 47]"
1713643143982607201,"[47, 51, 39, 7, -21, -23, -28, -32, -35, -44, -44, -32, -32, -30, -21, -18, -16, -4, 0, 4, 11, 11, 14, 23, 30, 37, 44, 44, 44, 51, 61, 68, 65, 63, 75, 77, 63, 54, 70, 96, 108, 96, 77, 65, 63, 72, 77, 72, 75, 87, 94, 87, 79, 124, 395, 907, 1237, 834, -21, -239, 122, 110, -68, 23, 82, 21, 32, 70, 51, 35, 54, 72, 72]"
1713643144543736580,"[79, 94, 105, 119, 131, 143, 145, 152, 192, 237, 258, 275, 291, 305, 315, 305, 268, 211, 145, 89, 51, 21, -11, -35, -39, -30, -25, -25, -30, -35, -32, -21, -4, 4, 7, 7, 14, 28, 35, 39, 44, 35, 35, 54, 65, 58, 54, 54, 54, 61, 68, 68, 68, 61, 61, 70, 75, 77, 75, 51, 23, 11, 7, 7, 2, -11, -16, -16, -14, -9, -11, -16, -11]"
1713643145104865963,"[-4, 7, 35, 47, 35, 25, 16, 9, 14, 0, -23, -11, 9, 11, 14, 16, 4, 49, 319, 809, 1121, 733, -119, -336, 54, 70, -112, -37, 18, -28, -4, 35, 28, 28, 44, 58, 70, 82, 89, 98, 112, 131, 152, 171, 192, 218, 244, 275, 305, 324, 322, 308, 289, 239, 152, 72, 21, -21, -58, -72, -72, -75, -77, -70, -58, -49, -42, -37, -32, -25, -16, -7, 2]"
1713643145665995342,"[9, 11, 14, 21, 28, 32, 21, 9, 11, 7, -4, 0, 7, 2, 7, 11, 16, 25, 28, 28, 32, 39, 42, 47, 47, 47, 49, 51, 56, 58, 56, 51, 39, 35, 44, 47, 35, 28, 23, 16, 9, 4, -4, -7, 11, 28, 25, -2, -28, -30, -28, -28, -18, -14, -14, -4, 0, 4, 9, 0, 94, 493, 1041, 1152, 463, -279, -169, 119, -39, -110, 9, -4, -42]"
1713643146227104377,"[0, 2, -14, 7, 23, 25, 42, 58, 61, 61, 61, 79, 108, 127, 143, 169, 204, 239, 265, 279, 286, 282, 263, 225, 171, 110, 54, 7, -18, -25, -28, -30, -39, -47, -37, -23, -14, -9, -14, -28, -32, -14, 4, 2, 0, 7, 16, 23, 32, 35, 28, 28, 44, 54, 49, 49, 49, 42, 47, 63, 68, 65, 58, 56, 58, 47, 47, 54, 47, 44, 54, 61, 68]"
1713643146788238843,"[68, 58, 58, 72, 79, 79, 70, 47, 42, 58, 65, 68, 63, 58, 68, 82, 89, 94, 89, 68, 47, 35, 23, 14, 0, -16, -11, 0, 4, 2, -11, 25, 291, 776, 1063, 637, -185, -341, 23, 2, -155, -58, -21, -75, -44, -4, -14, -2, 11, 11, 28, 54, 63, 70, 84, 87, 91, 112, 145, 174, 195, 218, 251, 275, 284, 286, 270, 230, 181, 129, 75, 25, -9]"
1713643147349352961,"[-28, -37, -35, -28, -25, -25, -23, -11, 0, -2, -16, -18, -7, 4, 4, -4, -11, 0, 14, 16, 23, 30, 30, 32, 25, 4, -2, 9, 11, 11, 14, 23, 35, 32, 32, 39, 42, 44, 54, 54, 51, 58, 63, 63, 65, 65, 65, 58, 42, 51, 79, 94, 98, 89, 70, 56, 54, 58, 61, 61, 61, 65, 70, 68, 63, 65, 202, 604, 1039, 980, 265, -279, -70]"
1713643147910482340,"[134, -42, -70, 32, 0, -44, -28, -47, -70, -44, -23, -30, -21, -4, 2, 18, 37, 32, 25, 47, 84, 122, 148, 171, 197, 211, 218, 218, 192, 136, 75, 21, -18, -49, -68, -82, -89, -87, -87, -87, -77, -70, -68, -56, -37, -23, -16, -16, -16, -4, 11, 21, 18, 18, 23, 35, 44, 47, 49, 42, 37, 47, 61, 61, 58, 54, 54, 61, 65, 68, 58, 42, 44]"
1713643148471611719,"[56, 63, 72, 87, 82, 58, 49, 44, 39, 35, 16, 7, 25, 39, 37, 37, 35, 30, 103, 430, 947, 1159, 604, -199, -228, 136, 58, -79, 14, 28, -21, 16, 39, 23, 32, 63, 68, 61, 70, 82, 82, 91, 105, 117, 131, 138, 157, 197, 232, 254, 265, 268, 256, 232, 183, 122, 63, 2, -47, -63, -70, -84, -94, -94, -89, -77, -61, -51, -44, -39, -39, -30, -11]"
1713643149032741102,"[-2, 0, -11, -30, -18, 4, 2, -14, -30, -28, -14, -4, 0, 7, 9, 11, 14, 21, 28, 42, 51, 54, 58, 51, 32, 25, 30, 35, 37, 44, 47, 47, 49, 56, 54, 44, 159, 595, 1147, 1187, 399, -312, -112, 171, -18, -72, 51, 32, -2, 42, 54, 37, 42, 51, 54, 63, 77, 89, 103, 122, 136, 152, 178, 202, 230, 261, 282, 293, 282, 256, 239, 209, 141]"
1713643149593870481,"[72, 28, -14, -44, -61, -70, -82, -87, -82, -72, -68, -72, -82, -82, -82, -82, -87, -96, -87, -68, -65, -61, -51, -49, -42, -35, -32, -25, -18, -21, -11, -4, -4, 0, 4, 9, 16, 21, 23, 28, 32, 35, 42, 37, 23, 30, 37, 42, 68, 89, 87, 75, 58, 49, 56, 61, 56, 56, 61, 65, 61, 42, 18, 11, 112, 503, 1053, 1187, 496, -265, -159, 143, -9]"
1713643150154999860,"[-89, 25, 9, -35, 9, 32, 23, 28, 21, 18, 39, 58, 68, 79, 89, 108, 134, 157, 181, 202, 228, 256, 279, 293, 296, 277, 246, 202, 145, 91, 47, 7, -18, -23, -32, -42, -39, -35, -30, -16, -4, 4, 7, 4, 7, 21, 35, 39, 39, 32, 25, 23, 25, 16, -14, -32, -30, -25, -30, -32, -32, -37, -32, -21, -16, -11, -14, -23, -18, -2, 4, 7, 7]"
1713643150716129239,"[4, 14, 25, 28, 32, 32, 32, 37, 47, 56, 56, 35, 21, 37, 54, 49, 51, 58, 56, 58, 70, 75, 77, 75, 70, 68, 63, 65, 70, 68, 65, 77, 87, 91, 91, 103, 119, 129, 117, 103, 89, 79, 82, 91, 94, 89, 70, 56, 61, 56, 70, 289, 778, 1206, 983, 124, -279, 44, 115, -89, -39, 47, 4, 7, 42, 37, 39, 61, 75, 77, 84, 96, 110]"
1713643151277258618,"[124, 141, 152, 169, 192, 214, 237, 261, 263, 263, 279, 284, 261, 230, 188, 127, 51, -16, -56, -79, -108, -112, -101, -101, -98, -84, -70, -61, -54, -56, -49, -32, -25, -23, -14, -7, -2, 2, -7, -18, -16, -9, -2, 4, 4, 11, 21, 21, 14, 7, 9, 23, 30, 28, 32, 39, 44, 51, 58, 63, 63, 63, 63, 72, 79, 79, 79, 79, 84, 94, 98, 94, 96]"
1713643151838387997,"[94, 91, 105, 124, 129, 122, 101, 77, 56, 44, 47, 51, 49, 54, 68, 75, 75, 65, 51, 143, 505, 1025, 1192, 585, -209, -185, 166, 49, -77, 32, 47, -18, -7, 14, 9, 18, 35, 35, 37, 44, 35, 32, 49, 61, 72, 89, 98, 124, 162, 192, 216, 232, 232, 218, 197, 155, 96, 32, -23, -61, -77, -89, -89, -82, -89, -87, -68, -56, -49, -42, -47, -47, -44]"
1713643152399517380,"[-37, -21, -18, -42, -42, -18, -7, -2, 0, -2, 0, 14, 18, 21, 21, 21, 25, 32, 39, 44, 42, 37, 42, 51, 39, 16, 9, 16, 21, 28, 35, 25, 11, 16, 30, 35, 42, 47, 47, 44, 51, 61, 65, 68, 63, 61, 72, 84, 87, 87, 82, 79, 96, 122, 127, 103, 70, 58, 58, 58, 51, 37, 21, 0, -2, 14, 11, -11, 87, 479, 1018, 1143, 463]"
1713643152960646759,"[-286, -183, 103, -54, -122, -4, -16, -56, -14, 7, 2, 7, 2, 4, 23, 35, 42, 32, 25, 47, 75, 91, 105, 127, 159, 190, 214, 232, 246, 242, 223, 183, 124, 70, 25, -9, -30, -42, -49, -47, -37, -35, -30, -18, -11, -4, 4, 9, 16, 23, 25, 30, 47, 51, 35, 30, 39, 44, 44, 47, 54, 54, 54, 56, 58, 58, 63, 68, 65, 68, 70, 68, 70]"
1713643153521776138,"[77, 79, 77, 77, 79, 82, 84, 79, 72, 51, 11, -4, 0, -9, -21, -23, -25, -25, -30, -35, -28, -23, -21, -9, -4, -4, -2, 2, 9, 18, 21, 21, 25, 30, 37, 47, 49, 58, 75, 87, 84, 72, 61, 54, 54, 47, 42, 54, 58, 56, 54, 49, 51, 199, 630, 1112, 1079, 322, -268, -39, 164, -35, -56, 54, 28, 9, 51, 49, 42, 63, 79, 82, 89]"
1713643154082895347,"[94, 98, 110, 115, 98, 91, 98, 108, 143, 185, 211, 225, 237, 249, 256, 242, 199, 138, 75, 32, 2, -18, -25, -32, -44, -42, -23, -9, -4, -2, 0, 7, 21, 28, 35, 37, 25, 18, 30, 42, 49, 44, 42, 51, 58, 54, 58, 56, 47, 56, 68, 65, 65, 68, 63, 68, 72, 75, 75, 70, 68, 72, 82, 82, 77, 77, 79, 77, 65, 30, 4, 7, 11]"
1713643154644004378,"[11, 14, 9, 2, -4, -14, -7, 4, 2, -9, -21, -21, -4, 16, 42, 49, 28, 4, 7, 21, 23, 18, 28, 32, 35, 47, 54, 30, 56, 348, 879, 1178, 726, -112, -265, 103, 77, -84, 9, 51, 0, 25, 65, 56, 61, 77, 79, 91, 110, 117, 122, 134, 152, 171, 188, 214, 239, 261, 282, 291, 293, 296, 268, 235, 206, 150, 82, 35, -4, -39, -61, -72, -68]"
1713643155205133757,"[-58, -58, -51, -39, -39, -32, -28, -44, -42, -18, -9, -4, 0, 0, 9, 23, 25, 23, 23, 18, 23, 30, 28, 30, 35, 37, 39, 44, 44, 47, 51, 51, 56, 61, 61, 58, 61, 58, 51, 47, 47, 47, 42, 30, 30, 30, 18, 7, 7, 11, 18, 23, 30, 23, -11, -42, -32, -16, -18, -21, -14, -2, 9, 11, 2, 0, 159, 620, 1112, 1037, 230, -341, -72]"
1713643155766263140,"[127, -72, -77, 16, -39, -56, 2, 11, 0, 11, 16, 25, 44, 61, 68, 77, 91, 115, 141, 164, 190, 211, 232, 263, 286, 301, 305, 286, 254, 211, 150, 91, 44, 0, -21, -25, -30, -25, -21, -25, -28, -28, -30, -18, -16, -28, -23, -25, -32, -18, -11, -18, -7, 11, 9, 14, 21, 14, 14, 30, 37, 35, 30, 25, 35, 44, 44, 51, 47, 37, 44, 56, 56]"
1713643156327392519,"[49, 32, 30, 44, 49, 51, 58, 58, 49, 56, 65, 70, 61, 32, 16, 23, 32, 35, 30, 16, 7, 7, 2, 0, 7, 2, -2, 16, 42, 54, 49, 30, 0, -11, 0, 7, 2, 2, 11, 4, -14, -21, -23, 65, 423, 938, 1103, 508, -239, -197, 105, -23, -112, 2, 4, -35, 0, 25, 23, 35, 47, 54, 63, 75, 82, 82, 89, 108, 127, 145, 174, 202, 223]"
1713643156888521898,"[242, 265, 286, 291, 282, 272, 244, 181, 122, 75, 18, -23, -30, -32, -37, -30, -25, -21, -11, -7, -2, 9, 21, 11, -2, 2, 18, 18, 18, 32, 42, 37, 23, 0, 2, 28, 30, 21, 32, 39, 35, 44, 56, 51, 51, 58, 63, 68, 68, 68, 70, 70, 77, 77, 70, 79, 82, 68, 70, 79, 75, 72, 75, 72, 84, 101, 94, 87, 96, 101, 94, 91, 84]"
1713643157449651277,"[77, 82, 79, 70, 61, 70, 79, 61, 37, 37, 28, 11, 9, 14, 7, -2, 0, 14, 18, 11, 4, 70, 395, 926, 1168, 632, -199, -263, 103, 21, -129, -25, 11, -28, 4, 32, 21, 32, 56, 63, 75, 94, 96, 96, 122, 148, 155, 152, 169, 204, 237, 263, 286, 305, 310, 305, 301, 265, 199, 138, 84, 30, 0, -2, -9, -21, -23, -16, -4, 4, 11, 11, 7]"
1713643158010780656,"[14, 30, 39, 49, 56, 42, 30, 39, 54, 56, 35, 9, 18, 37, 32, 30, 39, 23, -2, 0, 18, 25, 25, 25, 30, 42, 47, 51, 58, 58, 58, 68, 77, 72, 70, 77, 101, 117, 105, 82, 63, 56, 61, 70, 77, 77, 68, 56, 54, 61, 61, 94, 345, 834, 1131, 705, -131, -315, 51, 44, -124, -37, 18, -37, -28, 11, 9, 18, 39, 42, 35, 47, 65]"
