time,ecg
1713644347176030753,"[89, 91, 91, 89, 89, 94, 101, 91, 72, 70, 79, 82, 82, 70, 61, 75, 98, 108, 105, 94, 79, 70, 72, 77, 82, 82, 82, 84, 84, 87, 84, 94, 296, 780, 1206, 1013, 178, -277, 35, 155, -49, -14, 75, 21, 9, 44, 32, 32, 58, 61, 65, 82, 72, 56, 63, 84, 101, 117, 138, 164, 188, 204, 232, 265, 286, 296, 291, 268, 235, 178, 98, 35, -11]"
1713644347737190654,"[-56, -79, -91, -108, -122, -122, -108, -94, -89, -79, -77, -84, -84, -63, -51, -49, -37, -30, -25, -11, -2, 0, 4, 9, 21, 28, 30, 35, 35, 35, 42, 54, 58, 51, 56, 56, 44, 44, 49, 49, 49, 51, 58, 68, 65, 54, 42, 42, 54, 58, 61, 63, 61, 65, 75, 82, 84, 79, 82, 87, 91, 96, 96, 94, 96, 101, 108, 105, 89, 70, 75, 91, 96]"
1713644348298330207,"[96, 98, 91, 89, 101, 105, 108, 108, 84, 63, 79, 98, 96, 91, 87, 96, 119, 136, 136, 122, 96, 87, 96, 103, 101, 96, 89, 77, 75, 87, 77, 101, 364, 877, 1227, 881, 18, -286, 58, 89, -91, -11, 49, -14, -2, 44, 37, 42, 65, 70, 68, 79, 98, 110, 115, 122, 134, 159, 178, 178, 183, 214, 246, 275, 291, 296, 291, 263, 216, 162, 96, 28, -25]"
1713644348859479930,"[-72, -101, -108, -103, -103, -103, -101, -94, -84, -75, -68, -75, -84, -75, -54, -44, -35, -28, -30, -37, -25, -9, -11, -11, -7, -2, 7, 16, 16, 11, -2, -21, -16, 2, 4, 2, 11, 16, 23, 35, 39, 35, 42, 47, 51, 58, 56, 56, 61, 68, 61, 47, 49, 56, 56, 63, 70, 75, 72, 72, 77, 77, 82, 87, 87, 87, 94, 94, 94, 101, 117, 131, 131]"
1713644349420629657,"[115, 98, 89, 79, 84, 96, 89, 87, 94, 84, 75, 72, 79, 254, 712, 1164, 1048, 230, -333, -49, 143, -68, -75, 11, -42, -49, 4, 2, 2, 28, 32, 35, 54, 65, 77, 91, 101, 112, 129, 155, 178, 195, 211, 244, 279, 301, 308, 303, 291, 258, 190, 110, 42, -16, -75, -110, -117, -117, -117, -112, -108, -108, -98, -87, -75, -65, -63, -61, -49, -35, -25, -21, -16]"
1713644349981769206,"[-18, -21, -9, 2, 2, -7, -25, -25, -7, 4, 4, 0, 0, 11, 21, 21, 2, -18, -9, 4, 14, 21, 23, 21, 25, 35, 44, 51, 54, 49, 51, 61, 54, 47, 51, 49, 49, 58, 70, 75, 72, 65, 72, 84, 87, 89, 91, 84, 87, 98, 103, 103, 103, 98, 98, 105, 110, 112, 108, 98, 103, 112, 112, 115, 110, 94, 91, 110, 129, 141, 136, 117, 105]"
1713644350542929107,"[101, 98, 98, 94, 84, 89, 98, 105, 98, 63, 37, 164, 571, 1070, 1140, 442, -289, -159, 138, -21, -96, 18, 2, -42, -7, 11, 2, 14, 30, 37, 51, 68, 72, 77, 91, 108, 129, 150, 166, 185, 216, 249, 284, 310, 322, 324, 322, 301, 254, 190, 112, 44, -4, -32, -49, -72, -96, -103, -103, -108, -101, -91, -87, -82, -79, -70, -56, -54, -51, -44, -35, -32, -21]"
1713644351104063573,"[-16, -35, -51, -39, -23, -28, -42, -44, -35, -28, -21, -14, -11, -7, -11, -23, -16, 2, 2, 2, 14, 16, 21, 30, 32, 35, 42, 42, 47, 51, 51, 56, 63, 68, 68, 70, 72, 75, 79, 77, 79, 84, 82, 89, 94, 87, 77, 68, 68, 75, 77, 75, 77, 77, 77, 84, 87, 79, 79, 87, 89, 91, 96, 91, 89, 91, 79, 58, 54, 65, 63, 63, 84]"
1713644351665218383,"[105, 110, 101, 84, 72, 61, 49, 51, 49, 32, 23, 35, 49, 49, 32, 58, 312, 813, 1171, 856, 4, -303, 56, 103, -87, -23, 35, -16, 2, 42, 35, 37, 54, 54, 63, 82, 89, 87, 79, 82, 108, 129, 145, 171, 192, 218, 258, 286, 305, 317, 308, 277, 244, 197, 131, 61, -9, -58, -94, -143, -166, -150, -148, -150, -129, -112, -108, -105, -103, -103, -105, -94, -72]"
1713644352226378280,"[-70, -70, -56, -42, -30, -23, -23, -28, -23, -4, 4, 0, -14, -30, -18, -2, 2, 9, 7, 4, 14, 21, 25, 32, 37, 30, 32, 44, 39, 25, 28, 32, 35, 42, 54, 54, 47, 51, 63, 70, 70, 65, 65, 68, 70, 75, 84, 89, 82, 79, 84, 68, 47, 51, 51, 44, 54, 65, 68, 65, 58, 49, 49, 56, 58, 63, 63, 63, 77, 108, 117, 98, 82]"
1713644352787528007,"[72, 68, 75, 77, 72, 72, 75, 77, 82, 77, 54, 136, 500, 997, 1150, 564, -221, -214, 138, 30, -101, 4, 21, -23, 9, 37, 32, 42, 54, 58, 68, 70, 68, 75, 94, 105, 110, 119, 136, 152, 174, 209, 239, 251, 246, 242, 244, 230, 178, 112, 44, -23, -82, -117, -131, -136, -141, -138, -122, -110, -105, -96, -84, -75, -65, -56, -51, -39, -28, -25, -9, 4, 7]"
1713644353348667556,"[11, 21, 18, 25, 35, 32, 23, 11, 9, 21, 21, 9, 4, 9, 18, 28, 30, 32, 35, 39, 44, 54, 54, 51, 56, 61, 63, 68, 75, 77, 72, 72, 82, 89, 91, 84, 68, 56, 63, 75, 72, 72, 75, 65, 63, 75, 75, 79, 103, 115, 110, 98, 89, 72, 68, 77, 82, 84, 89, 82, 77, 89, 84, 101, 322, 816, 1227, 994, 131, -301, 39, 148, -65]"
1713644353909827457,"[-21, 68, 4, -16, 9, 0, 4, 32, 42, 42, 49, 63, 77, 94, 108, 117, 127, 145, 181, 216, 244, 272, 293, 317, 343, 348, 329, 282, 199, 98, 21, -25, -58, -91, -119, -141, -138, -129, -134, -141, -134, -119, -103, -96, -89, -84, -79, -68, -58, -44, -32, -32, -32, -21, -7, -2, -4, -4, 4, 14, 18, 25, 28, 23, 25, 32, 28, 23, 25, 25, 28, 35, 44]"
1713644354470956836,"[51, 51, 44, 44, 58, 70, 61, 44, 32, 42, 56, 65, 65, 61, 61, 61, 63, 58, 58, 84, 103, 65, 32, 56, 68, 51, 44, 54, 58, 63, 65, 65, 68, 72, 79, 82, 84, 84, 89, 89, 89, 96, 96, 94, 96, 101, 103, 105, 112, 131, 141, 129, 119, 115, 98, 91, 91, 79, 72, 82, 82, 77, 82, 70, 79, 293, 776, 1201, 1020, 183, -291, 11, 138]"
1713644355032116733,"[-56, -28, 58, 11, 2, 42, 44, 42, 56, 61, 49, 44, 61, 75, 58, 47, 58, 77, 98, 129, 159, 190, 223, 256, 277, 291, 296, 284, 256, 211, 148, 84, 28, -11, -49, -70, -70, -72, -77, -72, -75, -79, -79, -87, -82, -70, -65, -61, -65, -72, -63, -51, -51, -51, -37, -21, -21, -21, -11, -2, 2, 7, 4, 4, 11, 23, 28, 28, 25, 32, 44, 47, 44]"
1713644355593261373,"[56, 58, 51, 56, 65, 72, 65, 37, 21, 32, 44, 49, 51, 37, 23, 35, 49, 51, 54, 54, 51, 61, 70, 75, 72, 68, 68, 77, 89, 94, 91, 84, 79, 91, 101, 101, 96, 91, 94, 87, 77, 82, 87, 79, 82, 91, 96, 101, 103, 94, 94, 117, 134, 141, 129, 105, 94, 91, 94, 101, 94, 84, 91, 103, 103, 98, 87, 157, 498, 1020, 1241, 700, -162]"
1713644356154406009,"[-263, 103, 39, -105, 0, 18, -37, 9, 49, 25, 23, 28, 25, 44, 63, 75, 84, 89, 98, 122, 150, 171, 192, 221, 249, 282, 317, 338, 345, 338, 301, 244, 188, 122, 54, -4, -58, -87, -98, -110, -117, -112, -103, -87, -77, -77, -72, -63, -54, -42, -30, -30, -23, -11, -7, -2, 11, 14, 9, 14, 23, 28, 18, 0, 0, -9, -30, -18, 0, -4, 2, 16, 14]"
1713644356715565906,"[16, 28, 30, 32, 39, 42, 42, 44, 37, 25, 32, 42, 47, 51, 51, 58, 63, 58, 65, 75, 68, 58, 58, 56, 61, 63, 63, 72, 75, 72, 82, 79, 79, 103, 119, 119, 110, 91, 77, 77, 82, 77, 75, 72, 72, 84, 87, 70, 68, 197, 611, 1114, 1164, 430, -308, -162, 150, -16, -108, -14, -28, -54, -9, 11, 4, 14, 25, 32, 51, 70, 75, 79, 89]"
1713644357276695285,"[103, 127, 148, 169, 190, 204, 223, 265, 303, 312, 303, 282, 242, 176, 103, 28, -44, -103, -138, -145, -145, -150, -150, -143, -134, -122, -108, -98, -96, -94, -79, -65, -51, -47, -47, -39, -28, -16, -9, 0, 0, -2, 7, 14, 7, -4, -7, -2, 7, 14, 9, -14, -25, -7, 4, 9, 21, 23, 16, 21, 32, 44, 49, 47, 42, 51, 63, 65, 68, 68, 63, 68, 77]"
1713644357837855186,"[82, 87, 87, 72, 63, 72, 84, 77, 58, 44, 51, 70, 72, 72, 72, 70, 75, 84, 103, 127, 122, 101, 94, 89, 82, 82, 77, 72, 77, 84, 89, 91, 82, 61, 159, 543, 1065, 1220, 583, -228, -185, 152, 21, -94, -2, -9, -39, 7, 25, 11, 23, 39, 44, 58, 72, 79, 87, 96, 115, 136, 155, 171, 192, 223, 254, 286, 322, 333, 324, 312, 298, 254, 183]"
1713644358399015083,"[117, 63, 11, -18, -28, -39, -47, -47, -42, -35, -32, -54, -70, -56, -44, -49, -49, -49, -56, -63, -61, -47, -39, -42, -37, -30, -37, -49, -42, -32, -32, -28, -23, -18, -7, -7, -23, -39, -35, -18, -14, -14, -2, 7, 7, 16, 21, 21, 30, 39, 39, 42, 47, 47, 54, 63, 63, 65, 68, 58, 58, 68, 65, 70, 72, 70, 79, 87, 84, 82, 87, 89, 94]"
1713644358960144462,"[96, 94, 96, 98, 98, 101, 103, 101, 91, 72, 70, 82, 87, 82, 79, 82, 89, 84, 75, 82, 103, 105, 96, 87, 77, 68, 68, 70, 65, 47, 39, 49, 49, 39, 39, 127, 475, 1001, 1215, 660, -152, -192, 138, 32, -96, 16, 37, -7, 23, 42, 18, 25, 54, 65, 68, 72, 79, 94, 110, 127, 143, 150, 164, 197, 230, 258, 289, 310, 322, 336, 343, 324, 275]"
1713644359521304359,"[202, 136, 87, 49, 16, -18, -56, -65, -54, -63, -63, -51, -58, -63, -54, -42, -32, -35, -47, -44, -42, -65, -87, -79, -72, -70, -56, -47, -39, -37, -42, -37, -25, -14, -9, -14, -18, -7, 14, 18, 9, 4, 7, 14, 21, 30, 39, 32, 28, 39, 51, 56, 58, 51, 51, 65, 75, 75, 72, 70, 77, 89, 89, 94, 94, 89, 87, 94, 101, 101, 96, 94, 91]"
1713644360082433738,"[82, 77, 87, 89, 82, 87, 91, 94, 89, 77, 68, 72, 75, 56, 37, 47, 58, 56, 75, 103, 105, 91, 77, 68, 68, 79, 79, 70, 77, 87, 89, 91, 84, 68, 136, 475, 1011, 1262, 733, -134, -230, 150, 84, -70, 28, 61, 14, 39, 65, 58, 63, 75, 82, 94, 108, 112, 117, 131, 143, 155, 181, 204, 221, 244, 268, 284, 315, 336, 329, 317, 303, 254, 185]"
1713644360643593635,"[108, 30, -21, -65, -103, -117, -129, -148, -141, -124, -122, -122, -124, -129, -112, -94, -89, -79, -72, -63, -47, -37, -39, -47, -51, -37, -21, -21, -18, -11, -4, 2, 9, 14, 16, 18, 21, 25, 37, 44, 39, 44, 49, 51, 61, 65, 61, 58, 63, 70, 72, 75, 77, 72, 65, 61, 58, 63, 63, 58, 65, 75, 79, 79, 77, 72, 82, 94, 94, 91, 91, 87, 75]"
1713644361204728105,"[56, 61, 70, 51, 47, 75, 89, 77, 65, 47, 42, 56, 65, 58, 44, 32, 39, 56, 54, 42, 117, 468, 1013, 1258, 696, -162, -223, 131, 42, -89, 25, 49, -4, 18, 47, 42, 56, 77, 75, 72, 89, 105, 112, 127, 138, 138, 143, 164, 195, 225, 249, 279, 308, 322, 324, 324, 298, 237, 162, 91, 25, -30, -77, -103, -124, -148, -145, -127, -127, -127, -110, -94, -84]"
1713644361765882915,"[-75, -70, -68, -56, -42, -47, -51, -47, -37, -25, -14, -9, -16, -28, -23, -9, -2, 4, 7, 7, 9, 18, 32, 35, 30, 35, 42, 47, 54, 58, 58, 58, 61, 68, 72, 77, 68, 54, 49, 56, 68, 70, 65, 68, 70, 75, 84, 89, 84, 84, 89, 91, 96, 98, 96, 98, 98, 79, 61, 65, 72, 70, 70, 77, 84, 84, 87, 89, 84, 77, 68, 68, 79]"
1713644362327042812,"[82, 77, 82, 94, 91, 91, 96, 108, 127, 124, 91, 75, 77, 68, 70, 77, 72, 77, 82, 84, 84, 79, 65, 134, 472, 999, 1265, 766, -101, -230, 129, 63, -89, 11, 47, -2, 25, 56, 42, 44, 65, 72, 77, 89, 101, 105, 117, 134, 148, 159, 169, 176, 197, 237, 256, 265, 286, 303, 303, 277, 211, 131, 51, -11, -51, -79, -108, -122, -122, -119, -110, -96, -87]"
1713644362888192539,"[-87, -82, -70, -54, -42, -37, -42, -56, -56, -37, -23, -18, -16, -14, -7, 2, 11, 18, 14, 4, 4, 16, 23, 23, 18, 23, 32, 42, 47, 51, 47, 44, 61, 63, 61, 68, 68, 65, 77, 87, 89, 87, 75, 58, 54, 65, 72, 68, 65, 70, 72, 68, 65, 70, 65, 65, 75, 77, 82, 87, 79, 84, 96, 101, 105, 103, 96, 96, 101, 105, 112, 110, 98]"
1713644363449332088,"[105, 115, 112, 119, 119, 110, 122, 148, 152, 136, 110, 87, 84, 94, 96, 87, 70, 63, 75, 84, 77, 72, 197, 618, 1128, 1166, 437, -272, -115, 171, 0, -61, 63, 44, 2, 32, 25, 4, 28, 51, 49, 51, 54, 56, 70, 84, 94, 117, 143, 171, 197, 225, 256, 279, 298, 324, 333, 315, 277, 221, 145, 65, -2, -49, -87, -112, -115, -105, -105, -108, -98, -87, -79]"
1713644364010491989,"[-70, -68, -77, -75, -63, -51, -39, -54, -70, -61, -44, -35, -25, -21, -16, -7, -4, -2, 9, 14, 16, 23, 25, 28, 35, 35, 44, 54, 39, 14, 9, 23, 28, 18, 9, 16, 30, 30, 32, 44, 47, 47, 54, 58, 63, 68, 68, 72, 75, 72, 82, 89, 87, 87, 89, 94, 98, 96, 101, 122, 134, 129, 122, 108, 91, 82, 75, 75, 84, 84, 82, 84, 89]"
1713644364571646800,"[84, 79, 216, 646, 1161, 1180, 411, -301, -119, 152, -35, -87, 39, 23, -11, 32, 39, 25, 49, 68, 65, 65, 58, 56, 65, 70, 82, 103, 117, 143, 181, 218, 249, 275, 301, 322, 333, 331, 293, 218, 131, 70, 28, -16, -61, -94, -108, -115, -117, -105, -101, -105, -101, -84, -72, -68, -68, -82, -82, -61, -44, -42, -35, -35, -35, -21, -7, 4, 2, -4, 0, 11, 18]"
1713644365132781265,"[23, 23, 18, 23, 37, 44, 44, 47, 44, 47, 56, 63, 65, 51, 16, -9, -16, -4, 4, 4, 4, 16, 25, 32, 39, 39, 37, 47, 58, 63, 68, 65, 61, 70, 77, 82, 87, 84, 77, 84, 96, 98, 98, 94, 91, 96, 105, 98, 82, 70, 75, 84, 89, 91, 91, 89, 91, 98, 103, 112, 131, 136, 124, 112, 103, 96, 96, 94, 89, 94, 101, 101, 101]"
1713644365693925905,"[98, 82, 112, 378, 893, 1262, 924, 25, -308, 54, 89, -127, -63, 14, -35, -23, 18, 11, 11, 30, 42, 54, 68, 72, 79, 96, 112, 127, 145, 162, 183, 211, 242, 277, 301, 319, 333, 338, 322, 275, 204, 143, 72, 4, -32, -54, -75, -89, -96, -101, -108, -108, -96, -87, -82, -77, -65, -56, -56, -44, -32, -28, -23, -16, -14, -7, 0, 4, 9, 11, 4, -4, -21]"
1713644366255070541,"[-39, -32, -21, -18, -9, 2, 0, 0, -9, -14, 4, 14, 9, 14, 23, 28, 37, 42, 44, 44, 47, 54, 68, 70, 65, 70, 75, 77, 84, 82, 65, 58, 65, 75, 79, 82, 79, 79, 87, 91, 96, 101, 96, 96, 96, 101, 108, 108, 101, 98, 105, 112, 115, 110, 110, 108, 110, 115, 117, 115, 112, 110, 96, 94, 112, 108, 79, 72, 77, 68, 61, 63, 63]"
1713644366816225355,"[61, 70, 79, 79, 77, 51, 28, 112, 456, 973, 1215, 696, -152, -235, 134, 58, -89, 9, 35, -9, 18, 35, 18, 25, 42, 51, 70, 84, 82, 87, 105, 122, 136, 157, 174, 188, 218, 261, 296, 319, 333, 329, 322, 312, 279, 214, 131, 51, -4, -47, -72, -84, -98, -115, -108, -89, -87, -110, -129, -117, -96, -82, -72, -65, -61, -49, -35, -25, -18, -9, -4, -7, 0]"
1713644367377359817,"[14, 23, 21, 16, 18, 28, 37, 44, 32, 14, 16, 28, 23, 21, 28, 21, 21, 37, 49, 51, 51, 56, 61, 65, 72, 75, 75, 79, 84, 87, 91, 96, 94, 94, 96, 101, 105, 110, 103, 98, 103, 112, 115, 112, 103, 94, 94, 103, 112, 108, 98, 98, 110, 112, 94, 77, 70, 70, 79, 79, 77, 82, 89, 91, 89, 82, 131, 420, 936, 1227, 778, -75, -254]"
1713644367938519718,"[122, 115, -63, 2, 37, -18, -11, 21, 18, 21, 42, 49, 44, 63, 84, 82, 96, 119, 131, 148, 166, 178, 199, 230, 261, 291, 305, 298, 291, 268, 216, 155, 87, 16, -35, -77, -108, -115, -115, -117, -112, -103, -96, -98, -119, -117, -94, -87, -82, -63, -49, -47, -39, -30, -21, -7, 0, 0, 2, 4, 14, 28, 30, 25, 23, 28, 35, 30, 23, 23, 28, 32, 39]"
1713644368499659271,"[49, 51, 47, 47, 56, 65, 70, 70, 58, 39, 42, 61, 65, 61, 61, 63, 68, 75, 82, 82, 75, 72, 82, 91, 96, 89, 77, 70, 77, 89, 91, 89, 82, 82, 91, 98, 91, 68, 49, 56, 79, 101, 112, 101, 77, 68, 68, 72, 79, 77, 70, 72, 87, 91, 84, 70, 155, 526, 1039, 1178, 559, -218, -185, 143, 23, -79, 35, 35, -16, 18, 44, 37, 51]"
1713644369060808994,"[61, 56, 70, 89, 96, 105, 110, 115, 134, 159, 181, 195, 199, 218, 258, 293, 312, 315, 298, 277, 242, 176, 98, 32, -18, -58, -82, -98, -103, -115, -150, -159, -134, -119, -110, -105, -101, -94, -84, -70, -56, -54, -51, -42, -30, -23, -18, -11, -11, -18, -21, -11, -4, -4, -2, 7, 14, 21, 23, 23, 30, 39, 42, 49, 54, 51, 51, 56, 63, 70, 70, 68, 75]"
1713644369621968891,"[79, 77, 82, 87, 87, 87, 87, 87, 75, 49, 39, 54, 56, 58, 68, 70, 72, 77, 77, 82, 87, 79, 63, 47, 47, 58, 63, 61, 68, 75, 75, 79, 82, 82, 89, 94, 89, 89, 96, 98, 94, 82, 79, 94, 112, 124, 124, 112, 96, 87, 84, 87, 96, 96, 87, 89, 96, 94, 87, 103, 305, 771, 1178, 978, 164, -265, 42, 159, -37, -4, 89, 32, 11]"
1713644370183123705,"[44, 42, 42, 63, 68, 68, 68, 65, 77, 94, 108, 119, 134, 155, 176, 183, 190, 225, 261, 279, 298, 317, 308, 270, 216, 157, 91, 28, -18, -49, -72, -89, -105, -110, -105, -115, -112, -94, -79, -75, -68, -61, -58, -44, -28, -23, -18, -16, -9, 2, 9, 18, 25, 18, 18, 30, 35, 39, 44, 42, 39, 49, 61, 58, 44, 39, 47, 51, 58, 68, 65, 63, 72]"
1713644370744258167,"[77, 79, 87, 87, 79, 84, 96, 84, 56, 39, 30, 37, 51, 58, 63, 63, 51, 61, 79, 82, 82, 82, 68, 58, 68, 79, 82, 79, 77, 84, 96, 101, 98, 98, 112, 138, 143, 122, 101, 89, 87, 96, 103, 105, 105, 101, 98, 103, 101, 138, 411, 910, 1211, 818, -28, -270, 91, 110, -68, 16, 75, 18, 32, 70, 61, 63, 87, 94, 94, 101, 108, 119, 134]"
1713644371305418068,"[131, 119, 134, 164, 188, 221, 246, 261, 282, 310, 324, 331, 315, 254, 171, 101, 39, -18, -68, -103, -124, -136, -134, -122, -119, -115, -103, -96, -87, -77, -70, -63, -51, -44, -37, -21, -14, -14, -7, 0, 7, 16, 16, 18, 23, 16, 4, 4, 14, 21, 25, 30, 32, 35, 37, 44, 47, 47, 54, 61, 56, 61, 68, 68, 75, 75, 54, 47, 61, 61, 56, 65, 70]"
1713644371866557621,"[72, 89, 105, 115, 108, 84, 65, 58, 61, 56, 37, 35, 51, 56, 56, 61, 54, 61, 249, 714, 1168, 1034, 206, -324, -23, 155, -49, -44, 56, 16, 7, 54, 51, 39, 58, 75, 72, 63, 68, 84, 94, 108, 131, 148, 162, 181, 214, 251, 286, 315, 336, 345, 348, 341, 308, 242, 159, 89, 28, -30, -63, -65, -77, -84, -68, -56, -49, -44, -47, -49, -37, -28, -18]"
1713644372427707344,"[-11, -14, -18, -14, -4, 4, 0, -30, -49, -37, -37, -44, -39, -44, -44, -32, -25, -18, -18, -21, -14, 0, 7, 11, 11, 9, 14, 21, 11, 7, 14, 14, 18, 32, 39, 42, 42, 39, 47, 56, 65, 70, 65, 61, 70, 79, 82, 84, 82, 77, 77, 65, 49, 54, 61, 54, 61, 72, 79, 75, 65, 65, 75, 89, 110, 122, 112, 96, 89, 84, 84, 89, 84]"
1713644372988867241,"[84, 94, 98, 101, 98, 79, 98, 338, 834, 1215, 912, 30, -315, 54, 115, -84, -23, 47, -14, -14, 23, 21, 18, 39, 51, 56, 72, 87, 89, 98, 115, 129, 150, 169, 188, 216, 246, 277, 308, 329, 338, 341, 329, 291, 216, 129, 65, 23, -18, -44, -54, -65, -72, -65, -58, -54, -39, -32, -30, -21, -14, -7, 0, 7, 14, 18, 21, 28, 35, 30, 35, 44, 42]"
1713644373550022055,"[42, 47, 49, 51, 51, 44, 35, 18, 4, 2, -4, -23, -30, -30, -39, -39, -30, -30, -28, -21, -16, -9, -2, -2, 0, -2, 4, 21, 23, 18, 23, 30, 32, 39, 44, 44, 49, 47, 23, 18, 35, 35, 21, 16, 25, 39, 39, 42, 44, 44, 51, 63, 70, 63, 63, 72, 79, 82, 84, 84, 96, 119, 127, 115, 98, 84, 70, 77, 89, 87, 84, 84, 82]"
1713644374111156517,"[82, 72, 58, 150, 508, 997, 1145, 540, -235, -197, 131, 4, -98, 23, 32, -11, 16, 35, 35, 54, 70, 68, 63, 75, 101, 115, 119, 134, 143, 152, 164, 171, 199, 221, 228, 258, 301, 310, 308, 291, 242, 176, 117, 63, 18, -18, -54, -65, -56, -51, -47, -44, -42, -35, -25, -16, -4, 0, -4, 0, 16, 23, 28, 30, 18, 11, 14, 23, 23, 4, -4, 7, 14]"
1713644374672316418,"[14, 7, -9, -21, -21, -14, -11, -21, -35, -39, -28, -16, -11, -7, -4, -7, -2, 9, 16, 14, 16, 21, 11, -14, -23, -14, -11, -9, 0, 9, 18, 28, 28, 30, 44, 65, 82, 84, 70, 54, 47, 54, 63, 58, 56, 63, 68, 72, 75, 68, 58, 199, 642, 1147, 1145, 373, -317, -127, 148, -28, -77, 35, 14, -14, 32, 47, 35, 51, 65, 68, 82, 94, 98]"
1713644375233455971,"[110, 127, 136, 150, 171, 195, 225, 256, 282, 312, 336, 329, 326, 326, 291, 216, 124, 49, 2, -35, -65, -79, -84, -84, -77, -65, -63, -56, -44, -39, -30, -18, -16, -11, 0, 4, 9, 4, 0, 4, 9, 7, 2, -4, -11, -18, -23, -35, -39, -32, -30, -28, -23, -16, -7, -4, -4, 2, 4, 11, 21, 21, 21, 25, 30, 35, 42, 47, 47, 47, 49, 58, 65]"
1713644375794605694,"[65, 63, 63, 65, 70, 77, 65, 49, 37, 28, 32, 44, 49, 39, 25, 25, 39, 51, 49, 54, 70, 89, 96, 87, 70, 61, 51, 56, 70, 72, 72, 65, 63, 70, 70, 70, 211, 635, 1119, 1100, 345, -286, -79, 150, -39, -68, 49, 23, -4, 30, 37, 37, 58, 70, 72, 72, 82, 94, 110, 127, 134, 136, 155, 183, 209, 237, 263, 284, 308, 331, 329, 308, 275]"
1713644376355765591,"[216, 131, 51, 4, -30, -70, -89, -91, -87, -79, -75, -89, -101, -84, -63, -56, -49, -44, -42, -32, -18, -9, -4, -7, -7, -4, -4, -2, 2, -7, -25, -32, -28, -30, -39, -47, -42, -35, -28, -21, -18, -18, -18, -11, -4, 2, 4, 0, 2, 14, 21, 23, 23, 25, 25, 32, 42, 47, 44, 47, 44, 39, 35, 37, 42, 39, 28, 11, 9, 23, 25, 23, 30]"
1713644376916894970,"[39, 47, 47, 47, 51, 54, 58, 65, 54, 39, 42, 49, 56, 65, 65, 58, 65, 87, 103, 105, 89, 63, 56, 56, 61, 65, 63, 65, 70, 72, 77, 70, 65, 218, 656, 1126, 1091, 333, -279, -56, 169, -23, -47, 61, 25, 7, 54, 51, 44, 70, 75, 72, 79, 79, 82, 94, 105, 119, 134, 127, 127, 157, 195, 225, 256, 282, 296, 305, 305, 286, 237, 169, 103]"
1713644377478054867,"[49, 9, -18, -39, -47, -61, -79, -79, -56, -49, -51, -44, -39, -35, -21, -11, -14, -9, -2, 7, 16, 16, 7, -2, 2, 9, 9, 9, 2, -9, -14, -16, -14, -7, -9, -14, -7, 4, 4, 2, 11, 14, 9, 14, 11, 2, 2, 11, 16, 18, 35, 39, 11, -2, 14, 30, 30, 30, 32, 32, 39, 51, 56, 58, 51, 54, 68, 75, 79, 82, 72, 70, 82]"
1713644378039214768,"[89, 94, 105, 105, 96, 87, 79, 77, 65, 35, 30, 54, 56, 56, 65, 58, 47, 103, 399, 917, 1204, 759, -91, -270, 110, 101, -75, 4, 58, 14, 32, 65, 51, 47, 65, 65, 63, 77, 87, 89, 103, 122, 138, 157, 171, 176, 183, 214, 256, 284, 296, 303, 310, 301, 261, 199, 124, 56, 11, -18, -39, -54, -63, -63, -56, -47, -44, -54, -56, -49, -47, -44, -32]"
1713644378600344147,"[-28, -30, -32, -30, -30, -35, -37, -37, -35, -30, -23, -14, -14, -18, -14, -4, 4, 0, -18, -23, -11, -2, 4, 9, 11, 11, 0, -2, 14, 23, 21, 25, 32, 37, 44, 47, 47, 44, 23, 14, 30, 37, 35, 44, 51, 54, 61, 63, 65, 68, 72, 77, 82, 82, 84, 91, 89, 82, 84, 94, 108, 105, 84, 75, 72, 65, 72, 77, 75, 77, 82, 79, 75]"
