time,ecg
1713643432830142481,"[199, 230, 261, 282, 298, 317, 326, 310, 265, 197, 122, 68, 23, -16, -44, -65, -75, -70, -58, -49, -44, -44, -39, -25, -14, -9, -4, -2, 2, 14, 23, 28, 28, 28, 23, 7, 0, 14, 23, 7, -2, 9, 21, 21, 21, 23, 28, 35, 44, 47, 47, 49, 49, 54, 63, 65, 63, 63, 65, 70, 77, 77, 75, 77, 79, 82, 87, 87, 84, 87, 84, 75, 61]"
1713643433391271864,"[54, 49, 51, 54, 51, 42, 30, 30, 30, 16, 0, -9, -14, -9, -2, -2, 2, 9, 11, 16, 11, 4, 138, 571, 1084, 1093, 331, -333, -148, 82, -103, -143, -28, -47, -70, -23, -11, -14, 9, 23, 28, 39, 54, 70, 87, 98, 115, 136, 159, 190, 221, 249, 275, 296, 308, 315, 308, 275, 221, 155, 96, 51, 2, -39, -51, -51, -49, -39, -32, -30, -25, -18, -9]"
1713643433952401243,"[2, 7, 9, 14, 21, 28, 37, 39, 35, 23, 14, 25, 37, 37, 32, 32, 37, 44, 49, 47, 28, 0, -7, 11, 21, 21, 21, 21, 25, 37, 44, 44, 42, 42, 51, 58, 63, 65, 63, 61, 68, 77, 79, 82, 77, 75, 84, 89, 94, 91, 84, 84, 91, 84, 70, 70, 75, 72, 72, 79, 96, 108, 89, 61, 42, 35, 28, 16, 4, 14, 25, 32, 32]"
1713643434513500104,"[23, 7, 127, 540, 1058, 1112, 390, -310, -148, 136, -32, -89, 14, -37, -89, -30, -9, -23, -18, -18, -7, 25, 44, 51, 61, 75, 96, 122, 152, 185, 211, 237, 268, 298, 312, 317, 308, 279, 232, 171, 110, 58, 16, -16, -42, -51, -47, -37, -37, -37, -32, -18, -2, 7, 2, 7, 21, 32, 39, 47, 44, 39, 49, 63, 65, 61, 68, 70, 65, 72, 79, 75, 68]"
1713643435074619313,"[72, 75, 79, 79, 70, 63, 56, 32, 23, 23, 4, 4, 18, 21, 30, 37, 35, 39, 47, 51, 61, 63, 63, 72, 91, 112, 117, 94, 61, 47, 51, 56, 51, 42, 35, 28, 4, -9, -2, 39, 296, 801, 1112, 693, -148, -333, 51, 51, -127, -37, 21, -35, -14, 25, 14, 21, 47, 49, 56, 75, 87, 96, 110, 127, 150, 176, 197, 218, 237, 263, 298, 312, 296]"
1713643435635728344,"[263, 232, 183, 117, 51, -4, -56, -98, -112, -108, -103, -101, -94, -87, -77, -61, -54, -49, -39, -30, -21, -11, -4, 4, 11, 11, 9, 7, 7, 9, 11, 16, 23, 30, 32, 30, 28, 32, 39, 47, 51, 49, 44, 47, 56, 61, 61, 58, 58, 61, 68, 72, 70, 68, 65, 72, 77, 75, 65, 54, 65, 91, 96, 82, 51, 4, -23, -7, 7, 2, 0, -7, -16]"
1713643436196857727,"[-14, -25, -23, 162, 620, 1065, 907, 63, -416, -87, 44, -164, -124, -21, -65, -72, -32, -37, -49, -25, -4, -2, 2, 21, 42, 61, 79, 94, 108, 138, 176, 211, 242, 265, 275, 289, 298, 282, 235, 166, 91, 39, 2, -25, -44, -58, -65, -58, -47, -47, -56, -58, -51, -39, -28, -18, -9, -14, -35, -42, -25, -9, -9, -9, -2, 7, 16, 21, 21, 18, 21, 28, 35]"
1713643436757956588,"[39, 39, 37, 37, 42, 51, 51, 35, 14, 4, 11, 21, 25, 25, 25, 32, 39, 47, 49, 49, 49, 54, 58, 65, 68, 65, 65, 68, 72, 77, 77, 75, 77, 79, 84, 91, 89, 94, 112, 124, 108, 70, 37, 30, 32, 28, 23, 18, 11, 0, -21, -47, -58, 11, 338, 879, 1135, 585, -244, -286, 61, -32, -159, -47, -23, -65, -35, -4, -11, 0, 18, 25, 28]"
1713643437319065623,"[30, 37, 51, 70, 89, 103, 131, 162, 185, 214, 232, 239, 263, 279, 272, 249, 206, 141, 84, 37, -7, -35, -49, -54, -51, -44, -42, -35, -28, -21, -7, -4, -16, -18, -7, 2, 11, 18, 21, 23, 28, 32, 25, 2, -2, 9, 14, 18, 30, 32, 30, 30, 35, 44, 54, 54, 54, 54, 58, 65, 72, 72, 72, 72, 65, 61, 70, 75, 68, 65, 72, 82, 87]"
1713643437880184828,"[87, 82, 79, 84, 94, 98, 94, 77, 61, 65, 75, 79, 79, 79, 77, 82, 98, 122, 131, 115, 89, 72, 56, 44, 37, 25, 18, 16, 16, 16, 2, -21, 42, 371, 900, 1126, 564, -270, -308, 61, -25, -159, -47, -25, -68, -30, 4, 0, 7, 14, 21, 42, 65, 82, 89, 84, 94, 124, 155, 178, 202, 228, 258, 289, 310, 322, 312, 284, 242, 183, 119, 68, 21]"
1713643438441283689,"[-18, -32, -32, -30, -30, -35, -32, -18, -7, 0, 2, -11, -18, -7, -2, -7, -2, 0, 4, 18, 28, 30, 35, 32, 37, 44, 51, 54, 47, 23, 14, 32, 47, 42, 42, 47, 49, 56, 65, 65, 63, 65, 70, 72, 79, 82, 72, 65, 70, 77, 82, 79, 79, 84, 84, 82, 94, 101, 89, 72, 75, 94, 117, 115, 87, 56, 37, 25, 28, 30, 25, 25, 28]"
1713643439002413068,"[32, 44, 39, 32, 150, 547, 1030, 1039, 284, -383, -166, 110, -72, -119, 0, -18, -42, 2, 16, 9, 23, 32, 18, 11, 37, 58, 65, 87, 110, 129, 155, 185, 214, 251, 284, 305, 317, 312, 289, 256, 202, 129, 65, 14, -21, -37, -51, -58, -54, -47, -42, -32, -25, -21, -14, -7, 2, 14, 21, 23, 30, 35, 42, 51, 56, 56, 58, 58, 58, 51, 42, 42, 47]"
1713643439563511933,"[44, 51, 61, 61, 51, 37, 28, 39, 51, 47, 44, 47, 51, 54, 44, 18, 18, 28, 30, 37, 49, 44, 30, 21, 30, 42, 39, 30, 9, -2, -2, 2, 4, 7, 14, 30, 49, 51, 35, 18, 7, 9, 21, 28, 32, 35, 30, 32, 37, 32, 103, 446, 980, 1185, 604, -199, -199, 141, 18, -103, 9, 14, -30, 7, 21, 9, 32, 54, 58, 63, 70, 82, 101]"
1713643440124641312,"[119, 136, 150, 162, 190, 225, 254, 261, 244, 242, 265, 270, 244, 202, 134, 61, 16, -14, -42, -68, -91, -94, -77, -65, -58, -47, -44, -39, -25, -11, -4, 2, 4, 7, 18, 30, 37, 39, 37, 39, 49, 56, 58, 58, 56, 56, 61, 68, 70, 70, 65, 56, 47, 54, 61, 58, 56, 58, 65, 70, 72, 70, 70, 72, 77, 84, 84, 82, 82, 82, 87, 91, 82]"
1713643440685750347,"[54, 30, 35, 47, 39, 28, 23, 16, 9, 9, 4, -21, -39, -25, -18, -16, -4, 0, 0, 11, 32, 54, 56, 39, 28, 23, 23, 30, 37, 37, 39, 49, 51, 51, 42, 96, 409, 931, 1178, 672, -138, -218, 122, 35, -108, 4, 35, -21, 14, 47, 28, 39, 61, 63, 72, 89, 96, 108, 122, 136, 155, 178, 199, 225, 254, 263, 265, 282, 296, 293, 272, 235, 181]"
1713643441246869552,"[117, 51, -11, -47, -54, -54, -58, -63, -65, -75, -68, -47, -35, -32, -28, -18, -7, 4, 14, 16, 16, 21, 35, 44, 44, 44, 47, 47, 54, 65, 65, 61, 56, 51, 49, 51, 58, 58, 58, 63, 68, 77, 84, 79, 75, 79, 84, 91, 96, 89, 89, 94, 84, 79, 89, 87, 75, 51, 18, 11, 21, 16, 7, 21, 35, 18, 7, 16, 16, 21, 39, 44, 51]"
1713643441807998931,"[63, 70, 82, 89, 77, 49, 21, 23, 49, 56, 51, 54, 51, 54, 63, 94, 317, 799, 1147, 832, 14, -279, 89, 155, -56, -11, 77, 35, 35, 72, 63, 68, 98, 110, 108, 112, 122, 138, 162, 176, 190, 211, 230, 256, 289, 331, 369, 376, 371, 376, 350, 277, 199, 138, 72, 23, -9, -54, -82, -72, -63, -58, -49, -37, -30, -30, -23, -7, 4, 11, 16, 16, 25]"
1713643442369097792,"[37, 47, 49, 51, 51, 49, 51, 61, 58, 39, 28, 35, 47, 54, 54, 49, 37, 32, 47, 58, 54, 51, 54, 44, 39, 49, 44, 42, 56, 63, 63, 47, 14, -4, 2, 4, 4, 11, 18, 14, 16, 25, 25, 0, 51, 404, 933, 1074, 451, -322, -277, 82, -23, -136, -18, 0, -47, -7, 21, 7, 23, 47, 49, 56, 75, 89, 105, 124, 138, 157, 185, 211, 242]"
1713643442930227175,"[277, 303, 329, 343, 338, 324, 284, 206, 129, 68, 14, -32, -70, -91, -87, -79, -82, -77, -70, -65, -56, -47, -39, -32, -25, -16, -2, 4, 9, 14, 18, 23, 32, 37, 37, 37, 25, 9, 7, 4, -4, 0, 9, 14, 23, 28, 25, 25, 32, 39, 47, 49, 47, 47, 51, 58, 65, 68, 68, 63, 68, 87, 108, 117, 105, 89, 77, 70, 72, 68, 49, 35, 37]"
1713643443491326036,"[47, 44, 28, -2, 7, 239, 726, 1046, 679, -136, -373, -2, 39, -131, -65, -7, -56, -35, 7, 2, 4, 21, 25, 39, 61, 72, 79, 89, 98, 96, 89, 117, 155, 181, 209, 246, 270, 277, 272, 246, 195, 131, 75, 32, -23, -75, -68, -51, -79, -75, -49, -70, -65, -11, 4, -7, -7, -7, -2, 11, 0, 14, 39, -4, -18, 23, 39, 56, 68, 54, 61, 65, 37]"
1713643444052455415,"[39, 65, 58, 47, 54, 58, 72, 89, 65, 49, 70, 68, 39, 25, 51, 87, 77, 42, 7, 49, 129, 63, -30, 23, 75, 54, 56, 42, 7, 47, 70, 21, 32, 87, 79, 61, 56, 47, 54, 70, 134, 444, 961, 1168, 616, -157, -174, 164, 54, -89, 39, 79, 4, 2, 37, 37, 30, 42, 47, 47, 44, 51, 65, 47, 42, 103, 141, 122, 127, 174, 232, 263, 263]"
1713643444613554276,"[263, 270, 225, 155, 129, 77, 2, -37, -44, -72, -112, -96, -101, -122, -112, -117, -110, -94, -84, -77, -77, -35, -16, -30, -14, -2, -4, 9, 9, 14, 35, 23, 16, 42, 39, 47, 68, 61, 58, 61, 54, 70, 96, 79, 32, 42, 65, 68, 108, 108, 63, 70, 91, 72, 75, 131, 148, 119, 129, 108, 70, 103, 117, 84, 91, 122, 115, 84, 87, 105, 115, 235, 630]"
1713643445174683655,"[1086, 1032, 326, -232, -49, 176, 11, -56, 28, 21, 14, 65, 72, 21, 16, 56, 49, 68, 124, 134, 141, 148, 148, 178, 206, 216, 232, 305, 369, 352, 317, 319, 331, 308, 237, 138, 37, -44, -68, -49, -54, -82, -96, -101, -91, -89, -110, -103, -63, -44, -44, -42, -32, -18, -51, -49, 28, 25, -14, 14, 23, 2, -9, 2, 30, 42, 25, 9, 23, 37, 7, -7, 21]"
1713643445735807951,"[-2, -39, 23, 63, 11, 2, 37, 35, 58, 105, 68, -2, 2, 35, 47, 37, 23, 28, 49, 58, 63, 65, 37, 56, 319, 809, 1138, 818, -4, -312, 35, 105, -72, -21, 39, -4, 16, 56, 54, 49, 58, 79, 94, 101, 115, 124, 117, 134, 174, 185, 202, 244, 270, 289, 322, 343, 341, 324, 284, 214, 145, 84, 28, -23, -70, -108, -117, -110, -122, -129, -119, -124, -131]"
1713643446296911895,"[-115, -98, -103, -103, -82, -65, -63, -68, -70, -65, -58, -47, -32, -37, -37, -28, -28, -30, -23, -18, -16, -14, -11, 4, 18, 9, 11, 28, 30, 35, 37, 37, 49, 54, 51, 65, 68, 61, 75, 77, 70, 75, 75, 72, 96, 98, 79, 91, 127, 138, 124, 110, 96, 77, 70, 75, 84, 87, 70, 51, 51, 63, 63, 54, 209, 705, 1227, 1098, 235, -298, -16, 134, -58]"
1713643446858041278,"[-47, 42, 4, -2, 28, 11, 7, 35, 32, 16, 28, 49, 63, 72, 89, 112, 127, 143, 178, 223, 244, 256, 275, 282, 272, 256, 223, 157, 84, 18, -30, -68, -103, -127, -129, -122, -112, -103, -96, -91, -94, -94, -72, -56, -56, -54, -47, -37, -23, -11, -25, -54, -54, -35, -21, -14, -11, -14, -11, 0, 11, 18, 18, 16, 23, 32, 39, 49, 49, 42, 44, 56, 56]"
1713643447419140139,"[44, 42, 44, 47, 56, 65, 65, 58, 44, 44, 54, 61, 70, 72, 61, 63, 82, 105, 119, 115, 94, 82, 77, 82, 87, 77, 72, 84, 94, 91, 94, 77, 70, 239, 705, 1161, 1027, 214, -289, 0, 159, -32, -21, 58, -7, -18, 35, 42, 32, 49, 61, 68, 82, 96, 105, 115, 129, 148, 169, 183, 195, 214, 239, 254, 256, 254, 244, 218, 178, 131, 70, 14, -32]"
1713643447980269518,"[-68, -89, -96, -91, -89, -87, -84, -79, -65, -49, -47, -61, -61, -47, -37, -30, -16, -9, -11, -4, 11, 18, 11, 4, 9, 21, 25, 28, 35, 35, 37, 44, 54, 61, 63, 56, 39, 25, 35, 49, 49, 54, 61, 63, 70, 72, 68, 75, 84, 84, 91, 96, 89, 94, 105, 110, 115, 115, 98, 84, 82, 82, 87, 87, 82, 94, 108, 103, 96, 89, 155, 493, 1008]"
1713643448541368379,"[1204, 649, -148, -176, 176, 84, -42, 56, 56, 0, 44, 72, 49, 58, 75, 75, 87, 91, 87, 103, 117, 127, 143, 157, 169, 185, 209, 237, 258, 251, 232, 225, 211, 164, 103, 39, -14, -49, -75, -94, -91, -84, -84, -84, -77, -61, -58, -65, -56, -44, -37, -21, 0, 2, 0, 7, 14, 23, 30, 32, 37, 35, 35, 44, 54, 54, 51, 54, 58, 63, 70, 72, 61]"
1713643449102497758,"[61, 72, 79, 82, 79, 61, 58, 84, 89, 68, 58, 51, 42, 49, 63, 65, 63, 61, 65, 77, 68, 72, 284, 776, 1164, 870, 9, -324, 39, 105, -91, -23, 58, 7, 7, 39, 35, 32, 47, 58, 70, 77, 77, 82, 96, 117, 131, 138, 155, 181, 206, 223, 232, 237, 244, 256, 237, 178, 108, 44, -7, -44, -70, -87, -101, -103, -89, -72, -75, -84, -87, -77, -61]"
1713643449663596619,"[-44, -32, -25, -25, -21, -7, 4, 7, -2, -14, -14, -2, 9, 4, -21, -35, -18, -2, 0, 7, 16, 14, 14, 25, 35, 37, 39, 39, 28, 21, 35, 44, 47, 49, 49, 54, 77, 98, 105, 98, 82, 65, 68, 72, 70, 68, 72, 77, 84, 84, 79, 65, 115, 425, 961, 1241, 740, -119, -230, 138, 58, -112, -2, 37, -21, 9, 47, 30, 37, 58, 65, 72, 84]"
1713643450224731089,"[91, 105, 124, 134, 150, 174, 176, 181, 216, 244, 242, 237, 230, 225, 209, 152, 79, 16, -47, -105, -136, -145, -150, -150, -143, -129, -117, -110, -101, -94, -79, -61, -56, -51, -37, -30, -28, -14, -7, -9, -4, 4, 7, 14, 21, 25, 23, 25, 32, 39, 37, 28, 21, 25, 35, 42, 47, 49, 49, 51, 58, 65, 68, 68, 68, 68, 75, 87, 89, 82, 79, 75, 56]"
1713643450785855381,"[51, 65, 82, 91, 98, 96, 82, 65, 51, 32, 18, 21, 32, 39, 35, 32, 35, 49, 221, 674, 1147, 1037, 221, -298, -7, 150, -63, -54, 54, 18, 9, 51, 44, 35, 65, 84, 87, 91, 94, 103, 124, 138, 143, 148, 164, 190, 223, 249, 272, 286, 284, 282, 265, 230, 185, 124, 51, 0, -35, -63, -82, -96, -103, -96, -96, -112, -112, -101, -98, -84, -61, -51, -44]"
1713643451346984760,"[-35, -44, -49, -32, -21, -18, -18, -18, -11, 2, 9, 4, -9, -14, -2, 9, 16, 21, 21, 21, 30, 44, 49, 51, 49, 49, 58, 70, 70, 70, 68, 68, 75, 72, 58, 61, 65, 65, 70, 82, 87, 87, 84, 84, 89, 98, 122, 138, 131, 110, 96, 91, 94, 94, 91, 91, 94, 82, 58, 51, 49, 96, 392, 912, 1182, 696, -131, -230, 129, 65, -87, 14, 51]"
1713643451908114139,"[0, 25, 63, 54, 56, 75, 79, 89, 103, 98, 94, 112, 131, 148, 171, 188, 202, 221, 246, 268, 275, 265, 251, 230, 176, 98, 39, -7, -47, -75, -94, -98, -94, -98, -91, -79, -72, -61, -49, -42, -25, -16, -16, -7, 2, 2, 11, 18, 16, 14, -2, -9, 4, 14, 14, 21, 18, 7, 21, 35, 32, 30, 35, 42, 51, 54, 54, 54, 58, 68, 72, 72, 72]"
1713643452469243518,"[77, 79, 87, 91, 89, 87, 82, 87, 103, 115, 94, 68, 61, 65, 70, 70, 56, 47, 54, 65, 72, 68, 110, 381, 867, 1131, 691, -108, -235, 129, 91, -65, 39, 87, 30, 44, 70, 61, 75, 101, 96, 87, 79, 72, 82, 101, 108, 103, 105, 127, 155, 185, 209, 221, 225, 239, 244, 223, 171, 101, 39, 0, -32, -65, -91, -103, -96, -79, -72, -65, -58, -61, -49]"
1713643453030372901,"[-30, -21, -11, -2, -2, -2, -4, -7, 0, -9, -35, -28, -7, -4, 0, 0, -2, 7, 18, 21, 28, 30, 28, 35, 44, 51, 51, 49, 47, 56, 70, 75, 87, 103, 103, 70, 35, 30, 32, 21, 16, 28, 37, 47, 51, 47, 44, 44, 115, 437, 947, 1152, 592, -209, -211, 159, 58, -77, 35, 56, 7, 44, 72, 51, 61, 84, 91, 98, 112, 117, 115, 115, 117]"
1713643453591476849,"[136, 157, 178, 195, 211, 230, 235, 214, 202, 202, 178, 124, 58, 0, -49, -84, -103, -110, -112, -112, -105, -98, -87, -72, -68, -61, -58, -75, -79, -65, -70, -72, -51, -42, -39, -25, -23, -21, -9, 0, 2, 9, 11, 14, 21, 25, 30, 37, 39, 42, 47, 49, 58, 61, 58, 65, 70, 70, 75, 77, 75, 70, 58, 54, 61, 65, 75, 101, 115, 101, 77, 65, 65]"
1713643454152611315,"[70, 70, 70, 72, 75, 77, 82, 75, 65, 188, 595, 1086, 1086, 329, -303, -84, 148, -42, -70, 25, -35, -79, -28, -9, -11, 9, 21, 23, 37, 56, 70, 89, 103, 115, 134, 164, 190, 204, 216, 237, 254, 263, 256, 235, 195, 127, 61, 14, -25, -63, -91, -103, -112, -122, -115, -98, -98, -96, -77, -63, -54, -44, -42, -37, -23, -14, -7, -2, -7, -2, 11, 18, 21]"
1713643454713730520,"[25, 21, 21, 32, 42, 44, 42, 21, 9, 25, 39, 32, 7, -11, 0, 18, 23, 28, 35, 30, 32, 44, 54, 58, 58, 54, 58, 70, 77, 82, 77, 70, 89, 117, 127, 124, 103, 72, 70, 87, 89, 84, 82, 72, 63, 63, 65, 56, 129, 479, 997, 1143, 522, -214, -148, 152, 18, -68, 47, 44, 0, 32, 54, 49, 65, 77, 75, 84, 103, 112, 127, 141, 148]"
1713643455274859899,"[162, 188, 209, 221, 235, 239, 232, 237, 246, 230, 188, 124, 58, 0, -49, -89, -124, -141, -141, -134, -129, -119, -108, -98, -91, -79, -63, -56, -51, -42, -35, -25, -16, -9, -14, -23, -25, -16, -2, -2, -2, 4, 9, 14, 21, 25, 28, 35, 39, 42, 44, 47, 56, 58, 56, 61, 70, 68, 70, 75, 77, 79, 82, 82, 84, 87, 82, 72, 68, 68, 68, 51, 35]"
1713643455835989278,"[42, 63, 79, 96, 103, 87, 63, 47, 32, 37, 49, 44, 49, 61, 58, 61, 58, 134, 482, 994, 1135, 524, -214, -150, 174, 42, -72, 37, 51, 2, 32, 56, 47, 61, 79, 84, 91, 98, 112, 136, 145, 145, 155, 171, 195, 223, 246, 258, 258, 256, 256, 256, 230, 174, 103, 39, -2, -37, -75, -105, -108, -101, -98, -105, -117, -108, -98, -94, -75, -51, -42, -42, -35]"
1713643456397088139,"[-25, -11, 0, 7, -4, -18, -11, 4, 7, 9, 11, 11, 18, 32, 42, 47, 44, 32, 30, 44, 54, 54, 51, 54, 65, 75, 77, 77, 75, 79, 108, 134, 136, 115, 84, 70, 79, 94, 98, 91, 84, 89, 98, 103, 101, 115, 296, 752, 1159, 931, 96, -312, 25, 155, -39, -16, 56, -9, -16, 32, 37, 39, 61, 63, 70, 89, 103, 105, 110, 122, 134, 152, 178]"
1713643456958217522,"[202, 223, 230, 230, 249, 270, 263, 228, 164, 84, 25, -14, -51, -94, -134, -145, -127, -115, -110, -101, -94, -89, -77, -54, -37, -39, -37, -25, -11, 0, 4, 9, 9, 14, 23, 28, 28, 32, 32, 28, 23, 21, 25, 25, 25, 37, 47, 49, 44, 25, 16, 28, 39, 44, 47, 49, 56, 77, 98, 103, 84, 63, 54, 58, 68, 70, 68, 70, 72, 75, 77, 68, 94]"
1713643457519346901,"[350, 877, 1213, 799, -65, -272, 103, 96, -82, 4, 54, -16, -9, 32, 28, 30, 51, 56, 61, 75, 89, 105, 122, 131, 152, 178, 199, 225, 244, 256, 272, 277, 258, 235, 195, 131, 63, -2, -54, -84, -108, -138, -157, -145, -136, -134, -119, -105, -96, -87, -79, -70, -61, -49, -32, -21, -18, -16, -9, -2, 7, 11, 9, 4, 2, 9, 18, 21, 18, 25, 30, 32, 35]"
1713643458080461023,"[39, 39, 42, 42, 49, 56, 58, 51, 37, 28, 37, 51, 51, 49, 49, 51, 58, 65, 68, 63, 65, 77, 87, 89, 91, 75, 51, 49, 56, 61, 58, 51, 51, 49, 30, 25, 25, 32, 242, 747, 1178, 931, 72, -319, 14, 101, -89, -35, 39, -16, -16, 32, 32, 30, 39, 30, 32, 56, 72, 79, 94, 105, 117, 138, 164, 190, 204, 216, 246, 284, 293, 272, 230]"
1713643458641575141,"[169, 101, 35, -21, -54, -87, -119, -122, -110, -105, -103, -112, -129, -127, -115, -105, -94, -91, -89, -68, -56, -54, -42, -32, -35, -39, -51, -56, -42, -39, -42, -28, -14, -9, -4, -4, -4, 7, 16, 23, 25, 25, 25, 37, 44, 37, 21, 18, 32, 39, 44, 49, 47, 49, 58, 61, 61, 68, 68, 58, 61, 68, 72, 96, 103, 87, 98, 122, 122, 112, 98, 82, 79]"
1713643459202704520,"[84, 84, 87, 89, 77, 61, 63, 65, 77, 293, 797, 1175, 853, 2, -296, 63, 110, -94, -49, 18, -25, -21, 16, 14, 23, 54, 56, 58, 82, 94, 98, 117, 131, 150, 181, 202, 216, 225, 242, 268, 284, 279, 261, 230, 169, 94, 35, -14, -58, -84, -96, -96, -91, -94, -91, -82, -75, -63, -54, -49, -37, -28, -21, -7, 7, 7, 9, 16, 11, 2, 4, 11, 16]"
1713643459763803381,"[18, 25, 37, 37, 32, 30, 16, 11, 35, 42, 25, 9, -7, -4, 21, 30, 28, 30, 35, 44, 70, 94, 91, 75, 63, 58, 61, 49, 35, 39, 47, 51, 61, 68, 58, 54, 171, 578, 1081, 1114, 383, -303, -117, 183, 11, -56, 58, 39, 7, 58, 75, 58, 70, 84, 91, 105, 122, 131, 138, 148, 159, 181, 211, 239, 254, 265, 289, 312, 324, 308, 258, 190, 119]"
1713643460324932764,"[47, -11, -61, -117, -164, -178, -174, -162, -155, -152, -143, -129, -112, -101, -91, -84, -70, -56, -49, -54, -51, -44, -35, -21, -11, -4, 0, -4, -2, 11, 21, 23, 21, 21, 30, 37, 39, 49, 54, 44, 49, 63, 65, 65, 63, 58, 63, 75, 82, 84, 79, 63, 63, 77, 84, 82, 79, 77, 84, 108, 127, 129, 112, 91, 82, 87, 87, 84, 82, 72, 56, 44, 56]"
1713643460886062143,"[54, 30, 134, 545, 1098, 1211, 496, -265, -141, 152, -30, -115, -4, -28, -61, -7, 11, 0, 7, 9, 9, 30, 49, 47, 47, 54, 65, 79, 105, 134, 159, 188, 216, 237, 254, 254, 235, 197, 138, 77, 25, -18, -61, -87, -91, -89, -84, -79, -72, -65, -54, -37, -32, -30, -18, -9, -7, 2, 11, 14, 21, 28, 28, 11, -7, -4, 11, 11, 14, 21, 25, 25, 30]"
1713643461447176265,"[30, 21, 18, 28, 30, 35, 39, 39, 44, 39, 23, 30, 44, 42, 44, 51, 51, 58, 63, 63, 68, 72, 72, 79, 84, 84, 84, 87, 89, 94, 96, 96, 94, 87, 84, 94, 98, 94, 98, 117, 134, 136, 122, 101, 87, 84, 91, 96, 96, 91, 91, 94, 96, 87, 105, 331, 811, 1173, 872, 21, -303, 37, 70, -127, -68, -21, -84, -70, -32, -39, -30, -2, 4]"
1713643462008290383,"[7, 16, 35, 51, 70, 84, 87, 87, 115, 155, 188, 214, 230, 244, 263, 270, 251, 206, 138, 75, 32, -2, -28, -47, -70, -77, -63, -51, -44, -35, -32, -28, -9, 4, 9, 11, 11, 16, 30, 42, 47, 44, 42, 47, 56, 63, 70, 65, 54, 39, 25, 28, 39, 37, 30, 35, 32, 28, 35, 37, 28, 35, 49, 54, 58, 56, 49, 61, 72, 70, 72, 72, 72]"
1713643462569419762,"[77, 89, 91, 84, 79, 82, 89, 96, 98, 89, 72, 79, 108, 122, 108, 72, 47, 44, 54, 58, 68, 72, 65, 68, 77, 77, 79, 254, 710, 1143, 978, 157, -319, -16, 117, -98, -82, 18, -18, -30, 7, 0, -21, -16, -2, 9, 16, 18, 23, 44, 65, 82, 108, 138, 178, 218, 242, 261, 284, 301, 296, 282, 237, 164, 98, 44, 4, -23, -49, -63, -61, -54, -44]"
1713643463130549145,"[-35, -32, -28, -18, -16, -14, -21, -39, -37, -14, -11, -9, 7, 11, 11, 23, 28, 30, 35, 37, 42, 47, 44, 51, 58, 58, 61, 61, 63, 70, 70, 68, 70, 75, 70, 56, 32, 35, 56, 63, 68, 65, 44, 30, 37, 42, 39, 47, 51, 51, 61, 68, 63, 61, 159, 529, 1018, 1091, 413, -305, -185, 124, -25, -122, -16, -18, -58, -16, 7, -7, -7, -4, 2]"
1713643463691653093,"[18, 37, 51, 58, 58, 65, 98, 134, 159, 190, 218, 246, 272, 289, 284, 258, 206, 143, 82, 30, -16, -54, -75, -75, -70, -65, -63, -75, -94, -94, -84, -72, -61, -56, -51, -32, -16, -7, -2, 0, 4, 14, 25, 30, 32, 25, 28, 37, 44, 47, 44, 39, 42, 51, 58, 63, 63, 56, 56, 68, 72, 61, 47, 44, 51, 61, 65, 72, 72, 68, 70, 87, 108]"
1713643464252777385,"[127, 122, 98, 84, 79, 82, 84, 77, 70, 75, 87, 89, 84, 56, 47, 261, 764, 1192, 964, 94, -355, -47, 58, -131, -89, -14, -72, -77, -32, -42, -51, -32, -21, -14, 4, 23, 32, 42, 58, 84, 112, 141, 166, 195, 221, 249, 272, 282, 275, 246, 199, 138, 72, 9, -32, -56, -72, -72, -63, -58, -58, -51, -42, -30, -18, -9, -7, -2, 4, 16, 25, 30, 32]"
1713643464813906764,"[37, 39, 47, 51, 54, 54, 51, 54, 56, 63, 65, 58, 37, 14, 9, 21, 11, -4, 4, 16, 18, 25, 30, 32, 37, 42, 47, 54, 54, 58, 63, 63, 68, 70, 65, 70, 77, 75, 77, 82, 82, 84, 87, 79, 84, 103, 105, 94, 77, 65, 65, 70, 70, 75, 79, 77, 79, 82, 68, 82, 298, 790, 1213, 971, 108, -277, 63, 136, -65, -14, 63, 16, 18]"
1713643465375025973,"[49, 30, 23, 35, 37, 23, 0, -7, -14, -14, 14, 39, 54, 77, 108, 138, 176, 202, 216, 225, 230, 214, 176, 122, 58, 2, -32, -54, -65, -72, -79, -77, -65, -51, -51, -61, -58, -44, -35, -23, -9, 0, 0, 2, 14, 25, 30, 32, 30, 32, 42, 44, 47, 54, 51, 49, 58, 72, 77, 70, 63, 65, 77, 82, 82, 84, 75, 63, 68, 82, 70, 42, 28]"
1713643465936135004,"[39, 49, 54, 61, 56, 32, 30, 49, 58, 58, 58, 51, 54, 77, 101, 115, 117, 96, 75, 75, 82, 82, 75, 72, 84, 84, 68, 68, 68, 79, 317, 830, 1199, 872, 14, -289, 79, 138, -47, 11, 70, 11, 28, 79, 75, 65, 68, 68, 84, 101, 105, 98, 96, 103, 117, 138, 166, 188, 202, 221, 249, 270, 279, 263, 214, 157, 110, 54, -4, -44, -75, -91, -87]"
