time,ecg
1714324042680896516,"[105, 84, 91, 84, 56, 23, -30, -94, -136, -190, -258, -275, -246, -244, -232, -197, -188, -174, -155, -145, -122, -103, -96, -82, -70, -56, -42, -32, -28, -30, -21, -9, 0, 14, 14, 11, 11, 11, 25, 28, 21, 32, 28, 9, 14, 30, 28, 16, 28, 47, 49, 54, 51, 47, 51, 61, 77, 75, 63, 63, 65, 77, 103, 124, 127, 103, 84, 91, 94, 89, 79, 77, 91]"
1714324043242397198,"[87, 51, 11, -18, -28, 117, 526, 947, 933, 284, -345, -204, 87, -42, -108, -11, -21, -35, 9, 23, 16, 14, 28, 47, 63, 77, 75, 72, 84, 105, 131, 155, 169, 162, 136, 145, 178, 181, 164, 138, 122, 108, 70, 37, 2, -42, -65, -68, -68, -87, -112, -134, -150, -131, -112, -112, -115, -115, -98, -79, -77, -63, -58, -68, -58, -63, -103, -148, -169, -152, -131, -119, -108]"
1714324043803867362,"[-103, -103, -101, -75, -44, -47, -49, -44, -54, -49, -11, 11, -16, -61, -61, -37, -16, 11, 25, 11, -18, -32, -2, 18, 2, -16, -16, -4, 4, 11, 14, 2, 101, 465, 947, 1095, 517, -256, -251, 91, 9, -105, -16, 0, -30, 7, 35, 30, 37, 35, 35, 54, 70, 77, 79, 77, 87, 98, 105, 115, 105, 96, 110, 138, 162, 162, 152, 134, 101, 75, 51, 11, -23]"
1714324044365368044,"[-54, -70, -61, -49, -56, -58, -63, -87, -84, -75, -112, -122, -91, -84, -70, -61, -84, -79, -61, -58, -63, -72, -87, -98, -105, -110, -105, -98, -103, -94, -82, -84, -77, -72, -79, -63, -49, -56, -51, -37, -25, -21, 2, 11, -18, -30, 0, 16, -2, -23, -18, -18, -51, -75, -68, -51, -44, -44, -18, 14, 28, 32, 25, 7, 0, 14, 25, 14, 9, 21, 30, 42, 47]"
1714324044926838208,"[23, 42, 279, 783, 1211, 994, 117, -359, -47, 82, -108, -70, -7, -108, -129, -56, -37, -47, -35, -23, -16, 0, 16, 16, 14, 49, 112, 117, 101, 145, 171, 143, 176, 237, 239, 202, 155, 131, 101, 39, 2, -21, -63, -87, -77, -96, -143, -150, -134, -138, -134, -124, -129, -145, -166, -152, -122, -112, -98, -94, -105, -91, -70, -58, -49, -56, -65, -54, -32, -23, -32, -54, -70]"
1714324045488333802,"[-68, -47, -16, -2, -11, -14, 0, 4, 14, 21, -16, -44, -23, 0, 4, 2, 9, 16, 21, 32, 39, 44, 37, 28, 47, 65, 65, 70, 72, 54, 25, 28, 54, 51, 35, 28, 21, 51, 84, 28, -11, 37, 51, 11, 16, 42, 21, 0, 9, 28, 54, 68, 65, 47, 30, 164, 555, 1025, 1133, 496, -223, -143, 87, -84, -141, -23, -28, -54, -21, -9, 0, 21, 21]"
1714324046049809054,"[30, 37, 30, 54, 77, 68, 58, 35, 16, 39, 72, 91, 105, 115, 119, 119, 112, 105, 103, 91, 39, -49, -112, -134, -157, -181, -171, -155, -159, -148, -134, -152, -174, -157, -131, -122, -115, -103, -94, -79, -70, -61, -51, -54, -39, -23, -28, -21, -11, -11, 0, 7, -4, -32, -49, -28, 2, 9, 4, 9, 18, 23, 30, 44, 39, 39, 49, 54, 65, 70, 63, 65, 61]"
1714324046611279218,"[70, 89, 89, 79, 58, 28, 30, 54, 63, 51, 49, 51, 39, 54, 72, 51, 30, 30, 44, 56, 54, 51, 47, 25, -4, -14, 0, 79, 388, 858, 1055, 583, -181, -284, 56, 18, -108, -2, 35, -9, 2, 25, 32, 30, 21, 0, -4, 23, 42, 54, 70, 65, 70, 103, 131, 157, 162, 148, 150, 169, 181, 169, 150, 122, 77, 47, 21, -4, -32, -68, -77, -70, -89]"
1714324047172759554,"[-96, -103, -136, -152, -145, -124, -112, -119, -119, -105, -84, -68, -68, -87, -124, -124, -127, -162, -148, -127, -138, -124, -96, -84, -77, -72, -68, -56, -37, -21, -21, -25, -23, -14, -7, -28, -39, -30, -30, -21, -2, 9, 14, 7, 9, 18, 25, 39, 49, 54, 65, 89, 110, 94, 65, 58, 56, 65, 77, 79, 79, 72, 72, 70, 75, 230, 623, 1041, 1074, 432, -251, -148, 127]"
1714324047734250064,"[-18, -94, 18, 23, -14, 16, 25, 9, -7, -37, -39, -32, -44, -28, 2, 21, 32, 47, 70, 91, 101, 110, 117, 129, 129, 108, 89, 75, 54, 18, -23, -51, -70, -84, -96, -117, -131, -138, -148, -152, -155, -143, -124, -122, -110, -96, -94, -79, -61, -56, -51, -42, -37, -32, -25, -25, -14, 2, -21, -37, -16, -11, -11, -4, -7, 0, 9, 23, 30, 21, 23, 39, 47]"
1714324048295720228,"[32, -11, -47, -30, -7, -4, -7, -4, -28, -49, -16, 7, -2, 0, 7, 11, 14, -2, -14, -9, 0, 18, 28, 35, 49, 68, 75, 68, 65, 58, 47, 47, 49, 61, 79, 77, 72, 68, 51, 72, 265, 707, 1131, 1041, 282, -282, -39, 155, -63, -115, -21, -37, -47, -16, -16, -23, 0, 23, 28, 32, 35, 30, 39, 42, 42, 42, -2, -28, 16, 51, 68, 75, 70]"
1714324048857190392,"[68, 72, 77, 61, 14, -61, -119, -124, -148, -176, -166, -166, -169, -145, -127, -110, -98, -103, -87, -61, -42, -25, -23, -30, -25, -4, 14, 16, 14, 4, 11, 32, 35, 39, 37, 23, 30, 44, 47, 44, 23, 9, 21, 37, 44, 42, 39, 44, 51, 58, 68, 75, 63, 49, 65, 79, 77, 89, 68, 18, 7, 35, 49, 39, 30, 32, 44, 61, 63, 61, 58, 42, 32]"
1714324049418691072,"[47, 68, 70, 39, 21, 32, 44, 44, 11, -18, -2, 16, 23, 21, 7, 103, 465, 926, 1048, 493, -251, -275, 42, -39, -148, -39, -25, -77, -39, -14, -35, -49, -63, -70, -77, -82, -72, -65, -61, -47, -30, -7, 21, 54, 91, 98, 103, 122, 127, 117, 91, 35, -28, -54, -65, -105, -127, -119, -127, -117, -105, -108, -103, -119, -131, -103, -84, -79, -65, -49, -42, -35, -25]"
1714324049980161238,"[-25, -16, -4, -7, -7, -18, -51, -39, -16, -21, -18, -14, -9, -2, 2, 7, 9, 16, 28, 39, 47, 32, 2, -11, 2, 23, 23, 28, 51, 58, 58, 65, 51, 37, 37, 39, 44, 54, 58, 54, 54, 61, 47, 54, 268, 717, 1030, 738, -37, -371, -51, 54, -122, -94, -25, -75, -70, -28, -30, -16, 16, 21, 16, 16, 14, 30, 58, 75, 91, 105, 105, 110, 145]"
1714324050541631402,"[178, 178, 183, 188, 150, 129, 136, 89, -9, -44, -9, -70, -195, -199, -164, -190, -228, -225, -176, -152, -188, -178, -148, -157, -143, -117, -131, -131, -98, -72, -61, -63, -72, -65, -54, -75, -91, -68, -94, -122, -75, -39, -51, -58, -79, -115, -119, -89, -68, -75, -72, -51, -30, -16, -9, -14, -16, 4, 30, 44, 56, 65, 72, 94, 101, 89, 82, 75, 63, 68, 84, 89, 89]"
1714324051103101566,"[79, 72, 70, 68, 152, 482, 926, 1060, 517, -214, -209, 98, -30, -145, -21, 2, -35, -2, 14, 0, 18, 49, 54, 54, 58, 63, 77, 91, 70, 35, 49, 84, 108, 136, 159, 159, 136, 119, 124, 131, 108, 68, 28, -28, -63, -63, -72, -89, -87, -79, -68, -54, -49, -49, -39, -32, -25, -16, -25, -42, -44, -58, -61, -44, -49, -56, -49, -54, -77, -89, -84, -75, -72]"
1714324051664571730,"[-70, -58, -47, -49, -44, -32, -35, -30, -30, -61, -65, -39, -37, -35, -23, -21, -16, -4, -4, 4, 2, -30, -49, -23, -14, -11, 2, -7, -23, -11, 7, 23, 39, 44, 49, 42, 25, 28, 30, 32, 39, 44, 44, 47, 44, 30, 56, 254, 660, 1034, 943, 232, -289, -54, 134, -51, -61, 44, 16, -25, -9, 0, 11, 42, 63, 68, 70, 77, 89, 110, 129, 141, 150]"
1714324052226041894,"[157, 169, 197, 228, 235, 223, 183, 145, 141, 134, 103, 44, -16, -68, -115, -124, -117, -134, -152, -152, -131, -112, -119, -148, -157, -150, -150, -145, -134, -138, -138, -119, -103, -94, -89, -96, -94, -77, -65, -54, -49, -58, -51, -30, -21, -18, -18, -25, -18, -2, -18, -39, -35, -32, -30, -11, 2, 9, 11, 2, 7, 28, 39, 42, 37, 28, 35, 54, 61, 65, 58, 44, 47]"
1714324052787512058,"[65, 79, 79, 63, 44, 54, 47, 2, -9, -9, -28, -9, 32, 30, -2, -23, -28, -21, -7, -9, -30, -23, 28, 39, 16, 9, 39, 249, 693, 1077, 924, 155, -338, -65, 96, -82, -63, 30, -14, -32, 9, 7, -14, 2, 11, 9, 21, 42, 56, 68, 77, 89, 103, 124, 152, 162, 150, 150, 159, 157, 157, 178, 178, 136, 84, 49, 23, -9, -44, -68, -82, -96, -129]"
1714324053348982222,"[-190, -214, -195, -188, -185, -166, -181, -202, -178, -155, -148, -134, -124, -112, -101, -98, -89, -72, -68, -68, -56, -47, -39, -30, -32, -25, -14, -11, -4, 9, 9, 9, -2, -25, -18, -2, -2, 4, 21, 21, 23, 30, 28, 35, 47, 54, 70, 87, 84, 77, 68, 58, 56, 61, 61, 70, 70, 65, 75, 77, 63, 117, 378, 809, 1070, 731, -84, -392, -44, 28, -155, -101, -16]"
1714324053910452386,"[-54, -49, -11, -16, -16, 9, 25, 23, 16, -7, -30, -11, 25, 39, 51, 70, 94, 127, 159, 171, 169, 164, 159, 141, 101, 63, 18, -28, -47, -56, -72, -94, -117, -122, -105, -89, -77, -75, -79, -77, -51, -30, -23, -18, -23, -32, -37, -39, -44, -63, -87, -79, -63, -56, -51, -70, -103, -110, -131, -162, -141, -117, -134, -127, -91, -75, -68, -63, -68, -58, -32, -18, -14]"
1714324054471922550,"[-14, -18, -7, 11, 23, 30, 25, 11, 21, 44, 51, 49, 23, -16, -23, -4, 14, 32, 23, -4, -4, 9, 18, 28, 23, 16, 32, 51, 56, 47, 37, 157, 552, 1041, 1152, 522, -237, -185, 124, -2, -89, 21, 14, -28, 14, 44, 21, -2, 0, 4, -14, -37, -23, 0, 0, 9, 42, 70, 87, 89, 87, 103, 127, 134, 129, 122, 105, 82, 61, 35, -2, -37, -58]"
1714324055033392714,"[-72, -91, -105, -112, -129, -155, -171, -159, -138, -155, -178, -166, -145, -134, -117, -105, -103, -94, -82, -72, -58, -54, -54, -44, -39, -28, -11, -11, -14, -4, -2, 7, 21, 16, 11, 21, 25, 21, 2, -7, 9, 18, 11, -9, -44, -51, -23, -14, -18, -4, 4, 2, 16, 30, 28, 35, 42, 42, 51, 63, 58, 61, 68, 72, 79, 89, 98, 112, 110, 79, 49, 39, 44]"
1714324055594862878,"[44, 44, 51, 63, 65, 61, 39, -2, 54, 376, 851, 1105, 722, -79, -284, 61, 51, -112, -35, 4, -61, -47, -9, -23, -25, -4, 9, 16, 11, -14, -14, 9, 30, 51, 61, 51, 28, 2, 2, 32, 47, 37, 32, 37, 35, 16, -18, -68, -103, -108, -108, -110, -110, -117, -119, -103, -79, -65, -56, -51, -56, -63, -49, -23, -21, -28, -21, 0, 11, 18, 18, 9, 11]"
1714324056156333042,"[25, 37, 42, 32, -7, -25, -2, 16, 18, 18, 14, 16, 32, 42, 51, 49, 37, 42, 61, 51, 28, 16, 18, 28, 44, 56, 61, 54, 21, -18, -16, 11, 21, 9, 4, 18, 37, 51, 54, 49, 47, 58, 79, 103, 115, 96, 68, 65, 70, 77, 84, 75, 68, 79, 96, 96, 82, 87, 277, 717, 1121, 1013, 251, -312, -84, 115, -58, -70, 25, -11, -35, 9, 21]"
1714324056717777774,"[18, 30, 30, 28, 28, 21, 7, -21, -47, -32, -14, -21, -11, 16, 37, 54, 75, 89, 91, 82, 51, -16, -65, -70, -94, -129, -138, -138, -136, -127, -117, -115, -108, -96, -79, -65, -61, -51, -35, -23, -14, 2, 0, -16, -14, -2, 2, 7, 7, 11, 18, 18, 23, 32, 32, 37, 44, 39, 44, 51, 49, 54, 63, 58, 58, 68, 68, 70, 75, 72, 68, 75, 96]"
1714324057279273370,"[115, 103, 61, 39, 32, 28, 39, 49, 42, 32, 11, -7, 4, -18, -72, 56, 460, 898, 968, 376, -319, -249, 56, -58, -134, -23, -25, -63, -25, -2, -2, 11, 23, 16, 9, 21, 42, 51, 56, 70, 84, 105, 122, 122, 127, 138, 152, 162, 166, 157, 129, 89, 54, 25, -2, -30, -61, -94, -117, -117, -122, -136, -141, -136, -127, -127, -138, -141, -136, -129, -110, -89, -77]"
1714324057840728274,"[-70, -75, -77, -61, -42, -35, -72, -150, -176, -131, -110, -108, -94, -94, -89, -68, -51, -42, -37, -49, -49, -21, -4, 0, -2, -23, -25, 2, 16, 21, 21, 14, 18, 37, 49, 54, 49, 44, 65, 96, 105, 101, 82, 54, 56, 75, 79, 82, 77, 65, 72, 89, 84, 82, 209, 592, 1051, 1110, 451, -258, -171, 101, -37, -96, 18, 9, -37, -4, 25, 25, 42, 49, 11]"
1714324058402183180,"[-18, 7, 37, 39, 32, 25, 32, 58, 87, 105, 98, 79, 87, 112, 122, 112, 84, 51, 16, -28, -68, -98, -138, -166, -164, -152, -148, -138, -134, -129, -119, -105, -87, -77, -75, -70, -58, -44, -32, -25, -23, -18, -16, -9, 2, 7, 2, -9, -32, -35, -9, -9, -16, -4, 2, 4, 18, 21, 21, 28, 30, 35, 47, 47, 28, -14, -39, -14, 7, -2, 2, 16, 11]"
1714324058963653344,"[14, 25, 23, 28, 37, 35, 23, -11, -54, -42, -11, -16, -16, -4, -2, 21, 49, 51, 47, 37, 28, 32, 39, 39, 44, 47, 49, 63, 68, 47, 51, 221, 637, 1077, 1063, 355, -270, -94, 122, -70, -117, -7, -28, -58, -9, 11, -2, -11, -18, -14, 2, 21, 30, 28, 32, 47, 61, 51, 28, 39, 72, 82, 77, 77, 68, 42, 16, 4, -16, -44, -87, -148, -183]"
1714324059525123508,"[-174, -162, -157, -150, -162, -190, -183, -145, -127, -122, -115, -105, -87, -65, -51, -44, -44, -47, -30, -7, 2, 0, -7, -9, 4, 18, 28, 32, 21, 7, -2, 2, 21, 21, 0, 4, 28, 39, 44, 44, 32, 32, 54, 65, 68, 65, 54, 58, 72, 63, 25, -4, -2, 11, 23, 35, 42, 32, 18, 28, 49, 44, 21, 4, 2, 16, 28, 39, 47, 39, 39, 70, 98]"
1714324060086568240,"[96, 79, 56, 37, 47, 68, 70, 58, 25, 4, 23, 35, 30, 150, 515, 957, 1070, 500, -218, -185, 98, -51, -155, -30, -32, -98, -70, -47, -54, -30, -7, -9, -11, -2, 11, 32, 51, 58, 61, 61, 63, 75, 51, 9, 11, 35, 39, 47, 47, 21, -11, -42, -72, -110, -148, -162, -159, -152, -143, -127, -119, -117, -103, -89, -77, -56, -42, -39, -32, -18, -7, 4, 9]"
1714324060648033318,"[11, 18, 21, 28, 35, 32, 30, 35, 37, 39, 54, 54, 32, 18, 23, 32, 25, -2, -11, 7, 9, 11, 21, 25, 28, 35, 37, 44, 47, 42, 49, 63, 65, 84, 96, 56, 11, 11, 16, 9, 14, 16, 23, 23, 0, -16, -9, -4, 56, 326, 764, 1032, 731, -30, -331, -4, 68, -110, -63, 16, -21, -18, 14, 11, 7, 30, 47, 51, 56, 58, 63, 82, 103]"
1714324061209488222,"[103, 94, 98, 105, 115, 141, 157, 143, 110, 89, 89, 82, 42, -7, -49, -84, -115, -134, -155, -185, -190, -171, -157, -145, -138, -143, -143, -143, -169, -174, -145, -141, -145, -122, -108, -127, -129, -117, -112, -103, -82, -65, -61, -70, -68, -47, -32, -23, -18, -25, -23, -7, 4, 18, 32, 23, 16, 35, 49, 49, 47, 35, 39, 56, 65, 70, 65, 37, 28, 47, 58, 63, 72]"
1714324061770943128,"[72, 82, 91, 82, 65, 56, 51, 54, 65, 75, 70, 35, 7, 14, 23, 129, 493, 964, 1100, 543, -232, -286, 21, -72, -190, -91, -84, -131, -89, -70, -96, -91, -70, -61, -51, -49, -42, -18, 2, 18, 35, 47, 61, 91, 119, 129, 127, 117, 98, 79, 70, 58, 16, -32, -68, -87, -96, -108, -131, -148, -141, -124, -110, -98, -89, -87, -77, -56, -39, -35, -30, -25, -18]"
1714324062332413292,"[-7, 4, 9, 11, 14, 11, 18, 30, 9, -23, -18, -4, -18, -54, -72, -54, -47, -72, -79, -54, -47, -49, -32, -23, -16, -4, 0, 4, 16, 21, 25, 35, 32, 37, 44, 47, 58, 65, 58, 63, 72, 70, 72, 77, 75, 82, 89, 84, 79, 68, 58, 82, 108, 110, 98, 82, 70, 75, 82, 77, 77, 77, 77, 87, 94, 75, 75, 254, 679, 1107, 1037, 275, -312]"
1714324062893913970,"[-91, 101, -75, -87, -2, -63, -112, -75, -75, -103, -89, -101, -157, -157, -127, -134, -136, -112, -98, -75, -39, -16, 0, 18, 42, 65, 82, 84, 77, 63, 44, 30, 9, -23, -61, -82, -84, -77, -68, -70, -98, -117, -89, -61, -51, -44, -39, -32, -14, 4, 14, 18, 14, 11, 28, 42, 49, 49, 39, 35, 49, 61, 65, 63, 51, 47, 63, 77, 77, 77, 51, 4, -18]"
1714324063455323102,"[-14, -2, -14, -54, -58, -28, -11, -4, -2, -9, -2, 18, 30, 35, 32, 23, 32, 49, 56, 63, 58, 49, 58, 70, 72, 82, 77, 63, 72, 87, 82, 65, 54, 56, 72, 72, 65, 58, 49, 42, 54, 68, 70, 72, 65, 54, 39, 75, 333, 790, 1086, 787, -4, -322, 16, 79, -117, -65, 14, -28, -25, 0, -47, -101, -115, -108, -98, -96, -101, -96, -65, -30, -25]"
1714324064016793266,"[-25, -4, 25, 51, 82, 103, 108, 108, 108, 108, 103, 61, -11, -58, -68, -84, -98, -101, -103, -98, -94, -91, -101, -110, -98, -79, -75, -61, -42, -37, -30, -21, -21, -11, 2, 2, 2, 16, 23, 21, 21, 23, 21, 21, 25, 32, 37, 37, 37, 42, 42, 42, 47, 37, 14, -35, -77, -65, -42, -42, -30, -9, -9, -7, 7, 7, 18, 47, 61, 56, 42, 23, 18]"
1714324064578232912,"[21, 16, 23, 30, 32, 49, 51, 35, 14, 42, 305, 780, 1070, 698, -117, -359, -4, 21, -152, -89, -30, -77, -58, -9, -14, -25, -16, -2, 9, 11, 2, 4, 18, 23, 42, 87, 94, 82, 119, 166, 166, 174, 195, 181, 122, 54, -2, -77, -174, -225, -221, -216, -218, -206, -199, -202, -202, -185, -159, -141, -131, -136, -129, -98, -70, -58, -61, -65, -65, -44, -7, 11, -7]"
1714324065139692902,"[-18, -4, 18, 21, -2, -35, -70, -87, -75, -68, -47, -9, -30, -54, 7, 42, -2, 14, 65, 42, 18, 44, 58, 44, 32, 44, 65, 72, 72, 63, 51, 63, 87, 91, 89, 96, 89, 75, 87, 91, 54, -16, -56, -25, 2, 2, 7, 7, 2, 4, 0, 37, 284, 752, 1140, 938, 122, -308, -4, 96, -101, -56, 35, -11, -25, -11, -25, -18, -9, -25, -25, -11, -9]"
1714324065701142722,"[4, 28, 47, 61, 72, 75, 87, 103, 103, 70, 21, 21, 68, 94, 63, 30, 2, -47, -91, -91, -70, -89, -119, -112, -94, -79, -70, -89, -108, -82, -51, -54, -56, -75, -101, -87, -63, -63, -87, -105, -65, 14, 28, 9, 18, 4, -18, 2, 30, 35, 21, 21, 28, 35, 44, 54, 56, 56, 54, 35, 18, 28, 35, 30, 30, 32, 39, 49, 51, 54, 63, 56, 56]"
1714324066262582368,"[70, 68, 70, 75, 72, 75, 61, 44, 68, 87, 72, 58, 49, 44, 54, 65, 65, 70, 63, 49, 54, 56, 68, 270, 700, 1063, 917, 155, -371, -115, 70, -131, -143, -37, -70, -89, -47, -35, -32, -16, -11, -2, 11, 28, 51, 49, 11, 7, 39, 61, 65, 56, 54, 70, 87, 103, 101, 89, 79, 54, 16, -7, -25, -61, -91, -101, -98, -87, -72, -68, -75, -77, -61]"
1714324066824027100,"[-35, -16, -14, -37, -65, -56, -25, -16, -14, -23, -39, -28, -7, 2, 4, -4, -4, 4, -18, -61, -65, -54, -54, -35, -16, -11, -9, -14, -9, 16, 32, 35, 30, 23, 39, 70, 79, 75, 63, 42, 30, 25, 14, 14, 23, 11, 14, 42, 44, 32, 136, 491, 943, 1063, 503, -228, -223, 98, 9, -89, 14, 30, -18, -4, 21, 28, 47, 63, 47, 39, 63, 82, 94]"
1714324067385492178,"[94, 79, 84, 117, 145, 166, 188, 197, 192, 192, 164, 96, 37, -11, -63, -89, -103, -119, -141, -169, -171, -150, -129, -119, -131, -150, -159, -157, -152, -145, -141, -143, -152, -152, -138, -127, -119, -117, -108, -96, -79, -70, -77, -79, -70, -56, -39, -37, -37, -35, -39, -23, 2, 11, 9, 7, 7, 16, 25, 21, 11, 14, 32, 44, 25, 0, 9, 28, 25, 28, 25, 4, 25]"
1714324067946931824,"[70, 77, 68, 30, -25, -21, -4, -21, -14, 7, 2, 0, 16, 35, 30, -7, 18, 329, 870, 1194, 790, -96, -345, 0, -28, -206, -103, -42, -98, -75, -32, -44, -35, -14, -16, -4, 16, 35, 58, 56, 56, 101, 138, 134, 138, 162, 183, 199, 206, 197, 195, 188, 162, 155, 134, 61, -9, -37, -42, -47, -44, -44, -49, -58, -63, -61, -58, -65, -72, -77, -77, -63, -51]"
1714324068508371470,"[-51, -54, -47, -35, -30, -37, -63, -108, -138, -136, -122, -122, -129, -136, -143, -150, -141, -124, -129, -131, -110, -94, -82, -75, -79, -77, -56, -39, -35, -28, -30, -32, -16, 0, 9, 2, -9, 9, 39, 47, 49, 51, 39, 37, 54, 70, 61, 28, 14, 44, 65, 42, 30, 51, 44, 35, 70, 101, 110, 110, 87, 35, -21, -25, 7, 9, -9, 4, 30, 32, 23, 44, 263]"
1714324069069836546,"[729, 1126, 952, 152, -324, -58, 49, -138, -98, -14, -54, -54, -9, 0, 7, 7, -21, -35, 0, 30, 32, 37, 42, 51, 70, 75, 79, 101, 127, 131, 134, 143, 138, 143, 150, 112, 65, 32, -23, -72, -103, -129, -134, -141, -155, -152, -148, -145, -127, -108, -103, -96, -84, -94, -131, -141, -110, -98, -101, -94, -89, -82, -72, -47, -21, -35, -39, -18, -7, -16, -37, -39, -21]"
1714324069631281280,"[-14, -11, -2, 0, -4, 2, 9, -21, -47, -11, 23, 21, 16, 16, 18, 23, 25, 32, 42, 49, 47, 49, 54, 61, 65, 72, 96, 112, 91, 56, 35, 30, 39, 47, 44, 51, 54, 49, 65, 72, 56, 127, 423, 860, 1093, 707, -98, -345, -11, 25, -124, -58, -4, -47, -32, 9, 14, 14, 25, 32, 35, 30, 23, 28, 58, 105, 110, 84, 89, 115, 129, 141, 155]"
1714324070192726012,"[162, 164, 169, 169, 117, 39, 11, 0, -42, -89, -129, -150, -159, -162, -155, -157, -164, -157, -143, -129, -136, -145, -136, -122, -103, -82, -75, -77, -77, -61, -42, -37, -32, -42, -47, -30, -23, -14, 0, -32, -79, -61, -23, -25, -25, -23, -25, -14, 2, 9, 11, 0, -16, -7, 9, 16, 18, 11, 18, 47, 72, 82, 65, 42, 30, 42, 61, 65, 58, 47, 47, 65, 70]"
1714324070754160572,"[51, 54, 228, 674, 1114, 1055, 315, -296, -101, 124, -49, -89, -9, -58, -108, -65, -30, -30, -14, -4, -11, 2, 30, 42, 44, 44, 58, 87, 105, 124, 159, 162, 119, 119, 164, 164, 138, 117, 72, 23, -9, -32, -63, -119, -157, -136, -103, -101, -103, -103, -101, -84, -68, -70, -94, -108, -96, -91, -96, -89, -82, -87, -75, -56, -54, -54, -56, -54, -42, -44, -56, -44, -37]"
1714324071315600218,"[-39, -44, -63, -61, -39, -35, -37, -32, -14, -4, -35, -68, -58, -39, -30, -18, -11, -18, -14, -4, -4, 7, 23, 28, 2, -32, -37, -9, -7, -16, 4, 21, 35, 54, 37, 18, 16, 9, 16, 25, 23, 30, 42, 42, 44, 44, 35, 101, 416, 898, 1157, 733, -98, -270, 84, 54, -91, -2, 28, -14, 11, 32, 21, 35, 49, 39, 14, -7, 4, 21, 28, 47, 61]"
1714324071877039864,"[68, 89, 105, 117, 143, 162, 159, 141, 94, 61, 49, 7, -58, -101, -117, -127, -145, -188, -235, -237, -209, -190, -166, -157, -162, -176, -181, -152, -119, -110, -108, -96, -87, -72, -54, -44, -47, -49, -44, -30, -9, -2, -9, -11, -2, 7, 16, 28, 18, 11, 25, 32, 37, 49, 47, 35, 32, 23, 11, 23, 23, 14, 28, 51, 54, 51, 47, 44, 58, 70, 75, 72, 56]"
1714324072438479510,"[58, 89, 112, 124, 110, 56, 11, 25, 49, 44, 14, -35, -39, -4, 9, 0, -23, 75, 460, 917, 994, 411, -291, -249, 68, -21, -105, -2, -2, -51, -14, 23, 9, -2, 0, -4, 0, 25, 47, 58, 56, 61, 82, 110, 136, 157, 166, 150, 119, 108, 105, 87, 61, 35, 4, -23, -49, -68, -101, -131, -127, -112, -103, -96, -98, -96, -84, -63, -47, -49, -56, -54, -42]"
1714324072999919156,"[-21, 0, 2, -28, -61, -47, -37, -82, -124, -119, -108, -110, -77, -49, -75, -94, -77, -51, -18, 7, -4, -16, -7, 4, 18, 16, 4, 21, 54, 79, 89, 70, 42, 37, 37, 44, 65, 70, 44, 4, -9, 35, 49, 37, 183, 573, 1008, 1044, 381, -298, -164, 127, -21, -89, 25, 11, -23, 28, 37, 28, 47, 51, 56, 72, 75, 79, 91, 96, 94, 75, 54, 56, 72]"
1714324073561389320,"[94, 119, 138, 134, 124, 108, 75, 54, 23, -25, -51, -68, -89, -89, -89, -112, -117, -105, -105, -91, -77, -72, -63, -56, -49, -35, -23, -21, -18, -30, -65, -87, -84, -101, -115, -103, -89, -79, -77, -68, -65, -72, -63, -49, -42, -37, -39, -37, -23, -16, -14, -9, -14, -18, -2, 16, 14, 0, -14, -16, 9, 14, -44, -84, -63, -51, -61, -63, -58, 0, 70, 58, 28]"
1714324074122828966,"[30, 23, 7, 7, 23, 37, 49, 49, 14, -16, -11, 23, 244, 703, 1095, 933, 136, -341, -44, 94, -108, -103, -21, -49, -47, -9, -21, -21, 16, 32, 39, 49, 44, 56, 79, 96, 117, 127, 129, 145, 174, 202, 223, 223, 206, 197, 214, 216, 185, 134, 75, 47, 30, -11, -70, -124, -134, -119, -127, -117, -98, -101, -105, -87, -58, -49, -49, -32, -28, -25, -9, -2, -18]"
1714324074684268612,"[-51, -65, -61, -61, -54, -54, -68, -70, -63, -51, -42, -39, -56, -77, -65, -42, -44, -68, -91, -87, -63, -47, -35, -32, -39, -32, -16, -4, 2, 9, 11, 11, 21, 37, 39, 30, 30, 37, 44, 54, 58, 49, 47, 54, 51, 49, 42, 2, -28, -16, -4, 0, 9, 21, 32, 30, 23, 23, 18, 61, 308, 757, 1095, 851, 54, -310, 18, 98, -96, -35, 47, -2, 14]"
1714324075245708258,"[61, 39, 25, 39, 37, 37, 51, 65, 61, 30, 21, 49, 91, 119, 127, 134, 155, 178, 176, 155, 141, 129, 110, 103, 84, 42, -7, -30, -28, -39, -56, -56, -63, -82, -82, -94, -131, -141, -124, -131, -159, -174, -159, -143, -143, -129, -103, -98, -91, -79, -79, -82, -63, -35, -23, -25, -28, -25, -21, 0, 23, 11, -4, 14, 35, 42, 35, 25, 35, 44, 47, 49, 47]"
1714324075807142816,"[47, 56, 63, 72, 75, 54, 23, 18, 39, 44, 44, 61, 56, 44, 82, 122, 119, 91, 75, 77, 77, 79, 89, 77, 65, 75, 63, 49, 42, 56, 263, 719, 1081, 867, 68, -395, -101, 72, -98, -82, 9, -42, -49, 18, 25, 23, 44, 39, 37, 63, 87, 96, 96, 101, 117, 138, 159, 185, 202, 190, 192, 223, 237, 225, 166, 96, 82, 72, 30, -7, -39, -70, -65]"
