time,ecg
1714134080089864915,"[38, 129, 508, 1071, 1243, 553, -297, -218, 139, -31, -146, -19, -14, -50, 2, 23, 0, 11, 35, 35, 33, 38, 45, 50, 67, 91, 112, 131, 162, 182, 177, 194, 218, 213, 201, 203, 201, 174, 117, 45, -28, -79, -86, -91, -129, -162, -162, -148, -143, -127, -107, -107, -110, -93, -64, -52, -45, -38, -47, -43, -23, -26, -33, -31, -33, -28, -4, 4, 0, 0, 0, 2, 19]"
1714134080650963780,"[31, 31, 23, 16, 26, 35, 40, 43, 21, 4, 19, 33, 31, 43, 55, 38, 33, 45, 64, 64, 33, 26, 47, 59, 62, 64, 76, 100, 115, 91, 71, 71, 59, 52, 64, 74, 59, 31, 19, 35, 105, 402, 889, 1083, 546, -230, -249, 139, 79, -74, 16, 55, 0, 0, 23, 19, 7, 21, 40, 45, 55, 74, 88, 93, 100, 112, 127, 143, 170, 201, 230, 256, 266]"
1714134081212062641,"[266, 263, 249, 208, 141, 62, 2, -43, -83, -105, -107, -112, -117, -112, -100, -88, -86, -95, -98, -86, -74, -62, -45, -43, -47, -28, -14, -11, 2, 0, -23, -21, -7, -4, 2, 14, 9, 4, 11, 21, 31, 28, 19, 19, 14, 4, 14, 35, 40, 33, 35, 47, 52, 45, 55, 79, 91, 93, 88, 67, 50, 55, 67, 67, 59, 64, 76, 81, 76, 124, 414, 951, 1243]"
1714134081773161502,"[718, -167, -256, 146, 71, -93, 19, 50, -26, -14, 23, 19, 26, 47, 45, 47, 74, 88, 93, 112, 136, 148, 150, 153, 172, 206, 242, 268, 285, 289, 282, 261, 225, 165, 81, 11, -26, -74, -105, -91, -79, -79, -62, -64, -86, -76, -55, -59, -59, -50, -45, -40, -23, -14, -31, -55, -50, -47, -47, -28, -21, -45, -47, -31, -28, -23, -21, -35, -35, -23, -19, -14, -4]"
1714134082334260363,"[-9, -7, 7, 16, 23, 14, -19, -21, 7, 7, 7, 16, 9, 19, 35, 7, -26, -11, 4, 2, 9, 28, 55, 64, 43, 21, 11, 7, 14, 11, 4, 16, 45, 52, 35, 64, 345, 920, 1344, 951, -28, -316, 91, 91, -110, -16, 43, -26, -11, 38, 40, 43, 57, 57, 59, 69, 83, 100, 95, 86, 112, 148, 170, 194, 222, 244, 258, 280, 299, 304, 294, 256, 198]"
1714134082895384659,"[146, 86, 23, -2, -14, -35, -43, -57, -95, -107, -88, -86, -81, -57, -40, -40, -55, -59, -47, -26, -23, -43, -35, -9, -4, -4, 4, 7, 7, 19, 21, 0, -9, 0, 4, 0, 14, 23, 11, 4, 9, 2, -4, -4, -14, -19, -19, -16, -16, -28, -38, -26, -16, -19, -16, -11, -9, 2, 9, 4, 16, 21, 14, 23, 50, 71, 79, 57, 28, 38, 47, 33, 23]"
1714134083456458085,"[14, -2, 9, 21, 9, 129, 558, 1109, 1171, 378, -381, -186, 100, -91, -134, -9, -35, -69, -19, 0, -4, 9, 21, 28, 45, 64, 74, 88, 107, 122, 136, 162, 194, 220, 244, 261, 280, 301, 306, 289, 258, 215, 158, 91, 43, 11, -23, -45, -38, -31, -31, -31, -23, -21, -16, -4, 14, 21, 16, 14, 21, 23, 33, 45, 40, 11, -4, 19, 35, 14, 4, 16, 7]"
1714134084017556950,"[-9, 11, 26, -7, -33, -14, 2, 2, 7, 7, 4, 19, 23, 16, 9, 4, 2, 9, 19, 23, 23, 14, 11, 19, 16, 4, -9, -19, -9, -7, -11, -11, -19, -28, -28, -14, -2, 0, 0, -4, -2, 16, 43, 62, 59, 40, 28, 31, 35, 38, 38, 35, 40, 52, 55, 59, 244, 738, 1215, 1016, 112, -354, -7, 83, -143, -79, 19, -47, -50, 0, 0, 2, 26]"
1714134084578665985,"[38, 33, 47, 76, 83, 93, 119, 134, 141, 170, 201, 220, 230, 237, 254, 278, 282, 270, 244, 198, 143, 83, 16, -31, -47, -57, -62, -57, -50, -43, -35, -35, -31, -11, 2, 4, 4, 4, 9, 23, 33, 31, 28, 38, 43, 43, 50, 55, 50, 50, 38, 9, -2, 0, -19, -35, -26, -11, -2, -4, -7, -2, -4, -14, -16, -21, -33, -40, -33, -21, -19, -26, -23]"
1714134085139754672,"[-11, -4, -2, 0, 0, 7, 14, 11, 11, 7, -11, -7, 11, -11, -33, -11, 9, 11, 9, 14, 21, 28, 45, 76, 81, 59, 45, 40, 38, 47, 59, 67, 64, 59, 67, 74, 182, 599, 1159, 1219, 436, -278, -74, 162, -76, -119, 4, -33, -59, 4, 19, -4, 16, 47, 45, 45, 67, 81, 88, 107, 136, 150, 162, 186, 220, 254, 275, 289, 301, 304, 301, 292, 256]"
1714134085700853533,"[189, 117, 64, 28, -14, -50, -71, -88, -107, -100, -83, -83, -88, -81, -64, -50, -40, -38, -47, -57, -45, -35, -47, -50, -52, -57, -40, -23, -26, -35, -31, -26, -21, -14, -9, -9, -14, -31, -38, -26, -11, -4, -7, -11, 4, 19, 14, 9, 16, 28, 43, 47, 45, 40, 35, 43, 55, 57, 62, 67, 59, 59, 69, 74, 81, 79, 67, 67, 64, 57, 67, 71, 52]"
1714134086261952394,"[50, 76, 100, 119, 117, 79, 57, 69, 76, 71, 52, 35, 47, 57, 47, 79, 289, 778, 1224, 977, 69, -316, 67, 134, -91, -23, 62, -4, -31, -21, -33, -14, 19, 26, 28, 33, 45, 67, 88, 103, 115, 136, 165, 191, 213, 244, 270, 280, 282, 273, 261, 239, 186, 124, 71, 23, -19, -50, -79, -107, -127, -127, -122, -119, -119, -115, -100, -88, -86, -76, -67, -69, -57]"
1714134086823051255,"[-28, -26, -38, -31, -21, -14, -9, -26, -40, -28, -16, -19, -7, 0, -4, 0, 7, 0, -7, -7, -2, -11, -38, -43, -33, -28, -16, -2, 0, 4, 16, 16, 16, 26, 40, 47, 43, 33, 45, 57, 47, 47, 59, 64, 69, 74, 67, 62, 69, 74, 62, 43, 47, 74, 95, 95, 79, 59, 59, 67, 62, 57, 69, 76, 74, 67, 76, 227, 678, 1191, 1121, 273, -321]"
1714134087384150120,"[-14, 191, -35, -45, 55, -11, -35, 31, 35, 2, 2, 16, 31, 38, 21, 7, 26, 40, 52, 76, 95, 122, 155, 179, 203, 237, 254, 239, 210, 191, 160, 88, 14, -33, -74, -110, -115, -103, -110, -122, -115, -107, -117, -115, -95, -95, -98, -71, -50, -45, -38, -38, -35, -21, -7, 2, 9, 7, 4, 9, 16, 21, 23, 19, 21, 35, 38, 43, 47, 38, 31, 43, 55]"
1714134087945228637,"[47, 28, 14, 21, 40, 47, 31, -2, -14, 9, 23, 19, 28, 23, -4, 0, 23, 31, 38, 40, 26, 28, 47, 57, 57, 47, 43, 52, 59, 55, 59, 69, 64, 59, 83, 98, 74, 40, 31, 45, 57, 50, 52, 67, 67, 59, 74, 203, 603, 1109, 1109, 318, -318, -52, 191, -28, -59, 64, 28, -2, 40, 47, 35, 55, 64, 47, 45, 62, 67, 71, 83, 83, 67]"
1714134088506317324,"[74, 117, 153, 177, 198, 210, 203, 198, 196, 174, 122, 43, -28, -74, -117, -150, -162, -162, -160, -153, -136, -124, -122, -124, -131, -129, -112, -95, -91, -83, -71, -59, -43, -28, -28, -28, -21, -16, -4, 11, 7, 0, 9, 16, 23, 31, 26, 28, 38, 33, 35, 50, 52, 55, 57, 45, 35, 31, 33, 47, 52, 45, 50, 59, 38, 19, 55, 88, 64, 38, 35, 40, 43]"
1714134089067416185,"[45, 50, 55, 59, 64, 55, 105, 405, 877, 1052, 515, -261, -275, 129, 59, -103, -2, 38, -7, 19, 40, 31, 55, 76, 71, 86, 103, 107, 124, 148, 158, 172, 196, 222, 256, 285, 309, 333, 345, 349, 342, 313, 266, 198, 122, 62, 14, -35, -74, -95, -105, -88, -71, -79, -83, -74, -83, -107, -105, -95, -107, -115, -105, -91, -81, -74, -71, -74, -62, -45, -35, -28, -26]"
1714134089628515046,"[-31, -28, -23, -16, -2, -4, -23, -28, -11, -4, -14, -31, -35, -14, 0, 2, -4, -11, -2, 16, 28, 38, 35, 26, 33, 47, 52, 55, 57, 50, 55, 76, 95, 110, 105, 81, 59, 57, 50, 43, 50, 50, 50, 59, 59, 81, 311, 848, 1291, 956, -9, -352, 40, 71, -134, -45, 23, -35, -21, 11, 11, 28, 45, 43, 38, 50, 76, 86, 93, 112, 122, 131, 153]"
1714134090189583389,"[189, 222, 239, 251, 270, 287, 292, 278, 234, 167, 100, 47, 7, -23, -50, -69, -74, -69, -62, -59, -57, -43, -33, -31, -21, -11, -11, -9, -26, -52, -38, -19, -26, -31, -28, -19, -11, -23, -28, -21, -28, -71, -105, -93, -83, -91, -83, -71, -67, -62, -59, -59, -52, -38, -21, -21, -31, -23, -11, -7, -4, -2, -2, -7, -11, 2, 16, 7, 16, 43, 57, 69, 62]"
1714134090750682254,"[31, 28, 40, 31, 31, 38, 21, 21, 35, 26, 59, 330, 834, 1116, 649, -174, -268, 124, 83, -86, -9, 14, -35, -7, 19, 23, 50, 59, 57, 64, 76, 95, 107, 95, 81, 83, 136, 191, 198, 210, 251, 273, 275, 278, 282, 268, 227, 179, 98, 26, 2, -31, -81, -95, -86, -71, -57, -59, -71, -62, -33, -26, -35, -31, -19, -19, -9, 4, 4, 16, 31, 23, 23]"
1714134091311760771,"[40, 43, 33, 28, 31, 52, 64, 31, -2, -9, -7, -16, -23, 4, 14, -23, -45, -40, -35, -50, -67, -62, -59, -47, -11, -4, 7, 191, 615, 951, 639, -184, -452, -52, 40, -129, -71, -9, -57, -43, 4, 7, 2, 0, -2, 7, 31, 64, 91, 91, 83, 107, 155, 186, 218, 261, 285, 294, 313, 321, 304, 261, 198, 122, 45, -14, -40, -55, -91, -95, -71, -74, -81]"
1714134091872849458,"[-67, -57, -64, -71, -57, -38, -40, -52, -40, -14, -7, -11, -26, -35, -11, 9, 9, 7, 7, 7, -2, -21, -9, 14, 0, -9, 7, 19, 28, 35, 14, 0, 7, 11, 7, -4, -7, 0, 11, 35, 59, 172, 520, 937, 910, 213, -364, -117, 165, -16, -62, 67, 50, 9, 47, 55, 43, 71, 83, 74, 79, 88, 100, 117, 129, 134, 153, 172, 191, 218, 242, 256, 254]"
1714134092433917801,"[242, 237, 220, 160, 79, 2, -67, -103, -124, -155, -158, -143, -167, -201, -189, -162, -155, -146, -127, -110, -98, -88, -76, -64, -62, -57, -50, -45, -35, -21, -16, -7, 4, 0, 0, 19, 28, 28, 38, 45, 38, 43, 50, 50, 55, 67, 71, 74, 79, 81, 83, 88, 91, 86, 91, 95, 88, 76, 74, 74, 74, 71, 69, 69, 83, 107, 115, 107, 93, 86, 88, 93, 93]"
1714134092995016662,"[83, 76, 86, 105, 105, 74, 220, 778, 1435, 1342, 309, -357, -28, 119, -131, -93, 11, -69, -88, -31, -38, -43, -16, -19, -26, -4, 14, 26, 38, 38, 35, 50, 57, 69, 105, 127, 146, 184, 198, 194, 203, 189, 136, 83, 40, 2, -28, -47, -59, -76, -79, -52, -45, -62, -52, -23, -11, -7, 4, 4, 2, 11, 23, 31, 23, 14, 26, 38, 38, 43, 33, 4, 4]"
1714134093556115523,"[31, 38, 28, 19, 26, 40, 45, 35, 26, 14, -7, 0, 28, 31, 23, 33, 40, 57, 88, 91, 57, 40, 43, 45, 52, 62, 62, 57, 62, 64, 71, 263, 812, 1385, 1248, 258, -347, 11, 174, -91, -71, 40, -11, -16, 35, 19, 9, 47, 67, 64, 76, 76, 71, 105, 139, 141, 153, 177, 184, 191, 222, 251, 251, 234, 215, 208, 179, 115, 28, -40, -76, -127, -172]"
1714134094117214388,"[-172, -186, -203, -167, -146, -155, -148, -150, -158, -136, -119, -127, -112, -86, -81, -91, -74, -47, -50, -47, -21, -19, -21, -2, 7, 0, 0, 7, 28, 31, 14, 11, 16, 21, 43, 57, 43, 35, 57, 64, 57, 62, 67, 71, 81, 81, 74, 86, 107, 127, 131, 117, 95, 88, 86, 91, 83, 55, 43, 57, 64, 67, 124, 426, 946, 1176, 606, -220, -218, 150, 33, -93, 43]"
1714134094678313249,"[67, 7, 38, 69, 57, 59, 79, 86, 91, 95, 83, 83, 115, 134, 148, 182, 201, 222, 261, 289, 301, 309, 301, 275, 242, 191, 117, 45, -2, -33, -52, -62, -74, -86, -93, -91, -86, -88, -95, -86, -74, -67, -57, -52, -55, -47, -33, -21, -21, -45, -64, -47, -31, -43, -55, -45, -43, -45, -35, -19, -7, 2, 9, 4, 2, 21, 38, 33, 28, 35, 47, 55, 64]"
1714134095239412110,"[59, 55, 62, 71, 76, 86, 86, 59, 43, 59, 76, 74, 67, 64, 79, 105, 115, 98, 74, 64, 69, 79, 91, 100, 100, 88, 91, 105, 246, 716, 1310, 1308, 409, -294, -9, 220, -31, -55, 69, 28, -7, 16, -14, -38, -9, -4, -11, 9, 19, 9, 16, 35, 50, 57, 71, 95, 131, 165, 189, 206, 218, 220, 215, 203, 162, 95, 26, -21, -43, -52, -59, -64, -67]"
1714134095800510971,"[-62, -50, -35, -28, -35, -35, -31, -23, -9, 4, -4, -23, -23, -4, 7, 9, 9, 9, 11, 16, 26, 38, 40, 33, 35, 52, 67, 62, 59, 57, 55, 62, 71, 69, 55, 19, -11, -7, 4, 2, 9, 21, 14, 16, 38, 43, 33, 33, 40, 43, 47, 45, 45, 47, 40, 31, 33, 35, 40, 43, 43, 45, 50, 55, 59, 59, 31, -9, -26, -33, -40, -43, -31]"
1714134096361579314,"[-19, -16, -11, -4, 93, 493, 1080, 1203, 428, -373, -208, 105, -93, -170, -35, -40, -81, -43, -14, -9, -2, 14, 31, 33, 43, 57, 57, 59, 64, 81, 117, 143, 162, 206, 244, 251, 263, 280, 273, 249, 210, 148, 74, 4, -33, -38, -43, -57, -64, -57, -50, -52, -50, -35, -33, -33, -19, 2, 2, -21, -40, -28, -2, 4, -2, 0, 4, 7, 19, 26, 31, 31, 28]"
1714134096922678175,"[31, 38, 45, 45, 21, 0, 2, 9, 19, 28, 16, 11, 33, 40, 33, 43, 57, 62, 55, 14, -38, -57, -57, -55, -50, -31, -16, -16, -28, -55, -23, 249, 769, 1088, 606, -282, -393, 43, 7, -165, -57, -14, -69, -38, 2, -14, -16, 14, 38, 47, 45, 35, 47, 76, 103, 127, 155, 177, 203, 237, 275, 311, 330, 328, 306, 280, 225, 136, 67, 21, -23, -50, -59]"
1714134097483777040,"[-64, -59, -57, -59, -50, -33, -28, -38, -57, -74, -67, -52, -38, -47, -71, -67, -43, -28, -11, -4, -14, -16, 2, 19, 21, 19, 16, 16, 21, 33, 45, 45, 38, 35, 43, 52, 59, 62, 52, 50, 59, 55, 40, 35, 28, 21, 23, 31, 40, 38, 38, 55, 74, 83, 59, 16, -4, -7, -9, -4, 2, 2, -2, 4, 14, 55, 333, 898, 1282, 822, -139, -311, 103]"
1714134098044875901,"[33, -165, -52, 0, -55, -33, -19, -50, -38, -9, -9, -23, -19, 7, 16, 31, 59, 81, 103, 134, 162, 191, 225, 251, 270, 275, 268, 258, 230, 172, 107, 47, -4, -40, -52, -62, -62, -52, -47, -38, -31, -28, -14, -2, -2, 2, 14, 21, 26, 28, 23, 28, 33, 38, 45, 47, 43, 45, 50, 52, 59, 64, 57, 52, 50, 38, 40, 52, 50, 45, 43, 21, 2]"
1714134098605944244,"[11, 21, 2, -11, 4, 16, 7, 2, -7, -23, -16, -2, -14, -31, -33, -43, -43, -31, -21, -7, 9, 9, -14, -33, -43, -47, -50, -38, -19, -9, -7, -9, 0, 189, 704, 1236, 1104, 174, -393, -43, 110, -124, -81, 16, -57, -52, 16, 16, 4, 19, 26, 31, 50, 71, 86, 79, 79, 103, 136, 160, 174, 189, 213, 227, 222, 230, 234, 218, 201, 170, 112, 55, 2]"
1714134099167043105,"[-45, -62, -55, -57, -52, -50, -59, -45, -26, -26, -21, -28, -55, -52, -40, -52, -47, -38, -43, -33, -19, -11, -4, -4, -7, -2, 7, 14, 19, 19, 16, 21, 28, 31, 33, 31, 28, 35, 45, 52, 47, 21, 7, 23, 31, 31, 28, 16, 4, 14, 23, 11, -7, -14, -21, -23, -33, -52, -57, -45, -38, -23, 2, 11, -9, -26, -26, -21, -7, 2, -4, 0, 21]"
1714134099728136883,"[23, 23, 174, 611, 1085, 1013, 198, -388, -103, 98, -124, -124, -2, -33, -52, -7, -4, -9, 21, 40, 40, 50, 69, 83, 98, 122, 139, 153, 177, 206, 242, 275, 297, 306, 313, 316, 309, 275, 213, 146, 86, 23, -11, -26, -47, -55, -38, -33, -47, -74, -91, -69, -47, -47, -40, -28, -31, -16, 2, 0, -2, 11, 26, 28, 28, 31, 33, 35, 43, 38, 16, 9, 21]"
1714134100289210309,"[23, 21, 35, 38, 31, 31, 21, 7, 19, 35, 31, 23, 38, 67, 91, 79, 43, 16, 14, 21, 28, 31, 28, 31, 31, 26, 21, 148, 577, 1073, 1004, 158, -445, -131, 95, -131, -139, -11, -45, -67, -19, -14, -40, -35, -9, 2, 2, 9, 35, 64, 81, 100, 122, 146, 179, 218, 246, 268, 280, 282, 278, 256, 218, 158, 76, 7, -26, -50, -71, -79, -81, -81, -69]"
1714134100850309174,"[-52, -38, -43, -67, -69, -47, -35, -26, -14, -19, -19, -2, 11, 21, 28, 21, 21, 33, 43, 40, 21, 4, 14, 26, 28, 38, 38, 26, 31, 47, 55, 55, 52, 40, 19, 4, 14, 28, 21, 11, 26, 43, 43, 33, 14, 4, 26, 57, 74, 69, 38, 9, -2, -11, -14, -16, -33, -38, -21, -19, -21, 143, 630, 1181, 1124, 230, -393, -81, 103, -136, -119, 2, -45]"
1714134101411377517,"[-64, -16, -11, -16, 9, 26, 31, 31, 40, 64, 79, 69, 59, 71, 100, 134, 165, 196, 218, 230, 239, 246, 249, 230, 179, 115, 47, -19, -64, -74, -81, -88, -81, -67, -59, -52, -43, -31, -28, -19, -2, 2, -7, -19, -23, -11, 7, 7, 2, 11, 21, 23, 28, 28, 33, 38, 38, 43, 47, 45, 47, 50, 50, 62, 69, 59, 59, 69, 69, 67, 67, 71, 76]"
1714134101972476378,"[76, 64, 52, 43, 45, 45, 33, 26, 33, 21, 14, 43, 55, 28, 7, -7, -21, -21, -26, -38, -55, -76, -74, -62, -2, 342, 932, 1193, 591, -289, -299, 76, -52, -189, -74, -59, -100, -62, -40, -50, -31, -2, 9, 16, 23, 33, 57, 86, 105, 119, 139, 162, 191, 227, 256, 263, 268, 278, 282, 273, 237, 167, 95, 47, 11, -16, -43, -69, -71, -52, -45, -40, -28]"
1714134102533544721,"[-23, -28, -19, -4, 2, 4, -4, -21, -14, 2, 7, 7, 9, -4, -21, -9, 9, 2, -4, 2, 9, 16, 26, 28, 26, 16, 14, 26, 38, 33, 26, 33, 47, 55, 52, 50, 57, 81, 105, 93, 74, 69, 62, 57, 67, 67, 52, 45, 47, 47, 50, 198, 647, 1131, 1011, 158, -388, -69, 107, -129, -127, -11, -52, -57, 0, -9, -31, 2, 31, 33, 43, 52, 64]"
1714134103094643582,"[83, 105, 131, 155, 170, 186, 201, 203, 227, 249, 222, 201, 208, 184, 122, 55, -11, -74, -98, -95, -100, -105, -100, -93, -83, -69, -52, -45, -43, -35, -19, -7, 0, 7, 16, 19, 26, 40, 47, 43, 45, 47, 52, 59, 64, 62, 59, 55, 43, 35, 40, 40, 38, 43, 50, 57, 59, 52, 55, 62, 67, 83, 105, 112, 95, 69, 64, 71, 67, 62, 71, 59, 28]"
1714134103655742447,"[23, 31, 35, 232, 764, 1251, 973, 9, -369, 47, 110, -117, -43, 19, -67, -62, -16, -19, -14, 2, 7, 21, 38, 45, 52, 55, 67, 79, 88, 110, 136, 158, 186, 208, 215, 222, 222, 203, 172, 107, 23, -28, -55, -79, -93, -93, -88, -83, -76, -69, -55, -43, -40, -35, -23, -9, -2, 4, 7, 7, 9, 19, 31, 19, -19, -33, -16, -7, -2, 9, 7, -2, -4]"
1714134104216887085,"[7, 16, 16, 11, -2, -11, -4, 11, 16, 19, 19, 23, 31, 43, 47, 43, 43, 50, 59, 67, 67, 57, 57, 74, 98, 119, 117, 83, 62, 64, 59, 45, 50, 50, 43, 50, 64, 74, 225, 695, 1222, 1150, 263, -345, -35, 141, -103, -86, 33, -23, -55, -21, -33, -45, -21, -14, -45, -64, -40, -9, 4, 21, 35, 45, 67, 103, 136, 165, 184, 191, 201, 213, 210]"
1714134104777909651,"[194, 148, 76, 28, 2, -28, -47, -57, -71, -69, -52, -38, -35, -50, -67, -50, -28, -23, -19, -21, -19, -14, -21, -23, -7, -4, -7, 0, 9, 16, 23, 19, 11, 23, 35, 35, 35, 35, 35, 40, 55, 55, 45, 40, 45, 52, 57, 62, 50, 16, 9, 31, 40, 28, 11, 9, 16, 23, 33, 47, 62, 69, 59, 43, 38, 43, 40, 38, 45, 55, 64, 64, 52]"
1714134105338977994,"[71, 306, 824, 1195, 798, -98, -309, 93, 83, -103, -31, -16, -95, -88, -57, -57, -57, -52, -35, -16, -4, 7, 23, 40, 59, 83, 110, 134, 155, 182, 210, 232, 242, 244, 239, 227, 198, 136, 67, 26, -19, -81, -117, -117, -119, -134, -129, -107, -95, -93, -81, -67, -57, -43, -31, -28, -16, -7, -7, 7, 16, 14, 16, 23, 26, 38, 40, 33, 35, 40, 43, 50, 50]"
1714134105900076855,"[50, 55, 52, 45, 38, 38, 38, 31, 11, 14, 47, 71, 55, 26, 19, 31, 38, 38, 43, 47, 45, 55, 62, 57, 179, 618, 1133, 1068, 225, -349, -26, 186, -38, -45, 50, -23, -64, -23, -19, -21, 7, 19, 16, 28, 52, 71, 83, 88, 91, 95, 117, 153, 184, 208, 220, 227, 232, 232, 220, 182, 110, 38, -11, -47, -74, -91, -107, -115, -119, -119, -100, -86, -93]"
1714134106461145198,"[-88, -67, -47, -38, -43, -62, -64, -43, -23, -14, -11, -19, -16, 4, 16, 16, 11, 9, 19, 28, 31, 38, 38, 31, 38, 47, 40, 14, -2, 0, 11, 26, 38, 40, 35, 33, 40, 50, 55, 64, 76, 91, 98, 81, 64, 67, 67, 55, 59, 74, 81, 81, 74, 64, 124, 450, 1013, 1286, 697, -201, -220, 174, 55, -95, 11, 19, -28, 14, 43, 21, 23, 43, 50]"
1714134107022244059,"[50, 47, 47, 40, 47, 74, 100, 110, 110, 117, 146, 174, 191, 201, 203, 191, 179, 143, 64, -38, -98, -112, -131, -150, -136, -117, -119, -115, -98, -86, -74, -59, -52, -47, -38, -23, -9, -7, -7, 2, 11, 19, 21, 23, 23, 26, 33, 38, 38, 38, 35, 26, 28, 40, 47, 43, 43, 50, 52, 55, 59, 59, 62, 67, 69, 71, 74, 71, 74, 81, 79, 79, 81]"
1714134107583342924,"[79, 83, 88, 83, 81, 69, 47, 50, 52, 35, 38, 43, 31, 26, 16, -4, -14, -11, -9, 0, 11, 9, 9, 9, 57, 359, 937, 1267, 718, -234, -325, 71, -31, -184, -64, -40, -95, -52, -21, -40, -31, -16, -19, -4, 16, 23, 35, 59, 79, 100, 122, 146, 170, 194, 218, 244, 256, 254, 246, 239, 218, 170, 115, 57, 7, -14, -16, -23, -33, -35, -28, -21, -16]"
1714134108144441785,"[-21, -28, -31, -38, -57, -55, -35, -31, -52, -69, -55, -33, -26, -26, -28, -23, -9, 2, 4, 7, 7, 11, 21, 31, 35, 38, 31, 28, 40, 50, 55, 50, 38, 33, 43, 55, 64, 57, 45, 50, 62, 67, 71, 71, 64, 67, 76, 83, 83, 76, 59, 50, 57, 64, 59, 55, 50, 52, 59, 69, 76, 71, 57, 26, -16, -33, -23, -26, -38, -52, -59, -45, -38]"
1714134108705540646,"[-50, 62, 505, 1073, 1128, 333, -381, -158, 107, -100, -129, -14, -69, -107, -43, -19, -28, -11, 0, 0, 19, 40, 55, 62, 64, 81, 110, 141, 167, 189, 203, 222, 246, 263, 266, 254, 239, 206, 155, 105, 62, 19, -9, -23, -28, -26, -19, -19, -16, -9, 2, 11, 9, 9, 14, 2, -9, 7, 16, 9, 14, 7, -23, -26, -9, -7, -9, -2, 7, 11, 11, 14, 23]"
1714134109266629337,"[23, 23, 33, 35, 35, 43, 40, 40, 43, 23, 14, 28, 26, 7, -9, -14, -7, 0, -2, 0, 4, 11, 11, 0, -11, -9, -19, -31, -19, -4, -9, -7, -4, -7, 4, 26, 43, 52, 40, 16, 14, 16, 14, 21, 28, 28, 21, 11, 7, 69, 400, 956, 1188, 572, -287, -263, 107, -28, -143, -11, -9, -62, -14, 14, 7, 19, 35, 43, 52, 71, 86, 98, 112]"
1714134109827733285,"[127, 141, 170, 198, 213, 208, 201, 206, 227, 242, 239, 220, 191, 146, 95, 50, 9, -28, -50, -50, -43, -40, -33, -31, -31, -19, -2, 7, 7, 4, 4, 16, 33, 40, 38, 31, 21, 2, -11, -4, -2, -11, -11, -2, 4, 9, -16, -67, -74, -59, -67, -62, -55, -67, -62, -43, -33, -28, -26, -28, -26, -9, 2, 7, 4, 0, 4, 16, 19, 11, -2, -9, 4]"
1714134110388806711,"[14, 23, 43, 57, 55, 55, 47, 33, 35, 23, -7, 2, 28, 35, 31, 21, 93, 448, 980, 1136, 486, -285, -174, 177, 23, -71, 52, 35, -23, 11, 33, 28, 43, 50, 50, 71, 93, 103, 110, 103, 100, 131, 170, 186, 206, 225, 239, 263, 285, 285, 270, 242, 208, 162, 107, 50, 9, -23, -47, -45, -52, -71, -69, -59, -57, -45, -28, -33, -47, -47, -33, -14, -7]"
1714134110949905576,"[-7, -9, -7, -11, -19, -19, -33, -71, -79, -59, -50, -52, -52, -47, -47, -43, -33, -23, -28, -38, -43, -40, -28, -19, -21, -23, -16, -2, 19, 40, 43, 11, -38, -47, -16, -7, -19, -7, 7, 9, 14, 21, 119, 493, 985, 1008, 285, -354, -119, 186, 4, -67, 43, 26, -4, 40, 59, 52, 69, 79, 83, 105, 127, 136, 148, 160, 179, 210, 237, 249, 268, 294, 316]"
1714134111510973919,"[337, 342, 325, 316, 289, 227, 158, 95, 33, 0, -21, -45, -52, -43, -43, -59, -74, -62, -43, -33, -26, -23, -14, -9, -31, -47, -33, -21, -23, -9, 4, 4, 7, 11, 9, 14, 26, 16, 0, 2, 7, 9, 9, -7, -19, -11, -4, -11, -16, -14, -14, 4, 4, -26, -31, -19, -28, -28, -14, -4, 4, 9, -2, 2, 196, 680, 1121, 862, -28, -388, 33, 136, -86]"
1714134112072072780,"[-31, 55, -16, -16, 38, 33, 16, 11, 9, 35, 57, 69, 81, 91, 110, 136, 146, 146, 160, 186, 210, 234, 258, 266, 254, 232, 203, 158, 93, 38, -7, -45, -57, -62, -74, -76, -71, -71, -57, -40, -28, -11, -11, -19, -4, 16, 23, 26, 26, 23, 33, 47, 52, 47, 40, 40, 52, 55, 55, 57, 50, 50, 57, 67, 69, 64, 47, 38, 50, 64, 64, 64, 57]"
1714134112633161471,"[52, 64, 86, 105, 110, 91, 64, 59, 69, 57, 31, 16, 23, 31, 26, 4, 0, 227, 771, 1198, 846, -83, -371, 28, 33, -198, -127, -59, -119, -103, -64, -71, -62, -33, -26, -19, -2, 14, 33, 47, 64, 88, 110, 131, 165, 194, 208, 227, 239, 246, 246, 230, 194, 143, 81, 28, -9, -45, -64, -64, -64, -67, -62, -52, -40, -33, -28, -19, -11, -7, 2, 11, 11]"
1714134113194239984,"[19, 23, 19, 2, -19, -14, -2, -19, -35, -16, -4, -11, -4, 7, 2, 2, 2, -4, -4, 7, 11, 19, 26, 31, 33, 33, 35, 45, 59, 79, 93, 81, 57, 57, 62, 52, 50, 59, 67, 74, 76, 64, 62, 256, 805, 1334, 1102, 124, -345, 40, 143, -86, -31, 55, -9, 0, 52, 45, 43, 59, 59, 57, 64, 71, 79, 86, 100, 127, 148, 150, 143, 150, 170]"
