time,ecg
1713890476196230047,"[49, 45, 54, 57, 38, 21, 21, 35, 40, 38, 42, 49, 52, 54, 61, 61, 59, 57, 61, 71, 80, 80, 73, 73, 78, 80, 85, 90, 80, 71, 78, 85, 90, 95, 99, 95, 80, 69, 69, 71, 64, 38, 26, 45, 61, 45, 2, 16, 280, 833, 1218, 849, 49, -178, 66, 38, -78, -14, 4, -30, 4, 35, 26, 14, 4, 0, 21, 33, 38, 40, 33, 33, 42]"
1713890476757303481,"[57, 76, 88, 97, 130, 161, 171, 173, 157, 126, 104, 80, 38, -7, -45, -71, -71, -66, -64, -61, -59, -57, -45, -42, -45, -35, -26, -26, -16, 0, 4, 9, 14, 2, -21, -26, -7, -2, -7, 0, 14, 19, 23, 26, 23, 26, 35, 47, 57, 52, 49, 52, 57, 64, 69, 64, 49, 52, 64, 71, 76, 73, 71, 71, 78, 83, 83, 80, 83, 85, 88, 90, 92]"
1713890477318397255,"[92, 92, 88, 88, 92, 107, 126, 135, 126, 109, 85, 59, 54, 59, 40, 28, 42, 47, 38, 23, 9, 157, 602, 1061, 964, 254, -214, -57, 42, -95, -83, -14, -40, -40, -4, -2, 4, 28, 30, 33, 52, 61, 71, 83, 90, 99, 102, 99, 119, 149, 171, 195, 211, 204, 197, 195, 157, 95, 42, -4, -40, -66, -85, -97, -92, -80, -76, -73, -64, -57, -57, -47, -23]"
1713890477879465598,"[-14, -16, -14, -9, -9, -9, -9, -9, -21, -35, -23, -4, -9, -11, -2, -2, 2, 19, 16, -19, -38, -16, -2, 0, 9, 14, 11, 14, 23, 30, 38, 40, 40, 40, 42, 49, 64, 71, 73, 80, 78, 59, 47, 49, 52, 61, 69, 71, 69, 61, 49, 33, 111, 478, 994, 1073, 445, -142, -52, 123, -4, -45, 38, 28, 7, 38, 42, 30, 45, 57, 49, 59, 64]"
1713890478440554289,"[59, 73, 97, 107, 126, 147, 157, 183, 221, 249, 266, 254, 223, 218, 207, 152, 85, 11, -54, -69, -66, -73, -73, -69, -71, -61, -45, -40, -49, -69, -71, -54, -42, -33, -19, -26, -42, -38, -33, -38, -38, -38, -42, -35, -26, -19, -19, -21, -19, -7, 4, 11, 16, 14, 11, 16, 23, 30, 28, 21, 9, 4, 14, 28, 23, 14, 28, 54, 78, 90, 76, 49, 35]"
1713890479001632802,"[40, 47, 49, 33, 4, 4, 21, 21, -19, -69, 123, 730, 1302, 1054, 138, -271, -16, 9, -142, -88, -40, -76, -57, -26, -26, -11, 4, 4, 16, 28, 33, 49, 69, 78, 92, 102, 116, 145, 171, 195, 218, 228, 233, 245, 238, 199, 149, 99, 61, 38, 11, -14, -38, -40, -21, -9, -9, -2, 9, 7, 4, 11, 21, 23, 28, 33, 40, 40, 26, 4, -4, 7, 14]"
1713890479562701145,"[11, 16, 23, 14, 4, 7, -9, -23, -9, -7, -30, -47, -54, -59, -49, -38, -35, -30, -26, -23, -11, -2, -4, -2, 2, 9, 19, 21, 16, 16, 21, 28, 33, 45, 64, 83, 88, 76, 61, 57, 59, 54, 45, 38, 47, 61, 54, 30, 0, 80, 499, 1130, 1285, 566, -157, -85, 109, -35, -78, 7, -14, -57, -38, -19, -26, -19, 7, 23, 30, 38, 42, 49, 69]"
1713890480123800010,"[88, 97, 97, 90, 97, 138, 178, 190, 195, 197, 192, 180, 149, 99, 52, 9, -19, -19, -11, -11, -16, -19, -11, 7, 21, 26, 23, 19, 26, 40, 45, 52, 61, 57, 45, 54, 69, 71, 61, 54, 61, 71, 71, 76, 76, 59, 49, 57, 59, 59, 52, 47, 45, 30, -2, -30, -38, -33, -23, -11, -7, -4, -9, -11, -2, 2, -7, -16, -14, -11, -2, 11, 23]"
1713890480684868353,"[26, 21, 21, 28, 38, 45, 49, 45, 45, 52, 57, 47, 30, 30, 59, 85, 85, 71, 49, 45, 54, 59, 64, 71, 71, 57, 47, 40, 11, 126, 616, 1230, 1209, 390, -185, -11, 97, -69, -61, 19, -7, -9, 26, 26, 23, 40, 40, 14, 2, 23, 38, 47, 64, 73, 80, 102, 128, 140, 157, 180, 199, 209, 214, 211, 197, 154, 107, 73, 35, 4, -9, -26, -30]"
1713890481245936696,"[-23, -16, -7, 7, 19, 23, 28, 30, 38, 35, 14, 11, 26, 28, 30, 28, 21, 28, 38, 33, 30, 26, 11, 11, 23, 21, 19, 19, 7, 4, 2, -4, -4, 4, 9, 11, 11, 9, 11, 9, -11, -30, -26, -14, -14, -11, 0, 4, -7, -14, -7, 2, 7, 16, 26, 26, 28, 33, 45, 52, 54, 61, 61, 64, 71, 76, 69, 69, 83, 107, 123, 128, 104]"
1713890481807005039,"[78, 73, 80, 83, 90, 99, 85, 66, 57, 35, 40, 292, 830, 1173, 780, 26, -154, 76, 23, -88, -2, 28, -26, -16, 14, 11, 26, 52, 59, 57, 54, 59, 57, 42, 57, 88, 97, 111, 142, 161, 178, 199, 207, 218, 233, 223, 195, 149, 85, 45, 26, 7, -2, -2, -16, -16, 0, 11, 23, 26, 16, 23, 38, 42, 47, 47, 40, 38, 38, 42, 45, 30, 16]"
1713890482368098817,"[23, 26, 14, 7, -4, -14, -4, 11, 14, 4, -16, -28, -14, 0, -2, -4, -2, -2, 14, 28, 30, 28, 33, 38, 30, 7, -2, 16, 23, 14, 14, 16, 28, 40, 33, 33, 47, 54, 59, 61, 69, 80, 78, 76, 92, 85, 61, 76, 119, 140, 135, 121, 97, 92, 104, 104, 104, 111, 114, 109, 111, 88, 49, 176, 621, 1094, 987, 280, -133, 52, 119, -28, -2]"
1713890482929172243,"[66, 30, 28, 61, 57, 57, 88, 99, 90, 95, 109, 128, 135, 111, 102, 133, 154, 159, 164, 164, 178, 190, 185, 188, 192, 164, 109, 59, 23, -2, -28, -47, -57, -66, -76, -76, -76, -71, -59, -47, -45, -38, -28, -23, -9, -2, -4, 4, 19, 19, 19, 28, 26, 14, 2, 9, 26, 23, 21, 28, 35, 40, 47, 52, 52, 54, 59, 64, 71, 73, 73, 76, 76]"
1713890483490240590,"[78, 85, 88, 85, 71, 52, 57, 76, 76, 71, 71, 52, 16, 16, 35, 35, 26, 35, 49, 52, 52, 66, 95, 114, 116, 97, 71, 64, 66, 69, 73, 78, 76, 69, 64, 57, 35, 128, 523, 1033, 1066, 411, -128, -14, 107, -49, -64, 16, -2, -11, 23, 21, 16, 45, 64, 66, 69, 61, 52, 59, 69, 83, 95, 97, 114, 142, 147, 152, 173, 176, 173, 176, 159]"
1713890484051308933,"[126, 73, 11, -35, -71, -92, -88, -85, -95, -88, -66, -52, -47, -61, -80, -64, -35, -23, -16, -16, -14, 2, 19, 26, 33, 30, 26, 35, 52, 59, 59, 54, 52, 64, 76, 64, 47, 47, 57, 71, 88, 85, 69, 59, 73, 90, 102, 104, 95, 80, 83, 88, 90, 95, 95, 78, 73, 85, 90, 90, 97, 104, 116, 123, 128, 128, 107, 78, 54, 30, 19, 23, 16]"
1713890484612377276,"[16, 28, 28, 14, 95, 437, 895, 959, 399, -130, -57, 80, -52, -90, -7, -2, -26, -7, 7, 0, 11, 38, 42, 38, 45, 57, 59, 54, 61, 78, 90, 104, 123, 138, 161, 185, 188, 195, 211, 190, 128, 97, 104, 45, -73, -116, -57, -19, -92, -176, -133, -52, -49, -73, -47, -11, -7, -4, 0, 4, 0, -35, -40, -14, -11, -4, 7, -2, 0, 9, 19, 21, 9]"
1713890485173445619,"[14, 42, 47, 35, 45, 57, 54, 42, 23, 26, 47, 52, 49, 59, 42, 35, 76, 97, 76, 69, 59, 38, 45, 54, 47, 52, 64, 66, 71, 73, 54, 28, 133, 516, 964, 954, 349, -128, -16, 114, -7, -21, 42, 19, 9, 49, 61, 54, 61, 61, 59, 71, 85, 85, 64, 49, 73, 104, 119, 140, 164, 183, 211, 238, 247, 245, 228, 199, 154, 104, 64, 30, -4]"
1713890485734539397,"[-28, -23, -23, -42, -42, -52, -78, -64, -42, -64, -90, -102, -102, -95, -80, -66, -64, -71, -69, -54, -45, -33, -26, -38, -35, -21, -11, -7, -9, -14, -9, 4, 11, 16, 19, 11, 16, 21, 23, 42, 61, 57, 54, 57, 45, 40, 33, 9, 2, 21, 30, 35, 47, 38, 7, 35, 318, 852, 1135, 676, -33, -116, 104, 23, -71, 4, 21, -4, 26, 45, 28, 33, 42]"
1713890486295612823,"[38, 45, 64, 64, 66, 85, 104, 116, 116, 119, 147, 185, 209, 230, 242, 247, 242, 218, 173, 119, 64, 21, 0, -9, -11, -9, -7, -7, -2, 9, 19, 16, 7, 7, 19, 28, 38, 42, 38, 19, -2, 7, 30, 26, 16, 26, 33, 42, 49, 47, 45, 47, 47, 52, 61, 59, 52, 42, 33, 35, 42, 38, 38, 28, 0, -9, 9, 14, 21, 30, 11, -11, -9]"
1713890486856681170,"[-4, -2, 0, 2, 4, 0, -23, -45, -88, -11, 471, 1192, 1340, 530, -228, -145, 35, -119, -147, -49, -64, -83, -49, -47, -57, -33, -16, -16, -4, 7, 9, 4, -7, 2, 26, 42, 66, 104, 135, 154, 176, 192, 199, 199, 178, 135, 83, 38, 11, 0, -11, -19, -21, -16, -14, -19, -21, -11, -4, 0, 9, 21, 26, 26, 30, 35, 45, 54, 57, 52, 49, 52, 61]"
1713890487417749513,"[69, 66, 64, 61, 61, 73, 80, 73, 54, 33, 38, 52, 54, 47, 26, 16, 30, 40, 42, 49, 52, 47, 54, 64, 49, 14, -4, 16, 47, 66, 78, 78, 47, 28, 40, 54, 45, 28, 19, 23, 35, 35, 2, -35, 159, 740, 1252, 966, 88, -285, -52, -30, -166, -107, -54, -99, -92, -49, -47, -45, -21, -16, -21, -4, 16, 26, 38, 47, 54, 80, 111, 133, 159]"
1713890487978817856,"[183, 204, 221, 230, 228, 202, 145, 80, 45, 26, -2, -35, -73, -90, -66, -52, -54, -61, -80, -88, -66, -35, -14, -21, -33, -19, 2, 0, -4, 14, 26, 23, 26, 16, 14, 40, 42, 11, 0, 19, 33, 28, 26, 33, 40, 49, 57, 57, 61, 61, 66, 78, 83, 80, 78, 83, 92, 107, 109, 107, 102, 107, 116, 111, 92, 102, 114, 97, 85, 85, 71, 69, 83]"
1713890488539886199,"[78, 71, 80, 78, 73, 80, 78, 73, 99, 123, 99, 52, 38, 38, 21, 0, -2, 0, -11, -19, -21, -23, -26, -49, -11, 335, 885, 1033, 447, -195, -180, 2, -97, -140, -59, -57, -73, -42, -33, -35, -11, 4, 7, 16, 26, 38, 52, 64, 73, 88, 104, 121, 149, 183, 202, 207, 209, 221, 228, 202, 149, 90, 42, 11, -7, -19, -28, -38, -40, -21, -11, -21, -2]"
1713890489100954542,"[16, -4, -21, -28, -38, -35, -45, -49, -28, -14, -16, -21, -14, -2, 0, 9, 16, 9, -2, -11, -7, 19, 26, 7, 0, 11, 26, 54, 76, 35, -2, 40, 80, 64, 49, 57, 73, 90, 83, 73, 80, 71, 64, 78, 73, 64, 78, 76, 66, 78, 88, 73, 49, 40, 38, 33, 38, 45, 69, 99, 73, 16, 9, 23, 14, -2, 4, 14, 0, -14, -4, -21, -57]"
1713890489662022885,"[111, 595, 1040, 909, 209, -202, -21, 42, -90, -49, -2, -64, -71, -28, -14, -21, -23, -9, 11, 19, 30, 54, 102, 128, 95, 83, 116, 130, 161, 218, 242, 238, 247, 252, 235, 204, 164, 119, 71, 28, -2, -11, -23, -42, -45, -38, -33, -21, -21, -33, -26, -2, 9, 7, 4, 14, 35, 35, 19, 30, 47, 23, -14, -16, -7, 4, 21, 21, 4, 2, 11, 21, 26]"
1713890490223091232,"[26, 11, -7, -7, 14, 21, -4, -33, -40, -33, -35, -38, -28, -35, -49, -49, -47, -47, -54, -61, -64, -57, -40, -16, -2, -4, -16, -33, -30, -16, -23, -26, -9, -9, -23, -33, -33, -54, -21, 330, 899, 1054, 468, -171, -161, 30, -66, -126, -52, -47, -66, -42, -26, -23, -23, -40, -40, -16, 7, 19, 23, 35, 59, 76, 95, 116, 130, 152, 183, 209, 228, 228, 216]"
1713890490784159575,"[197, 154, 95, 42, 7, -14, -26, -30, -38, -45, -54, -52, -40, -23, -19, -26, -26, -2, 9, -4, 9, 30, 23, 16, 19, 19, 30, 33, 9, 2, 16, 19, 11, 9, 14, 19, 9, 0, -11, -30, -33, -14, -4, -7, -9, -11, -26, -52, -54, -26, -2, 9, 21, 21, 7, -2, -4, -11, -4, 14, 23, 19, 19, 14, -19, 0, 295, 854, 1152, 695, -30, -135, 85]"
1713890491345227918,"[9, -90, -19, 2, -21, 4, 19, -14, -21, 11, 30, 35, 38, 35, 47, 64, 64, 71, 90, 97, 123, 166, 197, 218, 228, 226, 221, 207, 161, 104, 54, 9, -11, -16, -19, -21, -21, -23, -14, -16, -38, -40, -28, -26, -16, 0, 4, 2, -2, -7, 2, 23, 30, 33, 30, 19, 11, 19, 26, 23, 21, 21, 14, 2, 4, 2, -16, -21, -4, 4, 7, 7, 4]"
1713890491906296261,"[2, 4, 14, 19, 19, 11, 4, -4, -2, 4, 9, 11, 26, 35, 21, 2, 0, 2, 2, 11, 23, 26, 21, 21, -7, -26, 154, 647, 1128, 985, 221, -221, -47, 7, -130, -92, -33, -59, -57, -40, -47, -35, -14, 4, 14, 19, 28, 40, 54, 71, 88, 99, 121, 145, 166, 192, 211, 223, 238, 247, 228, 195, 149, 92, 45, 19, -2, -14, -16, -19, -19, -23, -23]"
1713890492467364604,"[-11, -4, -7, 4, 14, 11, 11, 4, -11, -9, 9, 11, 9, 16, 33, 52, 35, 11, 21, 23, 4, 0, 14, 9, -28, -61, -66, -73, -66, -49, -66, -85, -57, -28, -42, -52, -35, -30, -26, -11, -11, -19, -14, -7, 2, 11, 11, 26, 52, 66, 64, 59, 49, 33, 28, 35, 40, 49, 54, 52, 45, 26, 4, 135, 595, 1102, 1028, 304, -178, -14, 85, -64, -64]"
1713890493028432947,"[4, -16, -21, 11, 0, -35, -28, -4, 7, 14, 21, 26, 45, 71, 92, 104, 88, 88, 128, 164, 171, 171, 166, 166, 173, 164, 121, 69, 30, 9, 0, -7, -9, -11, -16, -9, 7, 14, 21, 30, 33, 33, 35, 49, 61, 54, 52, 61, 69, 71, 80, 80, 61, 49, 52, 59, 64, 57, 49, 59, 69, 69, 76, 78, 71, 76, 85, 90, 95, 92, 83, 78, 80]"
1713890493589501294,"[85, 88, 78, 69, 66, 59, 52, 35, -9, -52, -52, -47, -61, -64, -59, -54, -33, -2, 11, 14, -9, -33, -26, -7, 0, 2, 0, -2, 4, 11, -7, -14, 178, 652, 1075, 883, 140, -223, -11, 33, -102, -54, 4, -30, -45, -30, -19, 0, 7, 7, 14, 26, 33, 52, 71, 80, 83, 92, 109, 135, 159, 178, 197, 207, 209, 216, 209, 171, 119, 61, 14, -14, -35]"
1713890494150569637,"[-54, -80, -109, -121, -119, -109, -90, -80, -76, -64, -61, -73, -73, -57, -47, -40, -28, -23, -21, -14, -7, -2, 2, 2, 7, 16, 19, 23, 28, 21, 23, 35, 35, 33, 42, 35, 23, 28, 33, 28, 30, 30, 33, 47, 71, 85, 73, 49, 38, 28, 28, 30, 23, 11, 16, 11, -2, -19, -64, -40, 288, 873, 1159, 649, -109, -192, 45, -59, -188, -111, -80, -102, -69]"
1713890494711637980,"[-40, -47, -42, -21, -9, 7, 19, 19, 9, 16, 42, 64, 73, 95, 126, 157, 185, 211, 218, 214, 207, 192, 154, 107, 61, 21, -11, -30, -30, -19, -19, -26, -21, -4, 9, 16, 21, 21, 23, 33, 40, 49, 54, 42, 40, 54, 61, 64, 66, 57, 54, 61, 69, 71, 71, 64, 64, 71, 61, 33, 7, -4, 4, 21, 28, 30, 33, 30, 33, 42, 49, 52, 52]"
1713890495272706323,"[45, 38, 42, 69, 99, 104, 92, 80, 66, 61, 73, 49, 4, 4, 30, 30, 23, 0, -59, 21, 437, 975, 1014, 330, -252, -135, 16, -121, -135, -59, -83, -90, -49, -40, -40, -30, -26, -16, 7, 23, 26, 30, 45, 61, 80, 107, 128, 140, 157, 171, 176, 185, 178, 145, 116, 88, 45, 9, -21, -49, -59, -52, -47, -45, -35, -28, -26, -16, -4, 7, 9, 7, 11]"
1713890495833774666,"[23, 35, 35, 33, 35, 42, 45, 49, 45, 33, 30, 38, 45, 49, 35, 16, 23, 35, 35, 40, 47, 47, 47, 52, 57, 59, 57, 57, 61, 64, 66, 71, 69, 69, 76, 80, 78, 83, 78, 66, 49, 33, 30, 35, 26, 9, 0, 9, 11, -14, -40, -38, -30, -23, -11, -11, -16, -4, 4, -19, -52, 49, 461, 997, 1052, 383, -195, -85, 61, -73, -90, -11, -40]"
1713890496394843009,"[-73, -33, -9, -16, -7, 0, -9, -7, 14, 28, 40, 54, 64, 80, 107, 130, 147, 169, 192, 211, 223, 223, 214, 195, 159, 114, 83, 52, 21, -2, -9, -14, -19, -21, -14, -9, 0, 2, -11, -26, -16, -7, -4, 7, 23, 30, 21, 16, 30, 47, 52, 47, 42, 47, 57, 61, 61, 64, 59, 57, 61, 78, 85, 64, 40, 42, 54, 61, 69, 71, 59, 57, 59]"
1713890496955911356,"[49, 47, 45, 16, -2, 23, 52, 52, 40, 11, -16, -14, -2, -4, -7, -7, -2, 9, 14, -7, -40, 71, 504, 1014, 975, 278, -223, -78, 33, -104, -116, -66, -92, -90, -49, -28, -21, -9, -9, -11, 7, 26, 42, 61, 64, 61, 85, 121, 147, 169, 183, 197, 216, 230, 226, 204, 169, 121, 78, 45, 19, -4, -21, -23, -16, -4, 2, 4, 2, 7, 23, 40, 42]"
1713890497516979699,"[45, 47, 52, 59, 69, 73, 71, 66, 66, 71, 83, 80, 54, 30, 23, 28, 38, 42, 42, 40, 47, 54, 54, 33, 9, 14, 26, 26, 35, 54, 78, 90, 88, 80, 59, 49, 52, 38, 28, 40, 47, 45, 42, 23, -21, 9, 316, 847, 1052, 516, -152, -169, 23, -78, -135, -49, -52, -73, -38, -21, -28, -7, 7, 11, 26, 38, 47, 61, 71, 85, 102, 114, 140]"
1713890498078048042,"[166, 183, 207, 223, 216, 204, 192, 166, 121, 64, 7, -19, -30, -47, -47, -52, -76, -69, -45, -45, -38, -28, -23, -11, 2, 7, 11, 14, 26, 40, 45, 45, 47, 47, 47, 57, 54, 33, 26, 35, 45, 49, 54, 52, 45, 49, 64, 73, 71, 71, 69, 66, 76, 80, 76, 69, 71, 80, 104, 128, 126, 104, 83, 71, 73, 80, 78, 73, 73, 66, 57, 59, 38]"
1713890498639116385,"[40, 285, 790, 1092, 702, -7, -180, 11, -52, -166, -95, -66, -119, -109, -80, -85, -83, -69, -66, -59, -40, -21, -2, 9, 11, 26, 54, 76, 85, 97, 116, 140, 157, 161, 164, 147, 102, 54, 23, -2, -28, -42, -54, -49, -35, -30, -23, -19, -21, -14, 2, 11, 16, 19, 14, 21, 38, 45, 47, 47, 30, 23, 38, 49, 47, 42, 42, 52, 57, 59, 64, 59, 47]"
1713890499200184728,"[42, 28, 26, 35, 30, 23, 33, 45, 52, 42, 16, 11, 28, 38, 40, 45, 45, 42, 42, 35, 30, 38, 35, 28, 42, 73, 97, 107, 90, 69, 64, 66, 61, 47, 38, 45, 49, 54, 57, 23, -23, 95, 521, 999, 954, 273, -209, -66, 33, -99, -95, -40, -73, -73, -33, -28, -28, -7, 4, 9, 21, 38, 47, 57, 69, 66, 52, 64, 99, 119, 128, 145, 166]"
1713890499761283593,"[188, 195, 185, 166, 135, 95, 42, -7, -35, -40, -59, -71, -54, -47, -45, -30, -23, -19, -2, 7, 11, 19, 26, 35, 40, 40, 47, 52, 54, 61, 59, 54, 66, 69, 61, 66, 69, 61, 73, 80, 71, 69, 71, 66, 66, 73, 73, 71, 73, 78, 85, 83, 83, 85, 80, 78, 92, 92, 73, 47, 35, 52, 64, 57, 54, 52, 40, 33, 40, 45, 40, 49, 66]"
1713890500322351936,"[64, 42, 7, -26, -49, -54, -42, -35, -35, -28, -23, -21, -30, -54, 38, 423, 933, 997, 380, -178, -90, 57, -78, -97, -11, -21, -38, -14, 2, 11, 26, 38, 52, 45, 33, 57, 83, 90, 99, 119, 130, 149, 188, 218, 226, 228, 233, 240, 242, 226, 176, 99, 30, 0, -9, -21, -30, -40, -40, -26, -11, -4, 0, 0, 2, 2, 2, 9, 16, 11, 21, 33, 40]"
1713890500883420279,"[45, 42, 38, 40, 49, 54, 52, 42, 40, 49, 57, 59, 59, 38, 16, 28, 42, 45, 52, 42, 30, 45, 61, 54, 40, 30, 30, 42, 47, 47, 47, 54, 80, 99, 95, 73, 49, 28, 28, 38, 42, 35, 21, 7, -21, -64, -90, -28, 280, 783, 978, 483, -154, -173, 30, -66, -149, -80, -64, -73, -45, -33, -30, -9, 9, 21, 30, 38, 49, 66, 83, 97, 111]"
1713890501444488622,"[135, 159, 183, 214, 242, 254, 257, 261, 254, 228, 164, 85, 42, 19, -14, -40, -57, -54, -40, -38, -33, -16, -9, -2, 11, 21, 26, 33, 38, 45, 57, 59, 59, 66, 69, 69, 66, 40, 23, 40, 47, 40, 47, 59, 61, 64, 61, 49, 42, 47, 52, 49, 54, 66, 66, 61, 66, 71, 73, 78, 85, 85, 83, 80, 85, 92, 92, 80, 66, 64, 71, 76, 73]"
1713890502005587483,"[69, 59, 49, 45, 38, 26, 11, -21, -57, -54, -19, 9, 16, 14, 7, -4, -2, 4, 4, 7, 11, 21, 30, 33, 2, -40, 88, 583, 1194, 1213, 399, -252, -104, 45, -116, -114, -30, -66, -83, -40, -28, -30, -16, -4, 4, 21, 35, 42, 49, 66, 83, 97, 119, 147, 166, 180, 204, 228, 238, 238, 223, 204, 178, 133, 88, 52, 21, 0, 0, 9, 2, -19, -28]"
1713890502566655826,"[-14, -2, 7, 16, 14, -11, -23, 2, 16, 14, 19, 11, 11, 28, 38, 35, 30, 28, 30, 33, 35, 33, 23, 2, -19, -19, -11, -16, -33, -57, -59, -47, -40, -33, -33, -42, -35, -19, -16, -19, -14, -14, -7, 4, 14, 16, 14, 14, 23, 30, 38, 45, 42, 42, 49, 59, 61, 61, 59, 54, 59, 57, 40, 40, 49, 49, 45, 57, 71, 66, 57, 61, 76]"
1713890503127724169,"[83, 80, 76, 78, 97, 123, 128, 109, 71, 42, 49, 61, 61, 61, 61, 38, 11, 2, -21, 30, 388, 964, 1180, 616, -97, -130, 64, -45, -109, -19, -11, -40, -7, 9, 0, 19, 42, 38, 38, 57, 71, 76, 92, 102, 109, 126, 140, 152, 171, 188, 202, 214, 204, 180, 154, 119, 66, 14, -26, -52, -69, -76, -78, -80, -73, -61, -54, -49, -38, -23, -21, -19, -9]"
1713890503688797603,"[-4, 0, 9, 16, 21, 9, -9, -19, -33, -40, -19, -11, -23, -21, -7, 0, 7, 7, 11, 21, 28, 28, 33, 35, 38, 49, 57, 54, 54, 59, 66, 71, 71, 71, 73, 76, 76, 83, 88, 85, 83, 85, 90, 85, 73, 59, 57, 59, 66, 73, 76, 71, 69, 71, 78, 85, 85, 80, 83, 83, 83, 92, 92, 80, 76, 83, 99, 121, 133, 123, 102, 85, 80]"
1713890504249871033,"[69, 42, 28, 21, 19, 35, 47, 21, -19, 99, 535, 1054, 1054, 366, -197, -102, 28, -97, -109, -35, -59, -80, -54, -57, -71, -64, -49, -38, -26, -11, 9, 16, 0, 4, 52, 88, 102, 142, 180, 128, 73, 164, 278, 266, 202, 116, -26, -85, -33, -42, -97, -88, -64, -38, -4, -49, -97, -38, -7, -40, -16, 30, 26, 49, 85, 9, -73, -61, -33, 16, 54, 49, 76]"
1713890504810959720,"[92, 19, -14, 76, 83, -11, 19, 102, 95, 85, 76, 45, 52, 64, 30, 42, 107, 90, 40, 49, 76, 102, 114, 80, 64, 78, 64, 52, 73, 73, 64, 71, 66, 71, 85, 97, 145, 159, 107, 92, 123, 166, 192, 88, -28, 9, 95, 97, 61, 80, 83, 209, 706, 1164, 883, 123, -104, 171, 119, -109, -116, -119, -119, 7, 61, -2, -30, -11, -16, -19, -4, 23, 69]"
1713890505372028063,"[66, 7, -19, 42, 107, 154, 152, 130, 176, 176, 145, 188, 188, 119, 95, 33, -85, -102, -38, -57, -142, -149, -92, -80, -73, -21, -33, -92, -66, -30, -57, -28, 40, 21, -28, -19, 14, 14, 0, 9, 28, 26, 26, 38, 26, 14, 28, 40, 33, 14, -9, -14, -16, -26, -19, -7, 0, 16, 9, -11, 0, 21, 14, 16, 33, 33, 28, 33, 38, 40, 49, 49, 40]"
1713890505933096406,"[61, 97, 123, 133, 99, 23, -26, 4, 30, 11, 7, 0, -14, -9, -21, -45, 92, 580, 1166, 1156, 366, -230, -90, 26, -128, -130, -52, -69, -88, -71, -80, -85, -59, -45, -47, -42, -30, -16, 4, 16, 16, 14, 33, 64, 64, 76, 123, 145, 154, 171, 164, 138, 92, 21, -26, -40, -57, -71, -73, -78, -76, -57, -42, -33, -26, -33, -23, 0, 9, 7, 9, 16, 7]"
1713890506494164749,"[4, 26, 35, 23, 23, 35, 42, 47, 52, 35, 9, 21, 40, 40, 40, 42, 42, 49, 59, 61, 69, 64, 61, 69, 78, 80, 80, 76, 73, 83, 90, 80, 64, 57, 59, 69, 59, 33, 26, 30, 33, 42, 49, 49, 54, 57, 54, 59, 71, 73, 69, 66, 64, 71, 99, 123, 121, 107, 95, 83, 78, 83, 78, 66, 54, 57, 71, 69, 38, 2, 142, 616, 1166]"
1713890507055233096,"[1140, 368, -207, -54, 69, -88, -102, -57, -92, -102, -73, -69, -66, -54, -42, -35, -21, -4, 4, 14, 30, 42, 52, 59, 80, 114, 145, 169, 192, 209, 197, 171, 152, 116, 59, 14, -21, -47, -59, -66, -66, -61, -57, -47, -38, -33, -21, -9, -7, 0, 9, 14, 19, 28, 23, 11, 16, 23, 23, 23, 26, 35, 40, 38, 35, 38, 42, 47, 49, 49, 47, 42, 47]"
1713890507616301439,"[54, 57, 54, 54, 57, 57, 57, 57, 52, 42, 28, 23, 28, 14, 0, 4, 11, 16, 23, 21, 14, 19, 11, -11, -14, 2, -2, -7, 4, 16, 23, 26, 21, 26, 33, 30, 38, 57, 64, 69, 85, 85, 61, 64, 73, 59, 42, 40, 47, 49, 52, 47, 28, 16, 190, 678, 1109, 887, 173, -149, 35, 59, -78, -35, 38, -2, -23, 0, 11, 9, 21, 40, 35]"
1713890508177369782,"[19, 26, 35, 28, 38, 49, 45, 33, 54, 102, 138, 166, 180, 185, 188, 159, 99, 45, -14, -76, -119, -130, -135, -142, -140, -138, -135, -130, -126, -104, -95, -107, -90, -64, -52, -38, -26, -30, -49, -45, -19, -23, -26, -21, -23, -9, 7, -7, -16, -4, 2, 4, 26, 35, 9, -9, 7, 28, 19, 9, 28, 64, 102, 92, 54, 47, 26, -21, -11, 16, 14, 16, 16]"
1713890508738458473,"[7, 9, -9, 26, 342, 868, 1042, 447, -235, -192, 28, -102, -152, -59, -69, -59, -28, -88, -114, -52, -9, -2, -2, 7, 59, 90, 42, 30, 88, 83, 66, 140, 207, 228, 266, 297, 261, 223, 240, 218, 126, 57, 26, -2, -28, -42, -38, -28, -33, 0, 66, 59, 9, 7, 0, -16, 9, 19, 19, 30, 16, 2, 9, -2, -11, -7, -11, 2, 19, -14, -14, 21, -26]"
1713890509299531903,"[-92, -52, 19, 11, -30, -4, 45, -16, -85, -16, 40, -2, -14, 19, 33, 45, 40, 19, 33, 66, 73, 64, 99, 130, 52, 9, 114, 128, 7, 26, 133, 78, 9, 64, 52, 38, 368, 1025, 1440, 992, 73, -192, 64, 52, -54, 14, 35, 9, 26, 28, 21, 38, 42, 40, 47, 61, 73, 85, 95, 99, 109, 130, 154, 178, 192, 183, 185, 214, 235, 235, 218, 173, 114]"
