time,ecg
1714134371405332685,"[47, 16, 19, 249, 742, 1080, 702, -100, -292, -4, -43, -162, -71, -38, -81, -67, -40, -35, -14, 11, 14, 16, 38, 64, 83, 110, 146, 174, 198, 230, 268, 289, 287, 273, 246, 194, 124, 62, 14, -35, -88, -103, -83, -83, -95, -79, -59, -52, -35, -19, -19, -9, 4, 11, 35, 47, 31, 33, 52, 59, 64, 64, 57, 62, 62, 55, 47, 40, 38, 47, 43, 38, 57]"
1714134371966370514,"[67, 69, 86, 86, 69, 59, 40, 23, 28, 26, 31, 45, 16, -16, 136, 606, 1145, 1100, 268, -280, -19, 107, -81, -47, 35, -23, -40, 7, 16, 2, 19, 50, 55, 33, 28, 57, 93, 129, 146, 162, 208, 254, 266, 266, 273, 256, 208, 146, 79, 33, 9, -26, -50, -52, -45, -50, -74, -95, -88, -76, -86, -83, -59, -52, -50, -45, -38, -26, -21, -19, -7, -14, -11]"
1714134372527438857,"[14, 14, 0, 9, 16, 16, 31, 33, 16, 0, -2, 0, 9, 19, 19, 11, 2, -9, 2, 31, 45, 43, 33, 26, 14, -9, -26, -19, -4, 0, 0, -19, 50, 431, 1016, 1203, 534, -234, -155, 110, -38, -93, 21, 4, -35, 7, 28, 23, 31, 26, 23, 47, 71, 93, 115, 136, 153, 177, 213, 246, 275, 292, 287, 280, 273, 234, 174, 115, 59, 23, 11, 9, 9]"
1714134373088476682,"[2, -4, -2, 4, 4, 9, 14, 4, -7, 0, 11, 11, -9, -26, -14, -2, -11, -33, -57, -59, -33, -19, -16, -7, -4, -14, -16, -11, -11, -19, -21, -19, -11, 0, 7, 14, 14, 7, 7, 16, 23, 23, 21, 28, 57, 86, 76, 57, 47, 47, 57, 64, 69, 76, 81, 50, 64, 325, 853, 1251, 922, 47, -222, 119, 105, -76, 7, 62, -2, 0, 52, 74, 47]"
1714134373649545025,"[35, 74, 105, 88, 83, 119, 150, 167, 194, 215, 220, 227, 244, 263, 273, 254, 213, 172, 136, 93, 57, 33, 21, 26, 28, 28, 43, 55, 59, 64, 59, 52, 55, 59, 74, 76, 71, 79, 88, 83, 83, 86, 83, 83, 86, 76, 74, 76, 71, 67, 67, 62, 59, 57, 47, 38, 23, 16, 19, 16, 9, 19, 21, 4, -2, -7, -19, -23, -31, -33, -19, -14, -16]"
1714134374210582850,"[-7, -4, -26, -33, -16, -14, -23, -16, 4, 26, 26, 9, -2, 0, 11, 23, 28, 33, 33, 14, 26, 239, 690, 1080, 850, 45, -282, 31, 64, -112, -52, 11, -33, -21, 11, 2, 4, 23, 31, 43, 59, 69, 76, 91, 115, 141, 170, 196, 222, 242, 246, 249, 246, 213, 162, 119, 91, 55, 11, -16, -23, -11, 2, 14, 26, 23, 16, 7, -7, 4, 19, 16, 26]"
1714134374771651193,"[52, 57, 57, 69, 45, 21, 43, 50, 31, 31, 33, 26, 31, 38, 33, 35, 43, 28, 7, 2, 0, -7, -14, -7, 7, 2, -7, -4, -2, 7, 21, 23, 28, 28, 11, 21, 52, 62, 57, 52, 50, 50, 62, 86, 91, 71, 52, 33, 28, 35, 38, 33, 33, 38, 33, 21, 93, 388, 843, 1018, 474, -230, -194, 93, -19, -105, 0, 16, -26, -7, 21, 26, 35]"
1714134375332719540,"[59, 74, 71, 76, 88, 105, 117, 119, 127, 153, 189, 222, 242, 244, 234, 225, 203, 155, 100, 57, 21, 0, -2, -4, -7, -11, -16, -23, -28, -16, -9, -14, -11, 0, 2, 7, 4, -4, 2, 7, 2, 16, 19, 9, 16, 21, 14, 21, 40, 35, 21, 31, 31, -9, -23, 16, 38, 21, 19, 31, 35, 52, 59, 50, 52, 69, 69, 69, 64, 47, 52, 69, 62]"
1714134375893757365,"[69, 83, 81, 83, 91, 98, 117, 127, 122, 107, 71, 43, 55, 71, 69, 67, 67, 57, 57, 201, 589, 1011, 968, 289, -203, 2, 143, -47, -71, 19, 2, -7, 26, 26, 21, 50, 67, 52, 52, 64, 64, 76, 110, 131, 148, 162, 170, 182, 203, 208, 198, 191, 162, 112, 64, 19, -23, -45, -57, -74, -81, -74, -71, -74, -62, -47, -38, -35, -31, -26, -19, -11, -2]"
1714134376454825708,"[4, 4, 2, 9, 16, 21, 23, 7, -21, -16, 7, 11, 9, 7, 4, 11, 23, 23, 9, -4, 0, 14, 19, 28, 45, 55, 64, 69, 55, 43, 45, 45, 45, 59, 74, 76, 57, 50, 206, 596, 963, 802, 93, -266, 23, 124, -50, -19, 59, 9, -4, 31, 43, 50, 59, 55, 55, 74, 86, 93, 105, 119, 146, 182, 215, 239, 251, 249, 251, 251, 230, 177, 107]"
1714134377015894051,"[45, 9, -9, -23, -28, -35, -40, -31, -19, -23, -40, -52, -52, -35, -16, -7, -4, -7, -2, 9, 19, 23, 23, 19, 21, 26, 33, 40, 40, 35, 33, 19, 4, 14, 26, 19, 21, 33, 38, 43, 47, 38, 31, 52, 76, 81, 74, 57, 43, 47, 57, 59, 62, 67, 67, 55, 55, 218, 639, 1073, 965, 218, -232, 33, 146, -35, -9, 76, 35, 19, 43, 33, 26]"
1714134377576957311,"[33, 31, 33, 52, 64, 74, 93, 100, 86, 93, 119, 141, 158, 174, 179, 172, 158, 122, 69, 21, -16, -40, -52, -74, -105, -124, -107, -79, -74, -81, -64, -43, -50, -59, -40, -28, -31, -16, -2, -4, -7, 0, 0, -7, 11, 16, -2, 16, 55, 55, 43, 43, 31, -7, 26, 136, 107, 2, 45, 103, 119, 174, 191, 153, 98, 59, 62, 67, 76, 98, 119, 105, 47]"
1714134378138000219,"[35, 218, 639, 1078, 1037, 309, -266, -57, 134, -59, -88, 31, 11, -28, -7, -7, -21, -19, 2, 31, 38, 45, 83, 110, 100, 112, 131, 177, 258, 251, 220, 249, 254, 232, 198, 112, 21, -7, 14, -2, -67, -98, -81, -26, 7, -52, -150, -165, -110, -95, -117, -105, -88, -98, -95, -79, -105, -110, -74, -57, -59, -64, -57, -43, -43, -67, -43, 11, 7, -9, -14, -31, -26]"
1714134378699068566,"[-7, -7, -23, -19, -7, -16, -26, 76, 412, 836, 862, 203, -400, -203, 62, -115, -155, -33, -67, -76, -14, -47, -52, 19, 28, 7, 21, 52, 86, 107, 112, 131, 182, 218, 242, 280, 292, 278, 268, 227, 150, 88, 45, -2, -28, -38, -62, -71, -55, -57, -79, -67, -33, -33, -38, -33, -26, -4, 11, -2, -16, 0, 26, 31, 4, -11, 11, 45, 26, -9, -2, 28, 33]"
1714134379260106391,"[16, -23, -71, -79, -57, -67, -91, -86, -88, -105, 4, 376, 807, 771, 38, -500, -203, 19, -182, -179, -62, -100, -115, -59, -47, -62, -43, -7, 11, 16, 31, 59, 81, 110, 165, 191, 194, 218, 230, 218, 206, 189, 146, 79, 28, -2, -45, -81, -55, 16, 45, 9, -14, 26, 62, 35, 40, 52, 9, 69, 158, 98, 35, 67, 103, 112, 115, 119, 107, 52, 16, 81, 122]"
1714134379821144216,"[50, 23, 76, 100, 43, 35, 148, 182, 115, 107, 155, 167, 129, 74, 45, 88, 160, 165, 122, 100, 110, 98, 64, 143, 488, 1032, 1224, 546, -230, -127, 146, -11, -76, 11, 2, 2, 28, 11, 4, 50, 83, 83, 81, 67, 76, 127, 148, 131, 143, 196, 232, 230, 242, 254, 220, 196, 184, 117, 45, 26, -9, -103, -131, -71, -55, -91, -88, -26, -14, -62, -55, -35, -55]"
1714134380382212559,"[-45, -23, -21, 2, -2, -40, -64, -62, -43, -38, -35, -35, -62, -47, -9, -19, -21, 16, 7, -26, -28, -35, -19, 21, 2, -9, 55, 83, 52, 26, 0, -7, 19, 43, 35, 19, 21, 19, -9, 43, 376, 975, 1255, 637, -182, -153, 146, -9, -86, 88, 81, -4, 14, 0, -14, 35, 47, 31, 38, 45, 50, 91, 115, 93, 83, 83, 119, 198, 196, 150, 146, 122, 62]"
1714134380943250384,"[-7, -52, -47, -45, -86, -119, -112, -98, -91, -100, -134, -139, -91, -74, -86, -50, -21, -43, -47, -19, 9, 16, 4, 9, 31, 43, 55, 69, 57, 55, 86, 81, 57, 59, 74, 88, 91, 81, 74, 62, 52, 69, 83, 59, 38, 33, -2, -14, 38, 64, 45, 23, 14, 23, 40, 62, 62, 55, 67, 62, 35, 55, 297, 850, 1275, 853, -33, -174, 160, 83, -45, 62, 64]"
1714134381504318727,"[16, 57, 47, 19, 62, 81, 50, 40, 50, 47, 55, 93, 115, 112, 131, 153, 167, 208, 225, 196, 189, 162, 93, 57, 31, -11, -31, -31, -35, -31, -21, -11, -2, -4, -23, -31, -11, -26, -40, -4, -2, -19, 4, 19, 11, 19, 23, 19, 23, 33, 40, 43, 38, 33, 35, 43, 45, 43, 45, 45, 45, 55, 62, 59, 59, 62, 57, 50, 62, 69, 62, 62, 71]"
1714134382065356556,"[79, 86, 88, 71, 50, 50, 62, 79, 105, 107, 88, 74, 38, -19, -28, 2, 23, 59, 98, 79, 9, 76, 428, 877, 941, 323, -287, -177, 33, -107, -162, -95, -117, -139, -98, -74, -76, -55, -28, -21, -9, 19, 40, 52, 79, 110, 131, 155, 184, 203, 208, 208, 208, 203, 182, 150, 105, 52, 16, 14, 23, 11, 0, 4, 16, 28, 38, 43, 40, 40, 52, 62, 71]"
1714134382626424899,"[74, 64, 57, 64, 71, 69, 64, 52, 47, 52, 52, 45, 28, 4, -9, -7, -4, -9, -14, -19, -26, -33, -35, -40, -57, -67, -55, -35, -21, -21, -28, -31, -35, -40, -21, 4, 7, -4, -16, -33, -35, -19, -11, -14, -11, -4, -9, -14, 100, 436, 781, 718, 143, -270, -74, 83, -55, -57, 28, 0, -16, 23, 28, 23, 45, 57, 59, 76, 91, 105, 127, 148, 167]"
1714134383187462724,"[189, 208, 227, 246, 261, 270, 256, 215, 170, 117, 52, 4, -11, -28, -33, -33, -55, -74, -59, -45, -43, -35, -31, -26, -26, -26, -16, -11, -7, 9, 16, 7, 11, 11, -2, -2, -4, -14, -9, -7, -19, -11, 2, 2, 2, 9, 14, 16, 21, 33, 40, 35, 40, 50, 47, 45, 67, 88, 91, 86, 71, 55, 50, 55, 62, 71, 74, 74, 59, 40, 153, 508, 905]"
1714134383748531067,"[889, 263, -234, -38, 153, 2, -26, 38, -19, -55, -4, 19, 4, 14, 35, 50, 74, 93, 93, 105, 134, 162, 189, 213, 232, 244, 258, 266, 258, 242, 201, 136, 88, 64, 40, 21, 0, -16, -14, -2, 4, 14, 11, 2, 16, 35, 28, 9, -4, -14, -9, 2, 7, 0, -4, 2, 11, 23, 31, 23, 16, 21, 16, 9, 19, 23, 11, 16, 35, 40, 38, 38, 31]"
1714134384309599410,"[23, 7, 0, 11, 14, 0, 4, 19, 21, 23, 4, -21, 0, 40, 47, 38, 28, 19, 9, 9, 21, 23, 9, 9, 19, 4, 55, 337, 781, 989, 558, -124, -174, 112, 38, -67, 26, 47, 11, 31, 40, 33, 52, 71, 81, 86, 86, 100, 127, 148, 162, 179, 194, 196, 194, 213, 230, 220, 198, 177, 136, 86, 33, -14, -52, -71, -91, -115, -127, -117, -115, -112, -93]"
1714134384870637235,"[-79, -79, -79, -62, -45, -40, -35, -40, -52, -47, -38, -31, -21, -31, -40, -31, -23, -16, -7, -2, 4, 16, 19, 21, 28, 33, 35, 43, 47, 50, 55, 59, 76, 93, 91, 79, 69, 59, 57, 57, 55, 62, 76, 69, 40, 33, 198, 596, 939, 776, 100, -254, 21, 131, -31, -9, 67, 31, 19, 52, 47, 23, 33, 50, 50, 57, 76, 93, 112, 134, 153, 182, 210]"
1714134385431705582,"[234, 249, 244, 227, 201, 155, 105, 64, 26, -9, -31, -45, -57, -50, -50, -67, -64, -50, -40, -31, -21, -19, -14, -4, 14, 26, 26, 26, 33, 38, 43, 52, 52, 50, 52, 50, 35, 38, 52, 52, 45, 52, 62, 64, 67, 62, 57, 69, 76, 76, 76, 71, 79, 76, 45, 35, 52, 47, 40, 55, 67, 69, 69, 57, 64, 88, 95, 83, 67, 55, 59, 71, 74]"
1714134385992743407,"[83, 95, 100, 103, 110, 107, 95, 76, 55, 47, 62, 76, 76, 57, 28, 124, 500, 999, 1076, 407, -208, -50, 153, -9, -33, 67, 26, -16, 26, 40, 31, 45, 59, 64, 71, 76, 86, 100, 107, 129, 165, 184, 196, 215, 218, 208, 184, 143, 112, 81, 23, -16, -35, -50, -67, -69, -67, -64, -55, -55, -62, -59, -52, -40, -23, -9, -9, -14, -7, 9, 21, 21, 21]"
1714134386553811750,"[21, 28, 40, 47, 47, 50, 50, 50, 52, 59, 62, 47, 28, 33, 45, 45, 57, 67, 45, 28, 45, 57, 47, 47, 52, 52, 57, 69, 69, 62, 64, 67, 71, 86, 86, 81, 83, 88, 83, 64, 43, 45, 55, 50, 57, 69, 67, 64, 69, 57, 52, 67, 67, 59, 64, 67, 67, 81, 103, 110, 105, 83, 57, 50, 57, 59, 64, 64, 64, 55, 23, 76, 381]"
1714134387114849575,"[831, 975, 440, -210, -167, 88, -33, -110, -9, -16, -57, -23, -4, -19, -28, -33, -19, 4, 21, 35, 47, 67, 95, 122, 139, 158, 184, 208, 220, 218, 215, 196, 143, 83, 55, 28, -4, -19, -21, -21, -14, -23, -38, -28, -14, -7, 0, 9, 11, 16, 26, 38, 45, 45, 43, 43, 47, 62, 71, 67, 62, 62, 64, 69, 79, 86, 74, 64, 76, 86, 83, 83, 79]"
1714134387675917918,"[64, 57, 69, 76, 67, 47, 28, 38, 57, 57, 40, 23, 19, 28, 38, 38, 35, 31, 33, 40, 40, 45, 40, 19, -7, -31, -38, -11, -7, -67, -86, -2, 28, 14, 40, 19, -23, 14, 40, 26, 31, 19, 0, 19, 31, -2, 35, 270, 659, 946, 690, -26, -244, 76, 105, -31, 2, 21, -23, -33, 14, 81, 86, 62, 47, 33, 50, 98, 117, 117, 131, 165, 198]"
1714134388236955743,"[222, 242, 268, 280, 278, 292, 294, 251, 189, 119, 62, 38, 14, -4, -9, -26, -28, -14, -43, -62, -38, -31, -11, 2, -59, -93, -43, -7, -35, -52, -21, -4, -11, -28, -7, 50, 35, 9, 23, 0, -35, 7, 57, 31, 7, 31, 28, 11, 19, -4, -33, 4, 16, -19, -19, -19, -47, -40, -9, -11, -9, 0, -9, 7, 31, 28, 38, 43, 38, 50, 52, 47, 47]"
1714134388798024090,"[38, 57, 71, 40, 196, 642, 985, 747, 50, -232, 33, 50, -127, -59, 26, -19, -21, 4, -7, 11, 64, 64, 35, 45, 76, 95, 107, 131, 160, 177, 215, 266, 263, 249, 270, 287, 263, 198, 131, 98, 50, -23, 4, 55, -9, -67, -26, 16, -7, -35, -2, 26, 11, 11, 47, 55, 40, 40, 47, 59, 71, 55, 38, 43, 50, 64, 83, 74, 57, 47, 38, 43, 45]"
1714134389359061915,"[16, 2, 14, 9, -11, -21, -21, -33, -59, -62, -28, -4, -2, -21, -50, -45, -16, -4, 4, 4, -7, -26, -43, 7, 294, 843, 1150, 639, -146, -184, 115, 21, -100, -9, 28, 4, 31, 38, 9, 19, 45, 57, 69, 83, 83, 76, 110, 184, 210, 206, 227, 249, 251, 263, 294, 301, 227, 165, 153, 98, 31, 14, 19, 9, 4, 23, 40, 23, -9, -19, 2, -7, -26]"
1714134389920099740,"[-21, -9, -7, -2, 23, 35, 16, 43, 69, 35, 26, 52, 35, 7, 23, 45, 45, 35, 26, 35, 57, 43, 47, 88, 55, -4, 31, 79, 28, -23, 43, 93, 50, 21, 26, 16, 4, -4, 7, 28, 21, -11, -64, -9, 383, 951, 1042, 335, -297, -127, 74, -91, -119, -23, -33, -57, -33, 0, -2, -11, -4, -28, -59, -23, 14, 4, 4, 28, 74, 122, 139, 143, 165]"
1714134390481168083,"[191, 198, 177, 124, 86, 52, -4, -43, -50, -76, -105, -93, -79, -81, -79, -59, -35, -19, -19, -40, -47, -31, -21, -16, -2, 4, 0, -4, 11, 47, 52, 31, 33, 43, 38, 31, 28, 43, 50, 35, 21, 11, 69, 136, 100, 45, 43, 38, 28, 31, 31, 62, 79, 16, -4, 45, 33, 9, 45, 23, -4, 43, 45, -9, -2, 43, 50, 21, -2, 55, 333, 834, 1114]"
1714134391042205908,"[627, -131, -167, 115, 16, -74, 0, -28, -38, 26, -4, -45, -21, -7, -16, -11, 19, 31, 28, 71, 103, 93, 110, 131, 129, 146, 150, 141, 165, 160, 93, 45, 28, -14, -59, -71, -50, -45, -83, -69, -2, 7, -31, -33, -11, -9, -16, -9, -14, -43, -38, -9, -4, -4, -7, 2, 23, 26, 33, 28, 14, 26, 43, 43, 33, 43, 59, 57, 67, 88, 71, 38, 55]"
1714134391603274251,"[71, 43, 45, 67, 33, 11, 33, 35, 31, 33, 28, 23, 50, 81, 59, 45, 93, 110, 93, 93, 86, 67, 52, 40, 62, 105, 88, 55, 67, 67, 107, 407, 860, 970, 428, -170, -95, 141, 16, -57, 4, -26, -35, 21, 16, -19, 4, 45, 45, 43, 67, 79, 86, 119, 153, 158, 172, 201, 208, 215, 225, 220, 201, 172, 139, 93, 38, -2, -28, -59, -76, -69, -62]"
1714134392164312080,"[-74, -88, -74, -55, -57, -45, -26, -64, -103, -59, -19, -33, -40, -35, -35, -28, -23, -9, 7, -2, -19, -2, 21, 28, 33, 26, 4, 4, 26, 35, 19, 31, 62, 28, -7, 14, 21, -9, 9, 50, 31, 9, 28, 50, 64, 62, 50, 59, 62, 47, 59, 95, 110, 119, 119, 81, 52, 50, 52, 47, 50, 62, 47, 40, 74, 227, 601, 968, 776, 74, -210, 74, 117]"
1714134392725380423,"[-40, 7, 67, 38, 40, 59, 62, 69, 76, 67, 50, 69, 110, 112, 98, 124, 146, 143, 160, 182, 191, 198, 201, 194, 194, 167, 76, -4, -31, -52, -88, -103, -98, -93, -95, -86, -67, -69, -64, -31, -21, -38, -31, -2, 2, -11, -7, 2, -7, -9, -14, -21, 2, 19, 11, 14, 19, 19, 23, 38, 43, 40, 52, 45, 43, 59, 64, 62, 62, 64, 79, 86, 86]"
1714134393286448766,"[83, 71, 67, 76, 86, 88, 76, 57, 55, 83, 107, 88, 69, 76, 83, 88, 93, 88, 64, 14, 0, 43, 57, 40, 52, 55, 19, 38, 266, 687, 973, 661, -26, -184, 103, 91, -45, -2, 16, -23, -9, 19, 23, 21, 21, 35, 52, 55, 45, 33, 43, 71, 95, 110, 129, 158, 184, 189, 194, 201, 167, 127, 115, 71, 14, 4, -4, -40, -47, -26, -7, -14, -43]"
1714134393847486591,"[-50, -31, -7, -2, 4, 21, 14, -2, 14, 43, 43, 16, -9, 4, 35, 31, 7, -9, 0, 11, 7, 4, 19, 40, 43, 38, 43, 55, 55, 38, 33, 31, 26, 33, 28, 31, 52, 50, 50, 67, 55, 45, 62, 59, 52, 69, 86, 79, 74, 98, 105, 103, 115, 98, 59, 69, 86, 62, 47, 57, 50, 47, 26, 62, 400, 860, 881, 280, -249, -117, 67, -69, -95]"
1714134394408554934,"[-16, -43, -67, -31, -19, -28, -31, -33, -40, -33, -14, -7, 11, 62, 83, 83, 107, 139, 170, 196, 203, 194, 162, 136, 127, 88, 23, 9, 9, -16, -28, -28, -23, -2, 7, -2, -2, 2, 26, 57, 45, 35, 52, 50, 40, 52, 59, 64, 76, 83, 83, 79, 76, 67, 45, 40, 43, 52, 79, 83, 62, 76, 98, 83, 79, 81, 69, 64, 88, 81, 33, 35, 57]"
1714134394969623281,"[40, 35, 62, 59, 31, 28, 50, 52, 45, 57, 57, 45, 43, 28, 7, 9, 14, 7, 9, 14, 7, -7, -31, -9, 230, 671, 910, 498, -177, -237, 47, -2, -91, -9, -11, -45, -7, 14, 11, 31, 35, 33, 47, 67, 81, 74, 69, 100, 131, 146, 170, 215, 234, 225, 220, 230, 227, 189, 127, 86, 64, 38, 11, -28, -52, -23, -14, -26, -9, -2, -9, 11, 31]"
1714134395530661106,"[31, 35, 33, 28, 21, 33, 57, 35, 7, 16, 26, 31, 38, 38, 45, 40, 28, 50, 79, 74, 52, 57, 79, 76, 74, 81, 67, 67, 88, 86, 74, 79, 86, 81, 69, 62, 55, 59, 71, 79, 76, 67, 83, 107, 88, 79, 91, 67, 38, 40, 38, 40, 50, 52, 43, -7, -28, 191, 620, 877, 544, -124, -251, 38, 4, -117, -28, -4, -64, -45, -16, -33, -9]"
1714134396091729449,"[40, 31, 16, 45, 59, 64, 93, 115, 112, 136, 174, 167, 167, 210, 208, 194, 203, 153, 95, 83, 40, -16, -9, 7, -21, -21, 4, -14, -31, -7, 2, -9, 2, 23, 19, 21, 43, 40, 31, 45, 62, 57, 52, 55, 71, 76, 57, 45, 33, 23, 38, 40, 31, 45, 59, 52, 45, 62, 64, 38, 40, 67, 55, 40, 55, 55, 55, 62, 64, 64, 64, 67, 76]"
1714134396652797792,"[81, 67, 64, 76, 76, 64, 64, 88, 81, 47, 47, 50, 31, 26, 14, -9, 0, 7, -23, -45, -52, 38, 385, 810, 817, 208, -299, -112, 81, -74, -98, 0, -14, -38, -7, 4, 9, 26, 26, 21, 21, 14, 33, 62, 64, 81, 122, 150, 165, 177, 184, 201, 220, 210, 189, 153, 86, 38, 43, 28, -11, -19, -14, -11, -2, 9, 14, 14, 4, 7, 31, 43, 45]"
1714134397213835617,"[52, 50, 55, 64, 59, 45, 21, 21, 38, 45, 50, 38, 16, 16, 28, 50, 62, 45, 38, 57, 74, 76, 79, 64, 43, 52, 71, 76, 83, 79, 62, 59, 50, 31, 45, 47, 28, 38, 52, 52, 50, 28, 16, 26, 33, 31, 35, 47, 38, 26, 45, 40, 7, 2, 23, 45, 31, 11, 23, 16, -7, 14, 28, 9, 7, 14, 4, 69, 381, 831, 913, 349, -215]"
1714134397774903960,"[-119, 81, -43, -74, 14, -11, -31, 19, 28, -4, -11, 9, 28, 31, 47, 81, 91, 95, 124, 139, 153, 191, 210, 210, 215, 198, 186, 184, 143, 100, 67, 21, -11, -33, -40, -28, -14, -19, -23, -16, -4, 2, 7, 19, 26, 21, 40, 52, 40, 50, 57, 40, 40, 55, 71, 81, 71, 67, 71, 67, 67, 74, 64, 52, 57, 59, 57, 59, 64, 69, 76, 86, 79]"
1714134398335972303,"[40, 28, 55, 52, 31, 33, 19, -2, 28, 57, 43, 33, 40, 23, 2, 11, 11, -23, -59, -50, -23, -33, -38, -16, -26, -47, -26, 11, 35, 43, 11, -9, 2, 11, -2, -2, 31, 50, 28, 14, 98, 390, 802, 913, 388, -196, -98, 143, 9, -45, 55, 40, 7, 33, 43, 45, 57, 52, 50, 71, 95, 105, 112, 124, 143, 155, 165, 201, 239, 261, 263, 258, 261]"
1714134398897010132,"[244, 203, 160, 93, 33, 19, 7, -9, -4, -7, -33, -57, -40, -19, -38, -62, -55, -35, -4, 19, 19, 4, 2, 14, 26, 38, 40, 33, 35, 50, 50, 57, 71, 45, 28, 62, 71, 52, 43, 45, 43, 38, 43, 59, 52, 33, 23, 19, 2, -9, -14, -21, -16, 11, 26, 7, -7, 2, 7, 7, 21, 31, 23, 23, 33, 40, 38, 45, 59, 67, 74, 83, 91]"
1714134399458078475,"[67, 26, 26, 31, 9, 4, 9, -2, -23, -7, 184, 587, 908, 663, -21, -261, 26, 55, -93, -33, 7, -31, 9, 40, 14, 33, 64, 57, 57, 71, 71, 88, 141, 155, 136, 172, 222, 210, 196, 227, 249, 232, 208, 206, 194, 131, 71, 43, 19, 7, 0, -7, 11, 21, 2, 2, 21, 31, 45, 52, 38, 35, 47, 55, 62, 57, 50, 55, 57, 9, -33, -7, 14]"
1714134400019146818,"[-9, -11, 9, 14, 7, 7, 14, 4, -14, -23, -38, -45, -28, -40, -57, -40, -23, -11, -9, -19, -28, -19, 2, 9, 0, 0, 16, 28, 14, 9, 35, 35, 21, 26, 28, 40, 55, 62, 76, 91, 86, 71, 67, 59, 57, 55, 64, 79, 74, 59, 50, 107, 395, 834, 970, 476, -129, -98, 150, 40, -50, 33, 9, -52, -11, 21, 14, 31, 40, 35, 50, 74, 88]"
1714134400580184643,"[95, 112, 139, 153, 160, 191, 222, 220, 210, 220, 227, 213, 177, 136, 88, 43, 23, 19, -9, -35, -28, -16, -14, -7, 4, 14, 14, 14, 19, 28, 33, 31, 40, 47, 35, 14, 23, 50, 38, 28, 64, 69, 31, 28, 43, 28, 21, 14, -7, -9, -4, -11, -4, 16, 4, -33, -57, -47, -21, -23, -38, -23, -4, -9, -14, -2, 11, 14, 16, 31, 33, 14, 26]"
1714134401141252986,"[57, 55, 47, 57, 45, 35, 64, 98, 115, 98, 64, 45, 47, 50, 55, 64, 50, 19, 16, 26, 122, 445, 860, 898, 318, -210, -55, 148, -4, -35, 64, 38, 9, 52, 67, 52, 55, 83, 110, 105, 95, 105, 115, 117, 127, 150, 174, 189, 189, 182, 206, 227, 208, 182, 167, 136, 76, 26, 9, -11, -21, 0, 2, -16, -14, 2, 0, 4, 23, 33, 26, 26, 47]"
1714134401702321329,"[55, 33, 23, 43, 59, 57, 43, 14, -2, 14, 23, 19, 28, 31, 23, 21, 28, 28, 16, -2, -7, 2, -4, -14, -2, 7, 4, 2, 9, 14, 11, 9, 9, 9, -7, -14, 21, 40, 16, 9, 0, -19, -16, -7, 0, 0, 2, 31, 38, 33, 64, 93, 76, 50, 35, 40, 47, 40, 50, 59, 55, 55, 50, 62, 266, 695, 965, 647, -19, -191, 86, 81, -62]"
1714134402263359158,"[7, 67, 26, 28, 47, 23, 23, 52, 52, 55, 81, 91, 93, 117, 141, 146, 167, 206, 218, 230, 258, 263, 237, 230, 222, 170, 88, 43, 33, 19, 2, 2, -21, -67, -71, -40, -26, -31, -16, -2, -7, -4, 14, 21, 16, 28, 38, 38, 43, 55, 52, 43, 45, 45, 43, 43, 38, 23, 11, 11, 14, 35, 55, 21, -11, 7, 14, -4, 0, -4, -16, -4, 9]"
1714134402824427501,"[4, -2, 0, 11, 9, 9, 45, 35, -26, -23, 23, 21, 9, 19, 33, 50, 47, 33, 31, 16, -2, 4, 31, 43, 33, 16, -11, -19, 64, 357, 778, 915, 417, -189, -139, 117, 11, -69, 21, 23, -2, 26, 21, 19, 71, 93, 67, 69, 76, 71, 83, 91, 105, 150, 179, 194, 210, 220, 244, 278, 268, 232, 196, 146, 93, 62, 28, 0, 7, 21, 11, 11, 11]"
1714134403385495844,"[2, 11, 19, 23, 40, 38, 14, 4, 19, 28, 26, 21, 14, 2, 16, 43, 33, 9, -9, -16, -2, 4, -11, -9, 11, 2, -7, 23, 35, 16, 16, 23, 11, 2, -4, -14, -16, -11, -16, -38, -35, -16, -16, -21, -16, -7, 0, 0, -2, 11, 26, 23, 16, 23, 52, 76, 79, 81, 71, 45, 38, 52, 47, 45, 67, 69, 67, 62, 57, 201, 577, 922, 774]"
1714134403946533669,"[131, -210, 14, 105, -28, -14, 40, 11, -7, 2, -7, -26, -7, 21, 19, 28, 59, 69, 69, 91, 107, 122, 155, 196, 218, 220, 237, 239, 225, 213, 167, 79, 26, 21, 2, -28, -23, -11, -33, -40, -4, 16, 4, -2, 7, 19, 28, 23, 35, 47, 40, 55, 76, 76, 67, 62, 57, 69, 81, 57, 55, 86, 83, 55, 40, 40, 33, 26, 28, 43, 47, 40, 35]"
1714134404507602012,"[40, 35, 28, 7, -43, -76, -76, -67, -55, -47, -47, -47, -28, 7, 23, 26, 4, -26, -21, -2, 0, -11, -31, -14, 16, 4, 52, 337, 726, 850, 433, -162, -184, 103, 28, -81, 28, 59, 9, 38, 71, 59, 59, 81, 107, 115, 105, 112, 141, 165, 172, 196, 230, 232, 237, 282, 311, 289, 263, 249, 215, 160, 103, 64, 28, -2, -4, 7, 0, -31, -55, -47, -35]"
