time,ecg
1714325455784266411,"[166, 176, 183, 190, 181, 162, 127, 75, 39, 14, -16, -42, -65, -79, -68, -61, -58, -49, -39, -37, -23, -9, -2, 2, 9, 18, 35, 42, 44, 51, 54, 54, 68, 72, 70, 70, 75, 79, 82, 84, 82, 79, 79, 84, 77, 61, 63, 70, 70, 77, 89, 94, 87, 79, 84, 94, 101, 96, 84, 75, 91, 115, 105, 79, 65, 65, 72, 82, 89, 91, 84, 84, 87]"
1714325456345395794,"[84, 127, 395, 874, 1180, 825, 2, -270, 72, 96, -98, -25, 51, 0, 4, 39, 35, 44, 70, 79, 79, 82, 91, 112, 127, 141, 155, 164, 185, 209, 221, 232, 239, 235, 228, 211, 178, 145, 101, 39, 2, -9, -30, -44, -56, -75, -77, -70, -75, -72, -65, -84, -101, -79, -58, -56, -51, -44, -32, -18, -7, -2, -4, -2, 7, 16, 18, 9, -7, -7, 7, 14, 21]"
1714325456906494655,"[25, 23, 23, 35, 42, 44, 44, 42, 42, 51, 58, 63, 47, 23, 28, 44, 49, 54, 58, 56, 58, 65, 75, 77, 75, 72, 63, 54, 61, 75, 84, 98, 110, 103, 89, 79, 77, 79, 84, 94, 96, 96, 98, 87, 51, 89, 435, 1016, 1314, 820, -70, -244, 108, 58, -103, -7, 30, -18, 0, 14, 2, 21, 39, 44, 56, 68, 75, 87, 98, 103, 110, 122, 143]"
1714325457467624034,"[164, 183, 204, 216, 216, 218, 218, 202, 174, 129, 65, 18, -11, -44, -68, -79, -84, -87, -96, -91, -75, -65, -61, -47, -37, -32, -21, -11, -7, 4, 14, 14, 18, 25, 30, 37, 28, 2, -2, 14, 16, 21, 28, 32, 35, 39, 49, 56, 58, 49, 35, 39, 54, 58, 63, 65, 65, 70, 77, 87, 89, 84, 82, 84, 94, 98, 98, 91, 72, 68, 96, 138, 143]"
1714325458028743243,"[119, 110, 117, 119, 122, 119, 110, 94, 63, 47, 72, 96, 101, 101, 98, 84, 77, 82, 79, 77, 89, 98, 96, 96, 87, 72, 169, 552, 1095, 1265, 635, -181, -176, 134, 7, -110, -11, 0, -32, 2, 14, -7, 0, 21, 30, 39, 47, 42, 39, 72, 115, 119, 112, 112, 117, 145, 174, 150, 145, 176, 199, 228, 211, 141, 94, 54, 11, -2, 4, -2, -9, -9, -23]"
1714325458589852274,"[-32, -16, 0, 4, 2, 9, 23, 35, 44, 47, 28, 14, 35, 51, 49, 54, 56, 51, 58, 72, 72, 51, 14, 9, 44, 70, 58, 42, 61, 82, 77, 70, 65, 63, 65, 70, 79, 91, 94, 94, 94, 89, 91, 101, 103, 101, 101, 98, 110, 124, 115, 103, 117, 141, 155, 150, 129, 115, 117, 117, 117, 127, 138, 136, 115, 110, 115, 148, 388, 867, 1187, 867, 82]"
1714325459150981657,"[-223, 91, 159, -16, 23, 94, 47, 35, 51, 51, 49, 54, 58, 58, 42, 39, 56, 75, 94, 110, 131, 152, 157, 150, 176, 223, 223, 188, 171, 148, 108, 70, 30, -7, -39, -63, -77, -84, -75, -70, -72, -65, -51, -49, -39, -23, -18, -11, -4, 4, 16, 25, 25, 30, 35, 25, 28, 37, 42, 44, 39, 37, 47, 54, 51, 51, 49, 49, 61, 65, 58, 56, 61]"
1714325459712080518,"[65, 70, 70, 68, 58, 39, 28, 14, 2, 16, 25, 28, 51, 68, 47, 14, 4, 14, 23, 32, 37, 37, 37, 42, 49, 47, 63, 279, 780, 1213, 990, 134, -301, 9, 115, -75, -35, 49, 0, -11, 25, 30, 35, 61, 70, 63, 56, 68, 89, 105, 112, 119, 134, 159, 185, 209, 230, 235, 235, 237, 223, 197, 169, 117, 65, 32, 9, -16, -35, -49, -49, -37, -42]"
1714325460273209897,"[-68, -82, -77, -75, -82, -91, -91, -84, -84, -77, -58, -47, -42, -51, -70, -61, -42, -35, -25, -25, -35, -28, -9, -2, -2, -2, -4, 4, 16, 25, 28, 25, 21, 25, 39, 51, 51, 35, 25, 37, 51, 56, 56, 54, 54, 61, 70, 75, 75, 70, 70, 79, 87, 89, 91, 87, 82, 87, 101, 115, 127, 127, 108, 91, 89, 87, 68, 49, 49, 44, 37, 44, 42]"
1714325460834308758,"[30, 171, 632, 1182, 1220, 451, -265, -112, 138, -32, -89, -2, -30, -51, -7, 9, 2, 14, 18, 14, 28, 42, 47, 54, 68, 84, 101, 115, 122, 138, 166, 185, 197, 192, 174, 162, 141, 98, 58, 25, -9, -35, -51, -63, -68, -61, -58, -51, -42, -35, -23, -11, -9, -2, 9, 14, 21, 32, 25, 2, -16, -16, -2, 9, 9, 11, 21, 28, 30, 30, 32, 39, 47]"
1714325461395438137,"[51, 61, 61, 61, 70, 75, 72, 65, 56, 51, 61, 63, 61, 68, 72, 70, 79, 89, 79, 63, 58, 72, 82, 82, 84, 87, 82, 89, 103, 108, 101, 98, 105, 105, 115, 134, 145, 141, 129, 110, 112, 122, 117, 112, 112, 117, 124, 129, 115, 103, 232, 637, 1093, 1110, 425, -258, -138, 136, -4, -72, 23, 11, -23, 11, 32, 21, 23, 39, 54, 65, 77, 84, 87]"
1714325461956536998,"[94, 119, 143, 166, 169, 145, 141, 162, 176, 169, 152, 129, 108, 82, 47, 11, -25, -65, -79, -72, -68, -68, -72, -75, -58, -35, -25, -18, -14, -16, -4, 14, 25, 35, 35, 30, 39, 58, 63, 65, 68, 56, 44, 44, 47, 32, 0, 0, 23, 32, 35, 47, 44, 39, 49, 63, 68, 68, 65, 63, 75, 82, 82, 84, 79, 77, 87, 96, 96, 94, 91, 105, 129]"
1714325462517666381,"[141, 119, 79, 61, 68, 75, 82, 82, 70, 51, 54, 65, 56, 82, 331, 837, 1220, 943, 96, -270, 54, 127, -63, -11, 68, 16, 14, 56, 54, 56, 79, 87, 84, 82, 77, 87, 108, 108, 94, 112, 143, 164, 185, 197, 195, 204, 204, 195, 183, 155, 108, 61, 23, -4, -23, -42, -54, -54, -63, -68, -65, -75, -77, -61, -61, -72, -70, -63, -49, -37, -32, -23, -14]"
1714325463078765242,"[-7, 0, 4, 7, 11, 7, -9, -4, 9, 9, 11, 18, 21, 25, 32, 32, 42, 51, 47, 54, 65, 65, 65, 77, 72, 61, 63, 70, 70, 70, 58, 35, 32, 44, 49, 49, 56, 68, 70, 70, 75, 77, 82, 89, 91, 89, 91, 94, 96, 112, 134, 138, 131, 115, 103, 103, 94, 77, 77, 84, 89, 96, 101, 77, 94, 362, 917, 1345, 1046, 129, -263, 68, 127]"
1714325463639894621,"[-63, -9, 54, -2, 7, 54, 51, 49, 51, 35, 37, 51, 49, 56, 65, 65, 68, 89, 119, 141, 150, 166, 174, 157, 152, 162, 138, 96, 68, 30, -9, -39, -72, -96, -91, -84, -82, -77, -79, -72, -54, -37, -30, -28, -28, -14, 2, -2, -14, -11, -7, -2, 11, 23, 30, 28, 25, 32, 37, 44, 56, 54, 44, 51, 65, 70, 70, 70, 65, 70, 79, 89, 94]"
1714325464200993482,"[87, 79, 87, 96, 98, 103, 98, 77, 79, 94, 98, 87, 65, 61, 63, 39, 25, 42, 47, 44, 51, 63, 70, 72, 68, 68, 79, 91, 103, 119, 127, 115, 96, 89, 96, 96, 91, 94, 96, 84, 82, 79, 70, 185, 595, 1100, 1164, 479, -242, -143, 143, 0, -72, 30, 21, -14, 28, 51, 32, 28, 32, 23, 23, 37, 44, 49, 65, 79, 91, 115, 134, 141, 155]"
1714325464762122861,"[176, 192, 192, 183, 176, 166, 119, 47, -9, -49, -87, -110, -112, -112, -108, -103, -94, -82, -70, -61, -49, -39, -30, -21, -16, -2, 14, 16, 21, 21, 14, 16, 21, 25, 35, 39, 37, 42, 49, 44, 47, 54, 51, 56, 68, 70, 72, 75, 84, 87, 84, 87, 89, 87, 82, 87, 89, 89, 96, 98, 94, 89, 82, 82, 94, 101, 101, 96, 89, 98, 108, 101, 87]"
1714325465323221722,"[82, 91, 98, 75, 37, 23, 23, 25, 51, 79, 65, 49, 54, 42, 77, 338, 823, 1185, 933, 105, -317, -23, 63, -131, -91, -7, -54, -54, -2, 2, -2, 21, 47, 42, 28, 28, 30, 39, 63, 82, 94, 105, 122, 150, 171, 188, 197, 192, 190, 190, 174, 136, 89, 44, 18, 2, -11, -14, -16, -25, -21, -4, 7, 11, 18, 7, -9, 2, 28, 35, 32, 37, 42]"
1714325465884351101,"[51, 68, 72, 65, 63, 61, 63, 72, 79, 61, 30, 28, 30, 28, 37, 37, 25, 35, 49, 54, 58, 63, 54, 58, 82, 94, 84, 77, 75, 79, 87, 96, 98, 91, 89, 105, 112, 105, 105, 101, 96, 115, 141, 148, 131, 108, 87, 79, 87, 96, 94, 84, 87, 94, 101, 96, 77, 136, 446, 931, 1171, 717, -94, -251, 82, 56, -87, -16, 7, -39, -14, 18, 18]"
1714325466445455053,"[25, 39, 35, 25, 30, 49, 56, 47, 49, 58, 70, 87, 87, 82, 105, 152, 166, 148, 138, 143, 136, 103, 61, 28, -11, -42, -47, -54, -49, -21, -16, -18, -7, -4, -7, -14, -23, -14, 4, 7, 11, 25, 16, 25, 56, 54, 49, 65, 65, 75, 82, 37, 4, 44, 72, 58, 49, 51, 44, 42, 35, 54, 103, 101, 72, 79, 82, 58, 47, 56, 63, 61, 68]"
1714325467006579345,"[75, 72, 70, 75, 82, 79, 72, 84, 115, 127, 122, 108, 96, 89, 82, 70, 54, 56, 72, 72, 65, 56, 56, 169, 517, 928, 973, 416, -197, -148, 110, 0, -89, 7, 11, -23, 18, 35, 16, 32, 56, 70, 101, 115, 87, 51, 54, 77, 82, 89, 105, 115, 138, 166, 171, 169, 166, 155, 127, 101, 79, 42, -2, -25, -30, -39, -28, 0, -14, -35, -16, 7, 14]"
1714325467567693467,"[18, 21, 28, 44, 65, 79, 65, 37, 42, 68, 72, 75, 72, 47, 49, 96, 108, 61, 44, 58, 58, 51, 56, 70, 63, 51, 61, 72, 77, 77, 75, 70, 70, 84, 84, 82, 82, 58, 37, 54, 84, 96, 75, 51, 54, 54, 49, 56, 51, 35, 30, 42, 54, 44, 37, 141, 472, 858, 898, 395, -171, -141, 124, 58, -23, 54, 58, 23, 56, 79, 72, 75, 82]"
1714325468128807585,"[82, 91, 105, 112, 119, 124, 129, 143, 145, 136, 136, 143, 152, 169, 181, 183, 174, 155, 127, 91, 61, 30, 2, -25, -47, -56, -61, -68, -65, -70, -94, -96, -68, -54, -54, -42, -28, -18, -4, 7, 0, -7, -2, 9, 16, 16, 16, 18, 25, 32, 39, 39, 42, 51, 54, 56, 63, 63, 65, 72, 75, 79, 84, 82, 87, 96, 96, 103, 124, 136, 141, 129, 98]"
1714325468689931881,"[70, 70, 75, 75, 82, 82, 82, 75, 58, 54, 87, 272, 691, 1053, 893, 176, -275, -21, 157, -7, -16, 77, 37, -7, 16, 32, 35, 56, 72, 72, 79, 89, 89, 103, 124, 134, 148, 169, 190, 216, 232, 237, 239, 244, 246, 239, 214, 171, 124, 82, 51, 32, 21, 23, 14, -7, 14, 49, 42, 32, 32, 25, 28, 18, -4, -2, 23, 42, 42, 61, 87, 75, 51]"
1714325469251035825,"[65, 77, 54, 32, 23, 0, -7, 16, 21, 9, 7, 9, 14, 21, 23, 7, -23, -28, -4, 7, 9, 14, 7, -4, 2, 25, 49, 63, 65, 61, 47, 39, 49, 54, 44, 49, 61, 72, 77, 68, 51, 96, 390, 917, 1255, 893, 37, -249, 94, 119, -54, 11, 56, 2, 16, 44, 37, 42, 56, 65, 79, 101, 110, 110, 117, 138, 162, 178, 192, 202, 214, 239, 263]"
1714325469812165208,"[265, 261, 254, 230, 202, 169, 127, 87, 37, -7, -9, 2, 0, -4, -14, -11, 2, 16, 23, 28, 30, 35, 49, 58, 61, 47, 25, 25, 47, 51, 51, 44, 30, 28, 37, 44, 44, 42, 44, 49, 51, 56, 58, 58, 56, 44, 25, 18, 21, 9, -4, 0, 11, 16, 21, 21, 21, 23, 30, 39, 37, 35, 39, 44, 56, 79, 94, 96, 87, 68, 58, 63, 70]"
1714325470373264069,"[65, 44, 28, 32, 37, 11, -2, 79, 390, 877, 1117, 663, -124, -270, 58, 28, -112, -30, 11, -28, -7, 25, 25, 32, 54, 68, 72, 84, 96, 103, 119, 134, 148, 169, 185, 199, 214, 214, 214, 225, 230, 223, 216, 190, 145, 105, 77, 51, 30, 18, 14, 11, 11, 14, 28, 37, 37, 39, 47, 54, 61, 68, 68, 70, 72, 77, 63, 30, 18, 18, 14, 21, 32]"
1714325470934362930,"[30, 14, 0, 7, 21, 23, 18, 11, -4, -14, 0, 16, 21, 18, 14, 21, 28, 23, 11, 2, -2, 7, 14, 16, 21, 23, 18, 14, 7, 14, 23, 18, 28, 54, 68, 75, 70, 47, 37, 49, 63, 70, 72, 58, 58, 82, 87, 96, 258, 665, 1065, 997, 308, -251, -65, 159, 11, -14, 75, 14, -47, -7, 16, 14, 37, 61, 56, 56, 77, 98, 108, 124, 141]"
1714325471495492309,"[152, 176, 204, 228, 246, 256, 251, 251, 256, 244, 214, 152, 84, 51, 35, 7, -9, -21, -39, -49, -37, -25, -25, -21, -14, 0, 11, 18, 28, 32, 37, 49, 58, 63, 68, 70, 70, 75, 82, 82, 63, 47, 51, 58, 56, 61, 61, 51, 61, 77, 61, 21, -7, -2, 0, -9, -7, -9, -21, -9, 16, 32, 28, 7, -7, -4, 2, 7, 18, 21, 18, 23, 28]"
1714325472056591170,"[21, 47, 272, 773, 1204, 987, 129, -322, -21, 72, -136, -101, -4, -47, -51, -4, -2, -4, 23, 39, 44, 58, 70, 77, 94, 119, 134, 150, 181, 202, 223, 249, 263, 265, 268, 258, 237, 206, 155, 105, 70, 25, -11, -30, -51, -65, -51, -37, -35, -25, -18, -11, -2, 4, 14, 23, 28, 39, 51, 51, 56, 61, 63, 68, 72, 75, 77, 77, 75, 79, 84, 75, 61]"
1714325472617720549,"[56, 47, 42, 49, 49, 44, 49, 56, 61, 63, 58, 47, 32, 28, 28, 21, 9, 2, 2, 11, 16, 16, 14, 11, 18, 42, 65, 75, 65, 44, 32, 37, 42, 30, 21, 21, 4, -9, 2, 2, 35, 336, 914, 1288, 886, -25, -315, 30, 44, -127, -44, 16, -42, -32, 14, 18, 25, 42, 42, 44, 65, 82, 91, 103, 110, 112, 129, 159, 188, 206, 221, 239, 254]"
1714325473178819414,"[254, 249, 225, 166, 108, 79, 51, 18, -2, -21, -28, -18, -7, -2, 0, 0, 7, 23, 30, 37, 39, 37, 44, 54, 44, 37, 42, 32, 16, 0, -11, -4, 0, -9, 0, 14, 18, 21, 18, 16, 25, 35, 28, 18, 14, 0, -4, 4, 11, 11, 11, 9, 16, 25, 32, 32, 18, 9, 18, 30, 35, 37, 37, 37, 42, 51, 58, 56, 54, 61, 68, 72, 75]"
1714325473739948793,"[75, 75, 75, 79, 84, 96, 110, 117, 105, 89, 87, 84, 63, 51, 58, 51, 44, 54, 51, 28, 68, 355, 881, 1258, 928, 21, -333, 14, 58, -134, -68, 0, -51, -35, 9, 2, 2, 25, 30, 37, 58, 65, 70, 87, 101, 115, 136, 143, 152, 178, 197, 206, 218, 223, 221, 209, 188, 152, 101, 49, 23, 7, -16, -23, -18, -21, -18, -9, -7, 0, 11, 14, 14]"
1714325474301047654,"[16, 14, 11, 4, -4, 2, -7, -23, -18, -21, -37, -23, -7, -14, -23, -35, -42, -23, -14, -18, -16, -7, 0, 9, 16, 18, 25, 28, 35, 49, 54, 49, 51, 56, 63, 72, 75, 70, 61, 56, 63, 75, 77, 75, 75, 77, 84, 91, 91, 89, 87, 91, 96, 101, 101, 98, 96, 98, 105, 112, 112, 110, 103, 108, 129, 150, 155, 138, 117, 105, 91, 79, 84]"
1714325474862166863,"[82, 77, 87, 96, 89, 70, 96, 341, 804, 1124, 816, 9, -310, 4, 54, -115, -49, 11, -44, -37, 11, 14, 18, 32, 23, 16, 37, 42, 21, 9, 44, 96, 108, 112, 136, 148, 155, 171, 176, 164, 169, 162, 110, 72, 49, 9, -14, -25, -61, -70, -56, -58, -63, -61, -63, -56, -44, -23, 4, -2, -16, -2, 0, -2, 11, 11, 7, 18, 35, 37, 35, 25, 23]"
1714325475423275894,"[35, 21, -4, 0, -4, -18, 21, 65, 54, 25, 14, 14, 18, 30, 42, 37, 30, 32, 49, 61, 51, 39, 39, 39, 42, 56, 77, 79, 65, 65, 72, 79, 87, 82, 84, 89, 87, 94, 98, 96, 91, 89, 103, 115, 110, 110, 117, 131, 143, 138, 124, 103, 89, 72, 75, 91, 89, 82, 89, 84, 72, 155, 479, 961, 1166, 660, -157, -275, 68, 21, -122, -28, 9]"
1714325475984405277,"[-39, -14, 23, 14, 16, 39, 35, 11, 9, 21, 18, 16, 21, 32, 61, 89, 105, 127, 150, 164, 171, 178, 174, 162, 138, 98, 61, 25, -11, -35, -44, -51, -49, -42, -37, -30, -21, -16, -4, 2, 7, 16, 21, 14, 9, 25, 32, 30, 35, 47, 56, 58, 56, 56, 56, 61, 68, 68, 56, 30, 16, 30, 44, 44, 44, 47, 49, 54, 61, 65, 65, 65, 68]"
1714325476545504138,"[75, 82, 70, 47, 28, 25, 39, 49, 49, 49, 49, 54, 63, 72, 72, 68, 77, 98, 108, 103, 87, 65, 51, 56, 70, 75, 75, 68, 63, 70, 72, 77, 218, 618, 1065, 1074, 378, -305, -171, 91, -72, -127, -9, -23, -56, -21, -7, -7, 14, 32, 35, 25, 14, 23, 51, 70, 79, 89, 110, 143, 174, 195, 209, 211, 218, 225, 214, 181, 141, 94, 54, 28, 7]"
1714325477106633517,"[-11, -25, -37, -30, -18, -11, -4, -4, -7, 4, 21, 28, 32, 18, 7, 25, 42, 47, 51, 49, 47, 58, 68, 70, 75, 70, 54, 51, 65, 72, 70, 65, 63, 68, 79, 84, 82, 77, 77, 87, 91, 96, 94, 89, 70, 49, 54, 68, 63, 58, 65, 72, 77, 79, 77, 77, 77, 65, 47, 42, 51, 49, 44, 51, 70, 87, 96, 94, 77, 63, 63, 63, 51]"
1714325477667732378,"[42, 39, 35, 28, 25, 16, 35, 246, 724, 1147, 959, 112, -366, -61, 72, -119, -98, -21, -70, -70, -18, -14, -21, 0, 14, 18, 32, 49, 56, 68, 87, 101, 117, 141, 157, 178, 183, 169, 174, 192, 188, 178, 171, 138, 94, 56, 18, -7, -28, -54, -63, -51, -47, -42, -32, -25, -16, -7, -4, 7, 16, 21, 28, 32, 42, 49, 54, 54, 58, 61, 63, 70, 72]"
1714325478228851587,"[65, 63, 65, 68, 70, 70, 68, 68, 61, 56, 63, 70, 65, 54, 37, 44, 58, 56, 54, 56, 58, 65, 75, 77, 72, 70, 72, 84, 87, 72, 42, 28, 39, 49, 54, 70, 84, 84, 72, 54, 30, 16, 16, 18, 30, 44, 49, 47, 39, 32, 84, 350, 823, 1126, 785, -30, -338, -4, 58, -122, -77, -9, -49, -35, 9, 2, -2, 16, 32, 44, 56, 58, 51]"
1714325478789960618,"[63, 89, 112, 134, 148, 141, 157, 197, 221, 228, 228, 211, 199, 183, 145, 103, 61, 14, -11, -21, -28, -35, -51, -68, -51, -30, -30, -23, -16, -18, -11, -9, -9, 2, 9, 7, 18, 37, 44, 47, 44, 42, 49, 61, 65, 63, 56, 54, 63, 72, 72, 75, 72, 65, 72, 82, 82, 82, 79, 77, 84, 89, 84, 77, 82, 101, 115, 112, 96, 75, 68, 72, 77]"
1714325479351059479,"[84, 89, 84, 79, 79, 75, 89, 289, 745, 1147, 971, 164, -310, -18, 119, -98, -96, 9, -21, -37, 2, 2, -18, -18, -7, 0, 9, 21, 32, 47, 68, 84, 98, 124, 148, 171, 199, 216, 211, 204, 190, 162, 124, 82, 32, -11, -47, -68, -82, -91, -89, -82, -79, -77, -82, -89, -75, -61, -56, -47, -32, -28, -18, -4, 2, 9, 16, 18, 25, 32, 32, 35, 39]"
1714325479912188862,"[39, 44, 49, 42, 39, 25, 4, -2, -16, -21, -7, 0, -2, -2, -4, -2, 4, 9, 18, 28, 32, 35, 37, 44, 63, 91, 103, 91, 72, 61, 68, 77, 77, 77, 79, 82, 89, 91, 72, 108, 395, 936, 1293, 910, 16, -277, 61, 79, -89, -14, 39, -16, -2, 37, 35, 42, 63, 63, 63, 79, 96, 108, 119, 127, 136, 157, 185, 209, 225, 237, 246, 256, 258]"
1714325480473287723,"[239, 199, 155, 112, 56, -2, -37, -58, -96, -119, -105, -87, -84, -77, -75, -70, -51, -35, -25, -21, -30, -32, -23, -23, -25, -18, -23, -21, -7, 2, 4, 4, 0, 2, 14, 14, 4, -7, -7, 2, 14, 21, 28, 25, 21, 30, 42, 47, 51, 51, 44, 54, 68, 72, 75, 72, 68, 75, 87, 91, 91, 84, 77, 87, 94, 91, 77, 72, 65, 47, 32, 39, 44]"
1714325481034417102,"[39, 42, 54, 63, 70, 70, 54, 47, 202, 651, 1161, 1171, 404, -284, -108, 141, -35, -79, 25, 2, -18, 32, 44, 32, 44, 58, 61, 65, 63, 70, 84, 96, 112, 138, 155, 171, 190, 209, 228, 244, 249, 242, 235, 218, 188, 152, 110, 75, 39, 4, -9, -4, -7, -11, -4, 2, 7, 18, 14, -18, -37, -18, -2, -4, -11, -11, -11, -21, -16, -4, -7, -7, -2]"
1714325481595515963,"[-2, 4, 11, 11, 11, 16, 18, 21, 16, 0, 0, 14, 18, 21, 28, 28, 35, 39, 25, 16, 21, 35, 56, 77, 84, 75, 61, 49, 54, 58, 58, 65, 70, 70, 79, 79, 61, 105, 397, 917, 1234, 825, -21, -242, 103, 101, -63, 16, 65, 16, 25, 18, -11, 7, 35, 32, 42, 58, 72, 84, 98, 108, 124, 152, 178, 197, 216, 232, 244, 256, 263, 256, 237]"
1714325482156645342,"[199, 152, 115, 87, 49, 7, -23, -30, -21, -23, -39, -42, -35, -21, -4, 7, 11, 14, 21, 30, 39, 51, 56, 44, 32, 39, 49, 49, 49, 49, 44, 44, 51, 58, 58, 49, 44, 51, 54, 47, 35, 14, 7, 18, 16, -7, -28, -42, -39, -21, -11, -9, -4, -7, -2, 11, 7, 4, 171, 639, 1112, 1008, 214, -329, -79, 115, -56, -61, 37, 4, -14, 25, 35]"
1714325482717744203,"[25, 30, 39, 42, 37, 39, 44, 65, 115, 124, 94, 134, 216, 232, 223, 242, 232, 209, 202, 181, 155, 131, 79, 28, 16, 4, -7, -7, -18, -30, -21, -9, -18, -30, -25, -7, -14, -32, -32, -21, -14, 4, 16, 16, 16, 18, 21, 30, 37, 39, 35, 30, 37, 44, 39, 42, 54, 49, 44, 51, 56, 47, 49, 75, 91, 87, 68, 39, 14, 18, 30, 30, 32]"
1714325483278848155,"[39, 37, 35, 35, 21, 47, 289, 806, 1201, 865, -32, -364, -23, 14, -171, -108, -39, -87, -79, -39, -39, -35, -16, -9, -14, -2, 16, 30, 37, 30, 28, 61, 96, 112, 136, 162, 171, 178, 188, 178, 164, 136, 91, 51, 25, -2, -21, -28, -28, -23, -18, -16, -7, 0, 7, 11, 4, 2, 16, 25, 30, 35, 39, 44, 54, 61, 63, 65, 61, 58, 65, 68, 70]"
1714325483839972447,"[77, 82, 77, 75, 77, 82, 89, 89, 84, 70, 56, 58, 72, 68, 54, 35, 32, 42, 47, 49, 63, 82, 75, 47, 23, 11, 9, 11, 16, 23, 35, 47, 42, 28, 18, 28, 185, 639, 1143, 1100, 315, -317, -131, 68, -110, -131, -35, -63, -68, -25, -37, -47, -14, 4, 14, 32, 37, 42, 63, 84, 98, 117, 131, 145, 171, 197, 211, 209, 204, 211, 209, 185, 157]"
1714325484401086569,"[115, 65, 37, 25, 11, -4, -30, -58, -51, -25, -16, -9, -2, -4, -14, -21, -9, 7, 0, -2, 9, 16, 18, 28, 30, 30, 49, 56, 47, 44, 49, 49, 47, 54, 68, 63, 68, 65, 47, 49, 65, 65, 61, 65, 75, 77, 84, 89, 82, 77, 84, 94, 96, 98, 91, 87, 84, 79, 77, 77, 75, 75, 77, 87, 105, 124, 115, 70, 70, 96, 77, 47, 44]"
1714325484962200687,"[28, 2, -2, 11, 11, 47, 289, 750, 1112, 846, -7, -378, -44, 25, -157, -103, -32, -82, -68, -16, -16, -16, 4, 16, 23, 39, 56, 70, 75, 70, 70, 98, 131, 143, 162, 188, 197, 206, 218, 218, 211, 190, 150, 112, 82, 56, 39, 18, 11, 18, 16, 9, 25, 37, 37, 49, 63, 61, 63, 68, 58, 49, 56, 68, 70, 75, 79, 82, 82, 84, 87, 82, 63]"
1714325485523299548,"[42, 37, 44, 51, 47, 47, 51, 47, 49, 61, 56, 47, 47, 32, 18, 42, 82, 82, 79, 103, 89, 61, 72, 89, 96, 98, 94, 79, 63, 61, 65, 65, 63, 68, 77, 75, 63, 61, 82, 270, 693, 1077, 921, 152, -324, -42, 127, -68, -72, 25, -2, -21, 7, -7, -14, 9, 23, 39, 61, 56, 61, 89, 105, 117, 138, 136, 119, 148, 195, 204, 202, 206, 199]"
1714325486084428931,"[185, 166, 136, 75, 2, -37, -44, -61, -61, -42, -37, -47, -49, -37, -21, -14, -21, -16, 7, 23, 28, 35, 35, 44, 63, 63, 63, 63, 58, 68, 75, 70, 63, 61, 58, 58, 68, 77, 79, 77, 70, 72, 82, 75, 58, 58, 63, 68, 72, 82, 87, 72, 63, 82, 101, 103, 103, 63, 9, 14, 39, 35, 37, 37, 32, 42, 56, 54, 42, 159, 571, 1067, 1067]"
1714325486645527792,"[326, -310, -145, 68, -98, -124, -23, -68, -117, -72, -39, -39, -21, -2, -7, -2, 21, 44, 58, 68, 82, 105, 122, 143, 174, 195, 204, 204, 202, 199, 197, 183, 150, 105, 47, 0, -28, -49, -54, -44, -35, -23, -21, -23, -18, -9, 4, 16, 16, 18, 16, -4, -4, 11, 21, 28, 32, 32, 39, 44, 32, 42, 70, 70, 51, 51, 42, 11, 11, 70, 117, 82, 42]"
1714325487206636827,"[70, 84, 54, 42, 51, 51, 54, 65, 70, 75, 63, 30, 25, 47, 39, 37, 54, 44, 25, 21, 14, 25, 44, 58, 58, 35, -4, -14, 0, 4, 7, 16, 18, 25, 30, 4, 4, 221, 745, 1234, 1065, 204, -305, -42, 58, -143, -112, -23, -56, -51, -11, -16, -16, 11, 32, 42, 56, 49, 42, 72, 103, 108, 115, 138, 162, 185, 204, 216, 221, 221, 221, 216, 202]"
1714325487767756032,"[164, 112, 77, 58, 35, 23, 16, -7, -30, -25, -4, 4, 11, 11, 7, 9, 14, 9, 11, 16, 18, 28, 30, 21, 18, 21, 16, 23, 35, 35, 32, 28, 28, 39, 42, 42, 39, 11, -11, -2, 0, -7, -4, -7, -7, 4, 11, 14, 2, -11, -2, 18, 25, 32, 35, 25, 28, 44, 56, 56, 54, 49, 54, 61, 65, 79, 101, 108, 108, 98, 84, 82, 82]"
1714325488328854893,"[79, 82, 89, 98, 108, 98, 70, 65, 235, 696, 1166, 1058, 256, -296, -32, 152, -51, -70, 30, 2, -9, 37, 44, 35, 47, 63, 75, 98, 108, 87, 65, 87, 124, 136, 143, 166, 183, 197, 223, 214, 199, 214, 199, 174, 178, 152, 75, 30, 23, 0, -11, -7, -30, -37, -7, 11, 7, 2, 7, 7, -2, 7, 39, 42, 25, 44, 58, 44, 42, 54, 37, 4, -7]"
1714325488889979189,"[0, 11, 7, -2, 4, 4, 2, 2, -9, -16, -9, -2, 0, 4, 7, 7, 9, 16, 30, 42, 35, 14, -7, -11, 25, 68, 68, 70, 65, 35, 21, 28, 42, 47, 42, 44, 51, 42, 11, 32, 246, 682, 1084, 985, 254, -249, -9, 148, -42, -44, 82, 75, 37, 56, 72, 70, 79, 98, 103, 110, 122, 127, 117, 122, 141, 145, 155, 169, 199, 232, 237, 237, 244]"
